,id,left,top,right,bottom,row_index,col_index,API_18,Temp_18,Humidity_18,Precip_18,Wind_18,Vegetation_18,Traffic_18,Building,Altitude,Population_18
137,344,100.847198255179,4.141694625,100.985762319784,4.021694625,21,7,34.8993541092024,28.104602683147,79.8096995176664,4.14476164099257,14.1199002272157,102074.470127578,28014.1956312281,121,5.06818181818182,95.101277536661
138,345,100.847198255179,4.021694625,100.985762319784,3.901694625,22,7,34.6835142733278,28.1041602989572,79.6069801532686,4.57536941093325,14.8362304291507,94593.4759356698,25225.0748886776,75,5.75135135135135,105.21014318406
139,346,100.847198255179,3.901694625,100.985762319784,3.781694625,23,7,34.703821766566,28.0971758018174,79.474597856572,4.84160348920948,15.2983423975757,86383.3540440382,23321.4511507475,105,5.66477272727273,141.826581962239
140,347,100.847198255179,3.781694625,100.985762319784,3.661694625,24,7,34.8368908636753,28.083269827382,79.3559342591629,5.07766154917045,15.715139528961,91616.6751325277,22341.6280663026,121,5.13541666666667,151.286455575481
141,348,100.847198255179,3.661694625,100.985762319784,3.541694625,25,7,,,,,,,,0,,
142,372,100.951121303633,6.361694625,101.089685368239,6.241694625,3,8,34.0787495922777,27.8432584138137,82.9578623128877,5.13943763940898,16.3111422238761,153623.250949291,22477.2196181212,0,328.714285714286,9.97646143560526
143,373,100.951121303633,6.241694625,101.089685368239,6.121694625,4,8,34.152957798861,27.853624087875,82.7194491325399,5.06520997771115,16.5181572644688,161019.567899241,20744.4836846853,0,402.479768786127,3.3204638010117
144,374,100.951121303633,6.121694625,101.089685368239,6.001694625,5,8,34.3394317531432,27.8663219622637,82.2260401183078,4.91605919104643,16.6992194490724,174337.98896626,15953.4258192003,0,327.371428571429,1.72892599136207
145,375,100.951121303633,6.001694625,101.089685368239,5.881694625,6,8,34.6247350692592,27.8818942516351,81.6062582449712,4.72814809156117,16.7588256175323,191772.305148421,8940.13467349494,1,591.016949152542,4.39871917236441
146,376,100.951121303633,5.881694625,101.089685368239,5.761694625,7,8,,,,,,,,0,696.469696969697,13.2727607665606
147,377,100.951121303633,5.761694625,101.089685368239,5.641694625,8,8,35.2985124900471,27.9217959831406,80.4664994740919,4.36392865543914,16.5682839058223,286113.820802895,3385.99737115715,95,362.944444444444,95.9981489872848
148,378,100.951121303633,5.641694625,101.089685368239,5.521694625,9,8,35.7661966848048,27.9450807398247,79.8505861966631,4.13086778905874,16.3037786086786,395892.20277204,4252.22227602886,19,362.698863636364,34.3102500188587
149,379,100.951121303633,5.521694625,101.089685368239,5.401694625,10,8,36.09716161391,27.956415771041,79.5033477045324,3.96986784330579,16.0685861121786,427769.074730494,5498.86846178472,1,487.951612903226,9.79605399330811
150,380,100.951121303633,5.401694625,101.089685368239,5.281694625,11,8,36.6232686906321,27.9621466548788,79.1213136248796,3.73113959310164,15.5544677563097,395025.263382614,7782.98048515059,20,401.784090909091,22.3425772697898
151,381,100.951121303633,5.281694625,101.089685368239,5.161694625,12,8,37.1791120663358,27.953153153675,78.9172071777189,3.5021094958834,14.8922680662773,343829.087395051,10522.2010473881,22,387.102702702703,27.7030566784486
152,382,100.951121303633,5.161694625,101.089685368239,5.041694625,13,8,37.5463806181505,27.9440919357139,78.8807731259294,3.35611451093195,14.3946166234215,311558.81484369,12574.7018217283,51,248.357954545455,47.2565742602613
153,383,100.951121303633,5.041694625,101.089685368239,4.921694625,14,8,37.9613565488791,27.937900550397,78.8677485307227,3.1533595483596,13.7668655656943,265578.095470366,16299.3259741351,8,385.579545454545,18.993125596452
154,384,100.951121303633,4.921694625,101.089685368239,4.801694625,15,8,38.1987266682193,27.9408300014358,78.873361868984,2.97514922843727,13.4131476887549,216505.684859666,23699.0672456268,124,112.365591397849,111.619074888432
155,385,100.951121303633,4.801694625,101.089685368239,4.681694625,16,8,38.2088195076818,27.9488560378503,78.8875895638233,2.89436166547095,13.3308910601654,169628.074003267,35659.5432028898,13,381.630681818182,38.4512471342045
156,386,100.951121303633,4.681694625,101.089685368239,4.561694625,17,8,37.8194060106325,27.9623537836338,79.1298693411449,2.93900998306266,13.3825698585963,110934.648544458,52218.6391142363,526,231.124324324324,1030.09871008784
157,387,100.951121303633,4.561694625,101.089685368239,4.441694625,18,8,36.9311861832446,27.9899073534463,79.5992094857523,3.16585360485086,13.4179724019795,77876.7556205038,51271.4997198253,489,84.3409090909091,624.889303089659
158,388,100.951121303633,4.441694625,101.089685368239,4.321694625,19,8,36.3152397013422,28.0160305398521,79.8136410350007,3.38004704115312,13.5166882235888,71740.6213845134,39954.1475498312,192,33.8465909090909,223.044834263164
159,389,100.951121303633,4.321694625,101.089685368239,4.201694625,20,8,35.5490021940721,28.0626510742017,79.864846475876,3.7583501539759,13.8716422012502,89932.6259862403,30886.1841436535,62,14.7311827956989,61.249004769173
160,390,100.951121303633,4.201694625,101.089685368239,4.081694625,21,8,34.9792028526708,28.1103623606552,79.7197148786066,4.17620953183822,14.4146603373401,105431.036681126,27244.1280066728,35,8.32386363636364,51.0130682780398
161,391,100.951121303633,4.081694625,101.089685368239,3.961694625,22,8,34.7645550012519,28.1360657248305,79.5475079494614,4.46123255647622,14.8560241427555,101488.725292916,26006.0427097438,342,6.45945945945946,509.238224821746
162,392,100.951121303633,3.961694625,101.089685368239,3.841694625,23,8,34.6942477010562,28.156128337514,79.2717610867473,4.86665316471057,15.5400795037737,83256.7457938827,23350.3325261105,25,7.99431818181818,27.3013345413295
163,393,100.951121303633,3.841694625,101.089685368239,3.721694625,24,8,34.8790335697355,28.1586695406573,79.0093993041757,5.22006777983171,16.1638151998851,81479.4617747271,21237.7235193887,112,5.75,115.336149825768
164,394,100.951121303633,3.721694625,101.089685368239,3.601694625,25,8,35.1651971377264,28.1483047635839,78.8651448897407,5.40768106558359,16.5055283971317,89438.6682930348,20625.0129528644,221,5.54014598540146,240.041676638542
165,395,100.951121303633,3.601694625,101.089685368239,3.481694625,26,8,35.5601872668861,28.1289386648058,78.7608578958818,5.55214797437265,16.7807060163697,96652.9765238605,20506.0019985874,25,6.0,192.803657538571
166,418,101.055044352087,6.301694625,101.193608416693,6.181694625,3,9,,,,,,,,0,637.333333333333,8.71712727428205
167,419,101.055044352087,6.181694625,101.193608416693,6.061694625,4,9,,,,,,,,2,578.111111111111,7.90021032766667
168,420,101.055044352087,6.061694625,101.193608416693,5.941694625,5,9,,,,,,,,0,,
169,423,101.055044352087,5.701694625,101.193608416693,5.581694625,8,9,35.4798095106125,27.8649921793504,80.4050509296589,4.3946022654188,16.4906944523853,399919.336078228,4020.96420612047,11,383.0,22.96665808625
170,424,101.055044352087,5.581694625,101.193608416693,5.461694625,9,9,35.9437475595389,27.8830872407353,79.8750406199355,4.17012151933013,16.2067399887131,511528.343255589,4837.68193622824,41,279.396739130435,43.4958973938859
171,425,101.055044352087,5.461694625,101.193608416693,5.341694625,10,9,36.44336748245,27.8949363890084,79.4713887797013,3.93935791212905,15.7900962628049,481877.127276958,6879.65834985624,119,219.494318181818,134.533465897362
172,426,101.055044352087,5.341694625,101.193608416693,5.221694625,11,9,36.8007789839298,27.8960136675241,79.3163681290291,3.78803328496302,15.4221920478265,435141.440562779,9389.7233990382,19,191.75,15.973911896625
173,427,101.055044352087,5.221694625,101.193608416693,5.101694625,12,9,37.3446079069855,27.8899527533885,79.2325031618099,3.56713546493931,14.7868358126711,373549.959481499,14294.8010701075,2,229.777173913043,9.5086666022337
174,428,101.055044352087,5.101694625,101.193608416693,4.981694625,13,9,37.8009802742432,27.8866421802047,79.2154240378211,3.35645485158355,14.1852310979185,315644.613288884,20407.3782514334,1,545.125,9.07415826198296
175,429,101.055044352087,4.981694625,101.193608416693,4.861694625,14,9,38.0119617450832,27.8918698348551,79.212351002925,3.22419823888132,13.904568414194,275754.332550018,25998.0543881526,55,106.255434782609,52.122043619837
176,430,101.055044352087,4.861694625,101.193608416693,4.741694625,15,9,38.1684834511117,27.902380216038,79.1376699408155,3.04029470933736,13.635632376013,205174.844326489,40316.4168927634,249,151.267045454545,333.303385267571
177,431,101.055044352087,4.741694625,101.193608416693,4.621694625,16,9,38.0665632901735,27.8961226907414,79.1571023175902,2.98521685343866,13.6860140606896,131396.122773211,59821.7792064731,1012,96.7159090909091,1479.54573575983
178,432,101.055044352087,4.621694625,101.193608416693,4.501694625,17,9,37.540420947453,27.8892593577039,79.4607424051462,3.1209359000677,13.7702784047201,98593.7465414816,72427.5820194437,1163,79.2608695652174,1811.60654825261
179,433,101.055044352087,4.501694625,101.193608416693,4.381694625,18,9,36.5452963881927,27.9032094770498,79.8510228984239,3.44413238023385,13.8797777432975,72944.5156282938,47862.0560430608,258,41.5227272727273,242.308186754886
180,434,101.055044352087,4.381694625,101.193608416693,4.261694625,19,9,35.689567727553,27.9467246881914,79.9349600145277,3.81625563620602,14.1633740071795,95998.0124011327,29568.7928101293,353,76.820652173913,402.831781284022
181,435,101.055044352087,4.261694625,101.193608416693,4.141694625,20,9,35.2353205693707,27.9959822298704,79.831553595446,4.0890444295391,14.470850277348,115463.437107888,27734.441490294,100,24.1534090909091,75.0364265503955
182,436,101.055044352087,4.141694625,101.193608416693,4.021694625,21,9,34.7916589527971,28.0881909942362,79.5489326476931,4.51268138545889,15.0727219671715,110890.509906098,25965.5420476684,195,13.7840909090909,172.855055869841
183,437,101.055044352087,4.021694625,101.193608416693,3.901694625,22,9,34.5983628644432,28.1811193033434,79.2010653956614,4.92185088198398,15.7475735923228,92077.4577836344,23832.0109078996,22,11.7445652173913,52.6719594992935
184,438,101.055044352087,3.901694625,101.193608416693,3.781694625,23,9,34.6503802507783,28.2266401268197,78.9550597828003,5.1664717137554,16.1886850559649,81513.3764923033,21964.8069092249,5,8.85227272727273,17.4133890244943
185,439,101.055044352087,3.781694625,101.193608416693,3.661694625,24,9,35.022315639772,28.2438045545096,78.6257238740756,5.46683089009859,16.743656818926,81113.8253901843,20196.2851216482,61,11.179347826087,39.0962810178424
186,440,101.055044352087,3.661694625,101.193608416693,3.541694625,25,9,35.6721006147917,28.2280500019381,78.3811255743944,5.68841965884536,17.1592295194461,88949.5521435606,19935.6940575234,57,15.2443181818182,53.3865663886384
187,441,101.055044352087,3.541694625,101.193608416693,3.421694625,26,9,36.2536260563554,28.2028703905405,78.2890551677242,5.77247634582326,17.3247829183317,94571.1560919892,21018.5704073389,167,4.21848739495798,243.184195910866
188,442,101.055044352087,3.421694625,101.193608416693,3.301694625,27,9,,,,,,,,7,4.0,136.171536373846
189,469,101.158967400541,5.761694625,101.297531465147,5.641694625,8,10,,,,,,,,0,644.111111111111,0.920182198326087
190,470,101.158967400541,5.641694625,101.297531465147,5.521694625,9,10,35.72941151889,27.8216488656288,80.2925172243351,4.41066189148417,16.3736564632074,497153.936306113,7021.06847201542,0,612.627118644068,4.69200698794886
191,471,101.158967400541,5.521694625,101.297531465147,5.401694625,10,10,36.0366790787265,27.8273777871112,80.0559337479799,4.28089504364938,16.1422456644064,524936.199186084,8057.65581434218,45,333.227027027027,42.4684951040865
192,472,101.158967400541,5.401694625,101.297531465147,5.281694625,11,10,36.5840917268287,27.8481437104224,79.7040601628569,4.00933160127294,15.6658772687541,487978.014598888,9936.23503973459,1,278.426136363636,5.45030527337853
193,473,101.158967400541,5.281694625,101.297531465147,5.161694625,12,10,37.0752231248965,27.8366264937915,79.8585077750232,3.88483827744905,15.1643443173288,435538.021919636,16367.623457126,2,582.162162162162,4.04159224188649
194,474,101.158967400541,5.161694625,101.297531465147,5.041694625,13,10,37.3839105771319,27.8366573566913,79.9058363831884,3.75751115665085,14.7940452243344,397100.835658384,21146.7387049713,5,543.745762711864,7.79124578294886
195,475,101.158967400541,5.041694625,101.297531465147,4.921694625,14,10,37.7875924088081,27.8531596194057,79.7028332125246,3.4738017173555,14.2779147799764,320718.06317482,28944.4780073708,6,289.593220338983,11.8843593082443
196,476,101.158967400541,4.921694625,101.297531465147,4.801694625,15,10,37.8344919692449,27.799340780112,80.0444446458089,3.43371463022578,14.0822075086836,254148.908290632,43616.3974403966,9,494.740540540541,12.1057959374541
197,477,101.158967400541,4.801694625,101.297531465147,4.681694625,16,10,37.7622911434638,27.745437899525,80.0457826793776,3.3772261124163,13.9715932232601,196019.230006623,54362.1729357447,4,684.693181818182,16.1879489030282
198,478,101.158967400541,4.681694625,101.297531465147,4.561694625,17,10,37.4655658556554,27.7556412752639,79.8599297478334,3.3057434573459,13.9398771285618,117617.830283958,73034.4364410511,17,544.118918918919,38.7464757064541
199,479,101.158967400541,4.561694625,101.297531465147,4.441694625,18,10,36.4891268239251,27.6059971139077,80.3729020215907,3.67906877808892,14.1833865833378,81840.8522561419,57554.931514724,28,497.519774011299,24.247297219642
200,480,101.158967400541,4.441694625,101.297531465147,4.321694625,19,10,35.9396943452543,27.6089530682038,80.3795592495931,3.90073803877637,14.3553454782266,103506.631869844,39930.4981766905,30,472.723163841808,55.8816988199602
201,481,101.158967400541,4.321694625,101.297531465147,4.201694625,20,10,35.314433601578,27.8034767190467,80.0363765019301,4.17042089124689,14.6451341330557,146979.069436937,29193.5386344023,111,211.816216216216,105.321518246589
202,482,101.158967400541,4.201694625,101.297531465147,4.081694625,21,10,34.6836963721732,27.8262741762153,79.8491001675795,4.70454750190401,15.2841820675754,147955.656366754,26618.1144193578,174,42.9943181818182,162.872020289655
203,483,101.158967400541,4.081694625,101.297531465147,3.961694625,22,10,34.4546602836084,27.9545689847861,79.5276244363099,4.97254508977912,15.7369080492173,125351.867000891,24930.4465082755,59,32.4432432432432,68.0001492571352
204,484,101.158967400541,3.961694625,101.297531465147,3.841694625,23,10,34.4788910458364,28.1942944242945,78.9726056845062,5.23464129998888,16.3267575368639,94661.8216671904,22243.3236622926,9,28.1468926553672,22.8058116380114
205,485,101.158967400541,3.841694625,101.297531465147,3.721694625,24,10,34.6355987132528,28.3266009953329,78.4318219712852,5.63142552725991,17.099915555553,86230.7797503191,19498.0422269207,13,18.1694915254237,18.6265960175057
206,486,101.158967400541,3.721694625,101.297531465147,3.601694625,25,10,35.1004828527442,28.3776147178434,78.1613875208579,5.78069247723062,17.406048942968,82914.9276819487,19326.2089140047,3,16.2648648648649,10.3044524114973
207,487,101.158967400541,3.601694625,101.297531465147,3.481694625,26,10,36.0797376699466,28.3180556883965,78.0069674935654,5.86708219484485,17.5507593229247,84188.411115718,20088.9919725618,8,18.5113636363636,17.208709722209
208,488,101.158967400541,3.481694625,101.297531465147,3.361694625,27,10,37.3839067519265,28.313990827344,77.771426076471,5.9762750728683,17.7310368935018,78978.0700728433,26583.8198004998,170,6.95135135135135,207.658219517459
209,489,101.158967400541,3.361694625,101.297531465147,3.241694625,28,10,38.6593919915628,28.3005874040904,77.7045762716084,5.93976180332021,17.7327533398945,63580.3132281188,43995.332355999,117,6.76086956521739,513.601114680645
210,491,101.158967400541,3.121694625,101.297531465147,3.001694625,30,10,40.6535069669826,28.1280109191493,78.3718986628713,5.36149306479985,16.2980681229548,59517.8549897749,45564.2573292926,14,5.6,285.896091036667
211,492,101.158967400541,3.001694625,101.297531465147,2.881694625,31,10,40.6198511601683,28.0730517917583,78.7897954699714,5.10891672599825,15.6046325685841,70319.5332477349,31216.3814736385,0,7.73333333333333,273.245007045833
212,493,101.158967400541,2.881694625,101.297531465147,2.761694625,32,10,,,,,,,,0,,
213,514,101.262890448995,5.821694625,101.401454513601,5.701694625,7,11,35.1103547016967,27.7994007437562,81.0261092597463,4.75213407240446,16.7295744520734,355085.758382473,10429.066101263,0,416.242857142857,0.781847160736111
214,515,101.262890448995,5.701694625,101.401454513601,5.581694625,8,11,35.3803519282798,27.8025033795304,80.7124443060156,4.61576804477762,16.5810583654471,421617.296923706,9102.65862578906,0,386.965909090909,0.949692799488636
215,516,101.262890448995,5.581694625,101.401454513601,5.461694625,9,11,35.5957445976763,27.7980197537272,80.5510490286457,4.55508421470771,16.4089513098684,455197.243731829,10680.3443789091,2,406.691891891892,5.23430117352973
