"id","left","top","right","bottom","row_index","col_index","API_18"
368,100.656556916,6.632080625,100.746026916,6.542466625,1,6,33.4860956085741
369,100.656556916,6.542466625,100.746026916,6.452852625,2,6,33.4213760278913
370,100.656556916,6.452852625,100.746026916,6.363238625,3,6,33.3837089470804
371,100.656556916,6.363238625,100.746026916,6.273624625,4,6,33.3820379548012
372,100.656556916,6.273624625,100.746026916,6.184010625,5,6,33.4338590785677
373,100.656556916,6.184010625,100.746026916,6.094396625,6,6,33.5445369960278
374,100.656556916,6.094396625,100.746026916,6.004782625,7,6,33.7128199831152
375,100.656556916,6.004782625,100.746026916,5.915168625,8,6,33.9368483478212
376,100.656556916,5.915168625,100.746026916,5.825554625,9,6,34.2189130327514
377,100.656556916,5.825554625,100.746026916,5.735940625,10,6,34.5388480467175
378,100.656556916,5.735940625,100.746026916,5.646326625,11,6,34.8696081156433
379,100.656556916,5.646326625,100.746026916,5.556712625,12,6,35.1806024543924
380,100.656556916,5.556712625,100.746026916,5.467098625,13,6,35.4609588461359
381,100.656556916,5.467098625,100.746026916,5.377484625,14,6,35.735955906435
382,100.656556916,5.377484625,100.746026916,5.287870625,15,6,36.0806258343748
383,100.656556916,5.287870625,100.746026916,5.198256625,16,6,36.4613578940101
384,100.656556916,5.198256625,100.746026916,5.108642625,17,6,36.8195108475825
385,100.656556916,5.108642625,100.746026916,5.019028625,18,6,37.144950032516
386,100.656556916,5.019028625,100.746026916,4.929414625,19,6,37.4301401926992
387,100.656556916,4.929414625,100.746026916,4.839800625,20,6,37.6319815263962
388,100.656556916,4.839800625,100.746026916,4.750186625,21,6,37.6457951499133
389,100.656556916,4.750186625,100.746026916,4.660572625,22,6,37.5181889030624
390,100.656556916,4.660572625,100.746026916,4.570958625,23,6,37.2810166203921
391,100.656556916,4.570958625,100.746026916,4.481344625,24,6,36.9525429343004
392,100.656556916,4.481344625,100.746026916,4.391730625,25,6,36.5459968436519
393,100.656556916,4.391730625,100.746026916,4.302116625,26,6,36.080449369892
394,100.656556916,4.302116625,100.746026916,4.212502625,27,6,35.6105297679188
395,100.656556916,4.212502625,100.746026916,4.122888625,28,6,35.2283602278966
396,100.656556916,4.122888625,100.746026916,4.033274625,29,6,34.9280993897232
397,100.656556916,4.033274625,100.746026916,3.943660625,30,6,34.7016932132579
398,100.656556916,3.943660625,100.746026916,3.854046625,31,6,34.5570898025424
399,100.656556916,3.854046625,100.746026916,3.764432625,32,6,34.4931081305567
400,100.656556916,3.764432625,100.746026916,3.674818625,33,6,34.5179206276593
401,100.656556916,3.674818625,100.746026916,3.585204625,34,6,34.6311198577252
402,100.656556916,3.585204625,100.746026916,3.495590625,35,6,34.8236876739794
403,100.656556916,3.495590625,100.746026916,3.405976625,36,6,35.074680812201
404,100.656556916,3.405976625,100.746026916,3.316362625,37,6,35.3594167722164
405,100.656556916,3.316362625,100.746026916,3.226748625,38,6,35.6516963725198
406,100.656556916,3.226748625,100.746026916,3.137134625,39,6,35.9302335823145
407,100.656556916,3.137134625,100.746026916,3.047520625,40,6,36.1712586991664
408,100.656556916,3.047520625,100.746026916,2.957906625,41,6,36.3431965997423
409,100.656556916,2.957906625,100.746026916,2.868292625,42,6,36.4374109971068
410,100.656556916,2.868292625,100.746026916,2.778678625,43,6,36.4517163853198
411,100.656556916,2.778678625,100.746026916,2.689064625,44,6,36.3882581256349
412,100.656556916,2.689064625,100.746026916,2.599450625,45,6,36.2542104552554
413,100.656556916,2.599450625,100.746026916,2.509836625,46,6,36.0588269774403
414,100.656556916,2.509836625,100.746026916,2.420222625,47,6,35.8121853688241
415,100.656556916,2.420222625,100.746026916,2.330608625,48,6,35.5555830866947
416,100.656556916,2.330608625,100.746026916,2.240994625,49,6,35.3133933304042
417,100.656556916,2.240994625,100.746026916,2.151380625,50,6,35.0978801124731
418,100.656556916,2.151380625,100.746026916,2.061766625,51,6,34.9203511096803
419,100.656556916,2.061766625,100.746026916,1.972152625,52,6,34.7870603394276
420,100.656556916,1.972152625,100.746026916,1.882538625,53,6,34.7010177640578
421,100.656556916,1.882538625,100.746026916,1.792924625,54,6,34.6711708397009
422,100.656556916,1.792924625,100.746026916,1.703310625,55,6,34.6745151485497
423,100.656556916,1.703310625,100.746026916,1.613696625,56,6,34.6799185519909
424,100.656556916,1.613696625,100.746026916,1.524082625,57,6,34.6837636820854
425,100.656556916,1.524082625,100.746026916,1.434468625,58,6,34.6840052663634
426,100.656556916,1.434468625,100.746026916,1.344854625,59,6,34.6840052663634
427,100.656556916,1.344854625,100.746026916,1.255240625,60,6,34.6840052663634
428,100.746026916,6.721694625,100.835496916,6.632080625,0,7,33.704039933579
429,100.746026916,6.632080625,100.835496916,6.542466625,1,7,33.633600863015
430,100.746026916,6.542466625,100.835496916,6.452852625,2,7,33.5820579261235
431,100.746026916,6.452852625,100.835496916,6.363238625,3,7,33.5546750756384
432,100.746026916,6.363238625,100.835496916,6.273624625,4,7,33.5595148054336
433,100.746026916,6.273624625,100.835496916,6.184010625,5,7,33.6120632286097
434,100.746026916,6.184010625,100.835496916,6.094396625,6,7,33.7139099001412
435,100.746026916,6.094396625,100.835496916,6.004782625,7,7,33.8635071071594
436,100.746026916,6.004782625,100.835496916,5.915168625,8,7,34.0664992889496
437,100.746026916,5.915168625,100.835496916,5.825554625,9,7,34.3246215795173
438,100.746026916,5.825554625,100.835496916,5.735940625,10,7,34.6196649493252
439,100.746026916,5.735940625,100.835496916,5.646326625,11,7,34.9320718077563
440,100.746026916,5.646326625,100.835496916,5.556712625,12,7,35.2437615104541
441,100.746026916,5.556712625,100.835496916,5.467098625,13,7,35.5511184223624
442,100.746026916,5.467098625,100.835496916,5.377484625,14,7,35.8702270843636
443,100.746026916,5.377484625,100.835496916,5.287870625,15,7,36.2223282381082
444,100.746026916,5.287870625,100.835496916,5.198256625,16,7,36.5985495389944
445,100.746026916,5.198256625,100.835496916,5.108642625,17,7,36.9724316482268
446,100.746026916,5.108642625,100.835496916,5.019028625,18,7,37.3287827873759
447,100.746026916,5.019028625,100.835496916,4.929414625,19,7,37.6696129710326
448,100.746026916,4.929414625,100.835496916,4.839800625,20,7,37.950913078446
449,100.746026916,4.839800625,100.835496916,4.750186625,21,7,37.9138717360712
450,100.746026916,4.750186625,100.835496916,4.660572625,22,7,37.7617442919462
451,100.746026916,4.660572625,100.835496916,4.570958625,23,7,37.4986693432968
452,100.746026916,4.570958625,100.835496916,4.481344625,24,7,37.1291461622015
453,100.746026916,4.481344625,100.835496916,4.391730625,25,7,36.6662116544173
454,100.746026916,4.391730625,100.835496916,4.302116625,26,7,36.149788410314
455,100.746026916,4.302116625,100.835496916,4.212502625,27,7,35.6664483998379
456,100.746026916,4.212502625,100.835496916,4.122888625,28,7,35.2646876457596
457,100.746026916,4.122888625,100.835496916,4.033274625,29,7,34.9517213449635
458,100.746026916,4.033274625,100.835496916,3.943660625,30,7,34.7274402355326
459,100.746026916,3.943660625,100.835496916,3.854046625,31,7,34.592527402028
460,100.746026916,3.854046625,100.835496916,3.764432625,32,7,34.5533223580504
461,100.746026916,3.764432625,100.835496916,3.674818625,33,7,34.6170079580618
462,100.746026916,3.674818625,100.835496916,3.585204625,34,7,34.7757756424911
463,100.746026916,3.585204625,100.835496916,3.495590625,35,7,35.0087076231499
464,100.746026916,3.495590625,100.835496916,3.405976625,36,7,35.3003002767015
465,100.746026916,3.405976625,100.835496916,3.316362625,37,7,35.6355851617093
466,100.746026916,3.316362625,100.835496916,3.226748625,38,7,35.9794288790266
467,100.746026916,3.226748625,100.835496916,3.137134625,39,7,36.3039089763441
468,100.746026916,3.137134625,100.835496916,3.047520625,40,7,36.5839611633641
469,100.746026916,3.047520625,100.835496916,2.957906625,41,7,36.7837156455717
470,100.746026916,2.957906625,100.835496916,2.868292625,42,7,36.8904012412009
471,100.746026916,2.868292625,100.835496916,2.778678625,43,7,36.9031023505987
472,100.746026916,2.778678625,100.835496916,2.689064625,44,7,36.8265061513634
473,100.746026916,2.689064625,100.835496916,2.599450625,45,7,36.6711773947322
474,100.746026916,2.599450625,100.835496916,2.509836625,46,7,36.450055909941
475,100.746026916,2.509836625,100.835496916,2.420222625,47,7,36.1733524658111
476,100.746026916,2.420222625,100.835496916,2.330608625,48,7,35.8606738034469
477,100.746026916,2.330608625,100.835496916,2.240994625,49,7,35.5595856492777
478,100.746026916,2.240994625,100.835496916,2.151380625,50,7,35.2861231437605
479,100.746026916,2.151380625,100.835496916,2.061766625,51,7,35.051867118182
480,100.746026916,2.061766625,100.835496916,1.972152625,52,7,34.8676449484072
481,100.746026916,1.972152625,100.835496916,1.882538625,53,7,34.7399706035137
482,100.746026916,1.882538625,100.835496916,1.792924625,54,7,34.6715184870823
483,100.746026916,1.792924625,100.835496916,1.703310625,55,7,34.660914403008
484,100.746026916,1.703310625,100.835496916,1.613696625,56,7,34.6704337897547
485,100.746026916,1.613696625,100.835496916,1.524082625,57,7,34.6794689606445
486,100.746026916,1.524082625,100.835496916,1.434468625,58,7,34.6840016519095
487,100.746026916,1.434468625,100.835496916,1.344854625,59,7,34.6840052663634
488,100.746026916,1.344854625,100.835496916,1.255240625,60,7,34.6840052663634
489,100.835496916,6.721694625,100.924966916,6.632080625,0,8,33.8373852849578
490,100.835496916,6.632080625,100.924966916,6.542466625,1,8,33.7795534178763
491,100.835496916,6.542466625,100.924966916,6.452852625,2,8,33.7386735541311
492,100.835496916,6.452852625,100.924966916,6.363238625,3,8,33.7200084992006
493,100.835496916,6.363238625,100.924966916,6.273624625,4,8,33.7295184975155
494,100.835496916,6.273624625,100.924966916,6.184010625,5,8,33.7803889821793
495,100.835496916,6.184010625,100.924966916,6.094396625,6,8,33.8728785844614
496,100.835496916,6.094396625,100.924966916,6.004782625,7,8,34.0065748505815
497,100.835496916,6.004782625,100.924966916,5.915168625,8,8,34.1930862444686
498,100.835496916,5.915168625,100.924966916,5.825554625,9,8,34.4318592028423
499,100.835496916,5.825554625,100.924966916,5.735940625,10,8,34.7085213438147
500,100.835496916,5.735940625,100.924966916,5.646326625,11,8,35.0091251481541
501,100.835496916,5.646326625,100.924966916,5.556712625,12,8,35.3213196167013
502,100.835496916,5.556712625,100.924966916,5.467098625,13,8,35.6422098173287
503,100.835496916,5.467098625,100.924966916,5.377484625,14,8,35.9778022753694
504,100.835496916,5.377484625,100.924966916,5.287870625,15,8,36.333598865343
505,100.835496916,5.287870625,100.924966916,5.198256625,16,8,36.7046314859885
506,100.835496916,5.198256625,100.924966916,5.108642625,17,8,37.0802128362598
507,100.835496916,5.108642625,100.924966916,5.019028625,18,8,37.4536273784031
508,100.835496916,5.019028625,100.924966916,4.929414625,19,8,37.7946036301528
509,100.835496916,4.929414625,100.924966916,4.839800625,20,8,38.021709036413
510,100.835496916,4.839800625,100.924966916,4.750186625,21,8,38.0688851464763
511,100.835496916,4.750186625,100.924966916,4.660572625,22,8,37.9528656605359
512,100.835496916,4.660572625,100.924966916,4.570958625,23,8,37.6947725651738
513,100.835496916,4.570958625,100.924966916,4.481344625,24,8,37.2953648225967
514,100.835496916,4.481344625,100.924966916,4.391730625,25,8,36.7768231282901
515,100.835496916,4.391730625,100.924966916,4.302116625,26,8,36.2308423599737
516,100.835496916,4.302116625,100.924966916,4.212502625,27,8,35.7326239658041
517,100.835496916,4.212502625,100.924966916,4.122888625,28,8,35.3143348543066
518,100.835496916,4.122888625,100.924966916,4.033274625,29,8,34.9894602817163
519,100.835496916,4.033274625,100.924966916,3.943660625,30,8,34.7627362605845
520,100.835496916,3.943660625,100.924966916,3.854046625,31,8,34.6419502350022
521,100.835496916,3.854046625,100.924966916,3.764432625,32,8,34.6331478077994
522,100.835496916,3.764432625,100.924966916,3.674818625,33,8,34.7352169370476
523,100.835496916,3.674818625,100.924966916,3.585204625,34,8,34.9298723646195
524,100.835496916,3.585204625,100.924966916,3.495590625,35,8,35.2037332390454
525,100.835496916,3.495590625,100.924966916,3.405976625,36,8,35.5439599559333
526,100.835496916,3.405976625,100.924966916,3.316362625,37,8,35.9319679698444
527,100.835496916,3.316362625,100.924966916,3.226748625,38,8,36.3338138835136
528,100.835496916,3.226748625,100.924966916,3.137134625,39,8,36.7147377230991
529,100.835496916,3.137134625,100.924966916,3.047520625,40,8,37.0386957345531
530,100.835496916,3.047520625,100.924966916,2.957906625,41,8,37.2669622170356
531,100.835496916,2.957906625,100.924966916,2.868292625,42,8,37.3813702628647
532,100.835496916,2.868292625,100.924966916,2.778678625,43,8,37.3866701975792
533,100.835496916,2.778678625,100.924966916,2.689064625,44,8,37.2918821820606
534,100.835496916,2.689064625,100.924966916,2.599450625,45,8,37.1120102663374
535,100.835496916,2.599450625,100.924966916,2.509836625,46,8,36.862092525209
536,100.835496916,2.509836625,100.924966916,2.420222625,47,8,36.5544957367978
537,100.835496916,2.420222625,100.924966916,2.330608625,48,8,36.2005049358627
538,100.835496916,2.330608625,100.924966916,2.240994625,49,8,35.8407564889682
539,100.835496916,2.240994625,100.924966916,2.151380625,50,8,35.5099981862764
540,100.835496916,2.151380625,100.924966916,2.061766625,51,8,35.2199092596493
541,100.835496916,2.061766625,100.924966916,1.972152625,52,8,34.9811419506204
542,100.835496916,1.972152625,100.924966916,1.882538625,53,8,34.8036419915195
543,100.835496916,1.882538625,100.924966916,1.792924625,54,8,34.6958553341596
544,100.835496916,1.792924625,100.924966916,1.703310625,55,8,34.6507664241434
545,100.835496916,1.703310625,100.924966916,1.613696625,56,8,34.6555630684816
546,100.835496916,1.613696625,100.924966916,1.524082625,57,8,34.6690542560823
547,100.835496916,1.524082625,100.924966916,1.434468625,58,8,34.6809270435836
548,100.835496916,1.434468625,100.924966916,1.344854625,59,8,34.6840052663634
549,100.835496916,1.344854625,100.924966916,1.255240625,60,8,34.6840052663634
550,100.924966916,6.721694625,101.014436916,6.632080625,0,9,33.96478658011
551,100.924966916,6.632080625,101.014436916,6.542466625,1,9,33.9181672426957
552,100.924966916,6.542466625,101.014436916,6.452852625,2,9,33.8878201709153
553,100.924966916,6.452852625,101.014436916,6.363238625,3,9,33.8766684328908
554,100.924966916,6.363238625,101.014436916,6.273624625,4,9,33.8887199331941
555,100.924966916,6.273624625,101.014436916,6.184010625,5,9,33.9361401248193
556,100.924966916,6.184010625,101.014436916,6.094396625,6,9,34.0193398374326
557,100.924966916,6.094396625,101.014436916,6.004782625,7,9,34.1393670348318
558,100.924966916,6.004782625,101.014436916,5.915168625,8,9,34.3111826008224
559,100.924966916,5.915168625,101.014436916,5.825554625,9,9,34.5333173676004
560,100.924966916,5.825554625,101.014436916,5.735940625,10,9,34.7945868824832
561,100.924966916,5.735940625,101.014436916,5.646326625,11,9,35.0846313075679
562,100.924966916,5.646326625,101.014436916,5.556712625,12,9,35.3938846071753
563,100.924966916,5.556712625,101.014436916,5.467098625,13,9,35.7174395371182
564,100.924966916,5.467098625,101.014436916,5.377484625,14,9,36.0550708439747
565,100.924966916,5.377484625,101.014436916,5.287870625,15,9,36.4065980535775
566,100.924966916,5.287870625,101.014436916,5.198256625,16,9,36.7718522164453
567,100.924966916,5.198256625,101.014436916,5.108642625,17,9,37.1488339808262
568,100.924966916,5.108642625,101.014436916,5.019028625,18,9,37.5254163404888
569,100.924966916,5.019028625,101.014436916,4.929414625,19,9,37.8469818833738
570,100.924966916,4.929414625,101.014436916,4.839800625,20,9,38.0689227431382
571,100.924966916,4.839800625,101.014436916,4.750186625,21,9,38.1614009452371
572,100.924966916,4.750186625,101.014436916,4.660572625,22,9,38.1036899771598
573,100.924966916,4.660572625,101.014436916,4.570958625,23,9,37.8781064865346
574,100.924966916,4.570958625,101.014436916,4.481344625,24,9,37.452122845377
575,100.924966916,4.481344625,101.014436916,4.391730625,25,9,36.8791341065625
576,100.924966916,4.391730625,101.014436916,4.302116625,26,9,36.3019169282608
577,100.924966916,4.302116625,101.014436916,4.212502625,27,9,35.7830883292872
578,100.924966916,4.212502625,101.014436916,4.122888625,28,9,35.3476812366619
579,100.924966916,4.122888625,101.014436916,4.033274625,29,9,35.0112442558731
580,100.924966916,4.033274625,101.014436916,3.943660625,30,9,34.7874639625317
