"id","left","top","right","bottom","row_index","col_index","Traffic_18"
368,100.656556916,6.632080625,100.746026916,6.542466625,1,6,29185.3631311518
369,100.656556916,6.542466625,100.746026916,6.452852625,2,6,29626.8884645654
370,100.656556916,6.452852625,100.746026916,6.363238625,3,6,30288.8226072477
371,100.656556916,6.363238625,100.746026916,6.273624625,4,6,30443.9735747315
372,100.656556916,6.273624625,100.746026916,6.184010625,5,6,29510.4066095468
373,100.656556916,6.184010625,100.746026916,6.094396625,6,6,27504.2225964295
374,100.656556916,6.094396625,100.746026916,6.004782625,7,6,24688.6271202434
375,100.656556916,6.004782625,100.746026916,5.915168625,8,6,21543.5755469829
376,100.656556916,5.915168625,100.746026916,5.825554625,9,6,18189.2523894594
377,100.656556916,5.825554625,100.746026916,5.735940625,10,6,14757.7370431366
378,100.656556916,5.735940625,100.746026916,5.646326625,11,6,13229.7475136766
379,100.656556916,5.646326625,100.746026916,5.556712625,12,6,13964.0446041717
380,100.656556916,5.556712625,100.746026916,5.467098625,13,6,15996.840878219
381,100.656556916,5.467098625,100.746026916,5.377484625,14,6,18639.1275741239
382,100.656556916,5.377484625,100.746026916,5.287870625,15,6,20744.5909753268
383,100.656556916,5.287870625,100.746026916,5.198256625,16,6,21332.3289692709
384,100.656556916,5.198256625,100.746026916,5.108642625,17,6,20225.0006929805
385,100.656556916,5.108642625,100.746026916,5.019028625,18,6,18163.1231956977
386,100.656556916,5.019028625,100.746026916,4.929414625,19,6,16279.9660405115
387,100.656556916,4.929414625,100.746026916,4.839800625,20,6,16085.1536386081
388,100.656556916,4.839800625,100.746026916,4.750186625,21,6,19335.7597866804
389,100.656556916,4.750186625,100.746026916,4.660572625,22,6,24455.7337568989
390,100.656556916,4.660572625,100.746026916,4.570958625,23,6,30002.3067807081
391,100.656556916,4.570958625,100.746026916,4.481344625,24,6,34407.4900691387
392,100.656556916,4.481344625,100.746026916,4.391730625,25,6,36765.4824016643
393,100.656556916,4.391730625,100.746026916,4.302116625,26,6,36993.6927995701
394,100.656556916,4.302116625,100.746026916,4.212502625,27,6,36868.5849695078
395,100.656556916,4.212502625,100.746026916,4.122888625,28,6,34413.6212660327
396,100.656556916,4.122888625,100.746026916,4.033274625,29,6,29270.0717417011
397,100.656556916,4.033274625,100.746026916,3.943660625,30,6,25570.1048611934
398,100.656556916,3.943660625,100.746026916,3.854046625,31,6,23794.4835250304
399,100.656556916,3.854046625,100.746026916,3.764432625,32,6,23065.9720852773
400,100.656556916,3.764432625,100.746026916,3.674818625,33,6,22526.5113475643
401,100.656556916,3.674818625,100.746026916,3.585204625,34,6,21816.1424257851
402,100.656556916,3.585204625,100.746026916,3.495590625,35,6,20826.3534090603
403,100.656556916,3.495590625,100.746026916,3.405976625,36,6,19488.7864317498
404,100.656556916,3.405976625,100.746026916,3.316362625,37,6,18371.1669739859
405,100.656556916,3.316362625,100.746026916,3.226748625,38,6,18261.8244792985
406,100.656556916,3.226748625,100.746026916,3.137134625,39,6,19349.7051548266
407,100.656556916,3.137134625,100.746026916,3.047520625,40,6,19815.8767591767
408,100.656556916,3.047520625,100.746026916,2.957906625,41,6,18842.676914379
409,100.656556916,2.957906625,100.746026916,2.868292625,42,6,17433.7791937321
410,100.656556916,2.868292625,100.746026916,2.778678625,43,6,16170.0703066964
411,100.656556916,2.778678625,100.746026916,2.689064625,44,6,14976.4298541964
412,100.656556916,2.689064625,100.746026916,2.599450625,45,6,13788.3929032124
413,100.656556916,2.599450625,100.746026916,2.509836625,46,6,12905.5471563459
414,100.656556916,2.509836625,100.746026916,2.420222625,47,6,12720.0805936408
415,100.656556916,2.420222625,100.746026916,2.330608625,48,6,13433.7349548496
416,100.656556916,2.330608625,100.746026916,2.240994625,49,6,15209.3610495588
417,100.656556916,2.240994625,100.746026916,2.151380625,50,6,14264.873253343
418,100.656556916,2.151380625,100.746026916,2.061766625,51,6,13081.1819274661
419,100.656556916,2.061766625,100.746026916,1.972152625,52,6,14412.7463930736
420,100.656556916,1.972152625,100.746026916,1.882538625,53,6,16749.7189893289
421,100.656556916,1.882538625,100.746026916,1.792924625,54,6,18968.0108523807
422,100.656556916,1.792924625,100.746026916,1.703310625,55,6,21337.8833577964
423,100.656556916,1.703310625,100.746026916,1.613696625,56,6,22805.4566963315
424,100.656556916,1.613696625,100.746026916,1.524082625,57,6,22927.8397439472
425,100.656556916,1.524082625,100.746026916,1.434468625,58,6,22927.8397439472
426,100.656556916,1.434468625,100.746026916,1.344854625,59,6,22927.8397439472
427,100.656556916,1.344854625,100.746026916,1.255240625,60,6,22927.8397439472
428,100.746026916,6.721694625,100.835496916,6.632080625,0,7,29784.5804818592
429,100.746026916,6.632080625,100.835496916,6.542466625,1,7,29129.754631947
430,100.746026916,6.542466625,100.835496916,6.452852625,2,7,28829.0207610043
431,100.746026916,6.452852625,100.835496916,6.363238625,3,7,28674.7649895592
432,100.746026916,6.363238625,100.835496916,6.273624625,4,7,28283.8319160793
433,100.746026916,6.273624625,100.835496916,6.184010625,5,7,27388.2856346283
434,100.746026916,6.184010625,100.835496916,6.094396625,6,7,25709.9631863968
435,100.746026916,6.094396625,100.835496916,6.004782625,7,7,22965.2374156607
436,100.746026916,6.004782625,100.835496916,5.915168625,8,7,19491.4394512039
437,100.746026916,5.915168625,100.835496916,5.825554625,9,7,15360.8638793462
438,100.746026916,5.825554625,100.835496916,5.735940625,10,7,11287.7606979113
439,100.746026916,5.735940625,100.835496916,5.646326625,11,7,9662.06629986704
440,100.746026916,5.646326625,100.835496916,5.556712625,12,7,10158.9246034895
441,100.746026916,5.556712625,100.835496916,5.467098625,13,7,11648.0537860616
442,100.746026916,5.467098625,100.835496916,5.377484625,14,7,13496.6278968588
443,100.746026916,5.377484625,100.835496916,5.287870625,15,7,14901.5600886545
444,100.746026916,5.287870625,100.835496916,5.198256625,16,7,15254.902297973
445,100.746026916,5.198256625,100.835496916,5.108642625,17,7,14377.5726441618
446,100.746026916,5.108642625,100.835496916,5.019028625,18,7,12851.297840936
447,100.746026916,5.019028625,100.835496916,4.929414625,19,7,10996.7105636629
448,100.746026916,4.929414625,100.835496916,4.839800625,20,7,9611.74818545846
449,100.746026916,4.839800625,100.835496916,4.750186625,21,7,15525.9441617303
450,100.746026916,4.750186625,100.835496916,4.660572625,22,7,23291.8199880628
451,100.746026916,4.660572625,100.835496916,4.570958625,23,7,31220.4313598562
452,100.746026916,4.570958625,100.835496916,4.481344625,24,7,37150.0078478383
453,100.746026916,4.481344625,100.835496916,4.391730625,25,7,40652.1874482027
454,100.746026916,4.391730625,100.835496916,4.302116625,26,7,42772.6864556442
455,100.746026916,4.302116625,100.835496916,4.212502625,27,7,44888.6534670432
456,100.746026916,4.212502625,100.835496916,4.122888625,28,7,38121.853426818
457,100.746026916,4.122888625,100.835496916,4.033274625,29,7,30458.1217317807
458,100.746026916,4.033274625,100.835496916,3.943660625,30,7,27003.7041225639
459,100.746026916,3.943660625,100.835496916,3.854046625,31,7,25332.6275334844
460,100.746026916,3.854046625,100.835496916,3.764432625,32,7,24255.1878056792
461,100.746026916,3.764432625,100.835496916,3.674818625,33,7,23293.3907419043
462,100.746026916,3.674818625,100.835496916,3.585204625,34,7,22349.0089395288
463,100.746026916,3.585204625,100.835496916,3.495590625,35,7,21278.4848337946
464,100.746026916,3.495590625,100.835496916,3.405976625,36,7,19987.4756047995
465,100.746026916,3.405976625,100.835496916,3.316362625,37,7,19135.6298632002
466,100.746026916,3.316362625,100.835496916,3.226748625,38,7,19326.896200217
467,100.746026916,3.226748625,100.835496916,3.137134625,39,7,20581.4921721256
468,100.746026916,3.137134625,100.835496916,3.047520625,40,7,21822.7033438545
469,100.746026916,3.047520625,100.835496916,2.957906625,41,7,21183.5890306832
470,100.746026916,2.957906625,100.835496916,2.868292625,42,7,19354.65351691
471,100.746026916,2.868292625,100.835496916,2.778678625,43,7,17408.0230893551
472,100.746026916,2.778678625,100.835496916,2.689064625,44,7,15473.2828898265
473,100.746026916,2.689064625,100.835496916,2.599450625,45,7,13545.6962171525
474,100.746026916,2.599450625,100.835496916,2.509836625,46,7,11896.2768191034
475,100.746026916,2.509836625,100.835496916,2.420222625,47,7,10799.4262270294
476,100.746026916,2.420222625,100.835496916,2.330608625,48,7,10637.5175445399
477,100.746026916,2.330608625,100.835496916,2.240994625,49,7,11617.7397874321
478,100.746026916,2.240994625,100.835496916,2.151380625,50,7,13835.0082262844
479,100.746026916,2.151380625,100.835496916,2.061766625,51,7,13531.0273653287
480,100.746026916,2.061766625,100.835496916,1.972152625,52,7,12922.2667059885
481,100.746026916,1.972152625,100.835496916,1.882538625,53,7,14965.5657780425
482,100.746026916,1.882538625,100.835496916,1.792924625,54,7,17242.7908400654
483,100.746026916,1.792924625,100.835496916,1.703310625,55,7,19464.8343299894
484,100.746026916,1.703310625,100.835496916,1.613696625,56,7,21920.328668991
485,100.746026916,1.613696625,100.835496916,1.524082625,57,7,22912.601643837
486,100.746026916,1.524082625,100.835496916,1.434468625,58,7,22927.8397439472
487,100.746026916,1.434468625,100.835496916,1.344854625,59,7,22927.8397439472
488,100.746026916,1.344854625,100.835496916,1.255240625,60,7,22927.8397439472
489,100.835496916,6.721694625,100.924966916,6.632080625,0,8,29852.0457513452
490,100.835496916,6.632080625,100.924966916,6.542466625,1,8,28908.4869889105
491,100.835496916,6.542466625,100.924966916,6.452852625,2,8,28004.7711827651
492,100.835496916,6.452852625,100.924966916,6.363238625,3,8,27271.0382100925
493,100.835496916,6.363238625,100.924966916,6.273624625,4,8,26489.9195735478
494,100.835496916,6.273624625,100.924966916,6.184010625,5,8,25503.9410448267
495,100.835496916,6.184010625,100.924966916,6.094396625,6,8,23882.5444404072
496,100.835496916,6.094396625,100.924966916,6.004782625,7,8,21096.173021308
497,100.835496916,6.004782625,100.924966916,5.915168625,8,8,17331.3340028121
498,100.835496916,5.915168625,100.924966916,5.825554625,9,8,12538.9690944084
499,100.835496916,5.825554625,100.924966916,5.735940625,10,8,7986.67762278301
500,100.835496916,5.735940625,100.924966916,5.646326625,11,8,6069.05012307827
501,100.835496916,5.646326625,100.924966916,5.556712625,12,8,6637.12095763197
502,100.835496916,5.556712625,100.924966916,5.467098625,13,8,8041.79460187166
503,100.835496916,5.467098625,100.924966916,5.377484625,14,8,9605.14353318202
504,100.835496916,5.377484625,100.924966916,5.287870625,15,8,10787.558666
505,100.835496916,5.287870625,100.924966916,5.198256625,16,8,11207.6095870577
506,100.835496916,5.198256625,100.924966916,5.108642625,17,8,10900.1069505902
507,100.835496916,5.108642625,100.924966916,5.019028625,18,8,10188.933425178
508,100.835496916,5.019028625,100.924966916,4.929414625,19,8,9282.51346964392
509,100.835496916,4.929414625,100.924966916,4.839800625,20,8,9559.48442081656
510,100.835496916,4.839800625,100.924966916,4.750186625,21,8,14065.3768852973
511,100.835496916,4.750186625,100.924966916,4.660572625,22,8,23897.0895134886
512,100.835496916,4.660572625,100.924966916,4.570958625,23,8,33937.2666351673
513,100.835496916,4.570958625,100.924966916,4.481344625,24,8,40775.6339164151
514,100.835496916,4.481344625,100.924966916,4.391730625,25,8,43574.4216603064
515,100.835496916,4.391730625,100.924966916,4.302116625,26,8,42278.1991319803
516,100.835496916,4.302116625,100.924966916,4.212502625,27,8,40437.0845887727
517,100.835496916,4.212502625,100.924966916,4.122888625,28,8,34740.1376549721
518,100.835496916,4.122888625,100.924966916,4.033274625,29,8,30332.3904404632
519,100.835496916,4.033274625,100.924966916,3.943660625,30,8,27687.0523681097
520,100.835496916,3.943660625,100.924966916,3.854046625,31,8,25859.0780268934
521,100.835496916,3.854046625,100.924966916,3.764432625,32,8,24333.9989567161
522,100.835496916,3.764432625,100.924966916,3.674818625,33,8,23193.7992206303
523,100.835496916,3.674818625,100.924966916,3.585204625,34,8,22250.2897748427
524,100.835496916,3.585204625,100.924966916,3.495590625,35,8,21237.3937461518
525,100.835496916,3.495590625,100.924966916,3.405976625,36,8,20444.5538085852
526,100.835496916,3.405976625,100.924966916,3.316362625,37,8,20225.7943322893
527,100.835496916,3.316362625,100.924966916,3.226748625,38,8,21027.9294279853
528,100.835496916,3.226748625,100.924966916,3.137134625,39,8,22655.5669828011
529,100.835496916,3.137134625,100.924966916,3.047520625,40,8,24485.8515388819
530,100.835496916,3.047520625,100.924966916,2.957906625,41,8,24167.7371090976
531,100.835496916,2.957906625,100.924966916,2.868292625,42,8,21983.6223076065
532,100.835496916,2.868292625,100.924966916,2.778678625,43,8,19524.9106986628
533,100.835496916,2.778678625,100.924966916,2.689064625,44,8,16823.4135533082
534,100.835496916,2.689064625,100.924966916,2.599450625,45,8,14032.5235239683
535,100.835496916,2.599450625,100.924966916,2.509836625,46,8,11647.4750407227
536,100.835496916,2.509836625,100.924966916,2.420222625,47,8,9818.76394659288
537,100.835496916,2.420222625,100.924966916,2.330608625,48,8,8829.48975916727
538,100.835496916,2.330608625,100.924966916,2.240994625,49,8,9020.06570159134
539,100.835496916,2.240994625,100.924966916,2.151380625,50,8,10470.8378147164
540,100.835496916,2.151380625,100.924966916,2.061766625,51,8,13203.7491515623
541,100.835496916,2.061766625,100.924966916,1.972152625,52,8,13123.1417594165
542,100.835496916,1.972152625,100.924966916,1.882538625,53,8,13744.3819339762
543,100.835496916,1.882538625,100.924966916,1.792924625,54,8,16374.5511039477
544,100.835496916,1.792924625,100.924966916,1.703310625,55,8,18178.4263006308
545,100.835496916,1.703310625,100.924966916,1.613696625,56,8,20429.0553009695
546,100.835496916,1.613696625,100.924966916,1.524082625,57,8,22558.0695481125
547,100.835496916,1.524082625,100.924966916,1.434468625,58,8,22927.8397439472
548,100.835496916,1.434468625,100.924966916,1.344854625,59,8,22927.8397439472
549,100.835496916,1.344854625,100.924966916,1.255240625,60,8,22927.8397439472
550,100.924966916,6.721694625,101.014436916,6.632080625,0,9,29581.0773941545
551,100.924966916,6.632080625,101.014436916,6.542466625,1,9,28746.5216198746
552,100.924966916,6.542466625,101.014436916,6.452852625,2,9,27528.343860695
553,100.924966916,6.452852625,101.014436916,6.363238625,3,9,26391.7270317436
554,100.924966916,6.363238625,101.014436916,6.273624625,4,9,25303.2580162763
555,100.924966916,6.273624625,101.014436916,6.184010625,5,9,24181.6900648388
556,100.924966916,6.184010625,101.014436916,6.094396625,6,9,22538.3176433212
557,100.924966916,6.094396625,101.014436916,6.004782625,7,9,19713.2252748033
558,100.924966916,6.004782625,101.014436916,5.915168625,8,9,15744.7770923259
559,100.924966916,5.915168625,101.014436916,5.825554625,9,9,10519.4943987023
560,100.924966916,5.825554625,101.014436916,5.735940625,10,9,5768.63810039249
561,100.924966916,5.735940625,101.014436916,5.646326625,11,9,3072.19066552493
562,100.924966916,5.646326625,101.014436916,5.556712625,12,9,4105.6384842155
563,100.924966916,5.556712625,101.014436916,5.467098625,13,9,5485.02545124153
564,100.924966916,5.467098625,101.014436916,5.377484625,14,9,6961.39376976619
565,100.924966916,5.377484625,101.014436916,5.287870625,15,9,8215.34699887536
566,100.924966916,5.287870625,101.014436916,5.198256625,16,9,9053.09336178607
567,100.924966916,5.198256625,101.014436916,5.108642625,17,9,9795.06753372317
568,100.924966916,5.108642625,101.014436916,5.019028625,18,9,10281.0830328169
569,100.924966916,5.019028625,101.014436916,4.929414625,19,9,10717.3808346396
570,100.924966916,4.929414625,101.014436916,4.839800625,20,9,11031.2756142729
571,100.924966916,4.839800625,101.014436916,4.750186625,21,9,13051.9815241397
572,100.924966916,4.750186625,101.014436916,4.660572625,22,9,27295.1159696431
573,100.924966916,4.660572625,101.014436916,4.570958625,23,9,39321.6214329547
574,100.924966916,4.570958625,101.014436916,4.481344625,24,9,46516.7655932209
575,100.924966916,4.481344625,101.014436916,4.391730625,25,9,46650.7124640451
576,100.924966916,4.391730625,101.014436916,4.302116625,26,9,41919.8909847644
577,100.924966916,4.302116625,101.014436916,4.212502625,27,9,35642.8125710882
578,100.924966916,4.212502625,101.014436916,4.122888625,28,9,31664.661538392
579,100.924966916,4.122888625,101.014436916,4.033274625,29,9,28964.784457743
580,100.924966916,4.033274625,101.014436916,3.943660625,30,9,27063.6068047131
