"id","left","top","right","bottom","row_index","col_index","Traffic_19"
2235,103.340656916,3.316362625,103.430126916,3.226748625,38,36,12198.1478999038
2236,103.340656916,3.226748625,103.430126916,3.137134625,39,36,11979.3868053429
2237,103.340656916,3.137134625,103.430126916,3.047520625,40,36,11326.6261913467
2238,103.340656916,3.047520625,103.430126916,2.957906625,41,36,10447.8249531491
2239,103.340656916,2.957906625,103.430126916,2.868292625,42,36,9106.54219042548
2240,103.340656916,2.868292625,103.430126916,2.778678625,43,36,9010.14606984544
2241,103.340656916,2.778678625,103.430126916,2.689064625,44,36,8966.35552204201
2242,103.340656916,2.689064625,103.430126916,2.599450625,45,36,10120.9191578218
2243,103.340656916,2.599450625,103.430126916,2.509836625,46,36,12101.6433197938
2244,103.340656916,2.509836625,103.430126916,2.420222625,47,36,14509.2967545158
2245,103.340656916,2.420222625,103.430126916,2.330608625,48,36,17124.5039686164
2246,103.340656916,2.330608625,103.430126916,2.240994625,49,36,19809.495869214
2247,103.340656916,2.240994625,103.430126916,2.151380625,50,36,22426.2128285144
2248,103.340656916,2.151380625,103.430126916,2.061766625,51,36,24992.5547241303
2249,103.340656916,2.061766625,103.430126916,1.972152625,52,36,27480.051085668
2250,103.340656916,1.972152625,103.430126916,1.882538625,53,36,29359.2293945449
2251,103.340656916,1.882538625,103.430126916,1.792924625,54,36,30030.608133985
2252,103.340656916,1.792924625,103.430126916,1.703310625,55,36,29006.295861599
2253,103.340656916,1.703310625,103.430126916,1.613696625,56,36,25295.0698971881
2254,103.340656916,1.613696625,103.430126916,1.524082625,57,36,18197.5722556921
2255,103.340656916,1.524082625,103.430126916,1.434468625,58,36,17265.4645667021
2256,103.340656916,1.434468625,103.430126916,1.344854625,59,36,21315.1636831921
2257,103.340656916,1.344854625,103.430126916,1.255240625,60,36,22584.7344081452
2258,103.430126916,6.721694625,103.519596916,6.632080625,0,37,21149.4907575614
2259,103.430126916,6.632080625,103.519596916,6.542466625,1,37,20578.252294248
2260,103.430126916,6.542466625,103.519596916,6.452852625,2,37,20348.1093572463
2261,103.430126916,6.452852625,103.519596916,6.363238625,3,37,20707.5639630901
2262,103.430126916,6.363238625,103.519596916,6.273624625,4,37,21329.1696856362
2263,103.430126916,6.273624625,103.519596916,6.184010625,5,37,22156.085355414
2264,103.430126916,6.184010625,103.519596916,6.094396625,6,37,22974.5352281489
2265,103.430126916,6.094396625,103.519596916,6.004782625,7,37,23696.8586094742
2266,103.430126916,6.004782625,103.519596916,5.915168625,8,37,24394.182938863
2267,103.430126916,5.915168625,103.519596916,5.825554625,9,37,25125.1545957678
2268,103.430126916,5.825554625,103.519596916,5.735940625,10,37,25921.7995163992
2269,103.430126916,5.735940625,103.519596916,5.646326625,11,37,26830.3619847203
2270,103.430126916,5.646326625,103.519596916,5.556712625,12,37,27911.2883463055
2271,103.430126916,5.556712625,103.519596916,5.467098625,13,37,29185.64412426
2272,103.430126916,5.467098625,103.519596916,5.377484625,14,37,30067.188396996
2273,103.430126916,5.377484625,103.519596916,5.287870625,15,37,30823.5329427115
2274,103.430126916,5.287870625,103.519596916,5.198256625,16,37,31002.4327009256
2275,103.430126916,5.198256625,103.519596916,5.108642625,17,37,29968.1799680691
2276,103.430126916,5.108642625,103.519596916,5.019028625,18,37,28026.1722322463
2277,103.430126916,5.019028625,103.519596916,4.929414625,19,37,26125.9313550985
2278,103.430126916,4.929414625,103.519596916,4.839800625,20,37,25007.5923976192
2279,103.430126916,4.839800625,103.519596916,4.750186625,21,37,24541.5357570524
2280,103.430126916,4.750186625,103.519596916,4.660572625,22,37,23779.4502761428
2281,103.430126916,4.660572625,103.519596916,4.570958625,23,37,22917.5006489983
2282,103.430126916,4.570958625,103.519596916,4.481344625,24,37,22028.9061592492
2283,103.430126916,4.481344625,103.519596916,4.391730625,25,37,21798.7408198875
2284,103.430126916,4.391730625,103.519596916,4.302116625,26,37,22432.6249595189
2285,103.430126916,4.302116625,103.519596916,4.212502625,27,37,24418.3268942216
2286,103.430126916,4.212502625,103.519596916,4.122888625,28,37,28355.2383897796
2287,103.430126916,4.122888625,103.519596916,4.033274625,29,37,32269.3457831619
2288,103.430126916,4.033274625,103.519596916,3.943660625,30,37,29793.6903671377
2289,103.430126916,3.943660625,103.519596916,3.854046625,31,37,25805.8685488257
2290,103.430126916,3.854046625,103.519596916,3.764432625,32,37,22890.4258959745
2291,103.430126916,3.764432625,103.519596916,3.674818625,33,37,19666.8258847504
2292,103.430126916,3.674818625,103.519596916,3.585204625,34,37,16091.3924244977
2293,103.430126916,3.585204625,103.519596916,3.495590625,35,37,13122.535839744
2294,103.430126916,3.495590625,103.519596916,3.405976625,36,37,11854.8221164501
2295,103.430126916,3.405976625,103.519596916,3.316362625,37,37,11661.1826632952
2296,103.430126916,3.316362625,103.519596916,3.226748625,38,37,11588.0540043625
2297,103.430126916,3.226748625,103.519596916,3.137134625,39,37,11547.8178910404
2298,103.430126916,3.137134625,103.519596916,3.047520625,40,37,10617.2075757022
2299,103.430126916,3.047520625,103.519596916,2.957906625,41,37,9380.01811646822
2300,103.430126916,2.957906625,103.519596916,2.868292625,42,37,7747.31838235183
2301,103.430126916,2.868292625,103.519596916,2.778678625,43,37,7626.98358323309
2302,103.430126916,2.778678625,103.519596916,2.689064625,44,37,7432.45719192643
2303,103.430126916,2.689064625,103.519596916,2.599450625,45,37,9021.36625560443
2304,103.430126916,2.599450625,103.519596916,2.509836625,46,37,11759.7527530255
2305,103.430126916,2.509836625,103.519596916,2.420222625,47,37,15019.9436348873
2306,103.430126916,2.420222625,103.519596916,2.330608625,48,37,18405.8500145572
2307,103.430126916,2.330608625,103.519596916,2.240994625,49,37,21609.582718435
2308,103.430126916,2.240994625,103.519596916,2.151380625,50,37,24450.4359957443
2309,103.430126916,2.151380625,103.519596916,2.061766625,51,37,26967.6281038622
2310,103.430126916,2.061766625,103.519596916,1.972152625,52,37,29350.4719577617
2311,103.430126916,1.972152625,103.519596916,1.882538625,53,37,31618.3798788778
2312,103.430126916,1.882538625,103.519596916,1.792924625,54,37,33639.6455949594
2313,103.430126916,1.792924625,103.519596916,1.703310625,55,37,35057.3810219556
2314,103.430126916,1.703310625,103.519596916,1.613696625,56,37,34660.2132698334
2315,103.430126916,1.613696625,103.519596916,1.524082625,57,37,30879.1791738004
2316,103.430126916,1.524082625,103.519596916,1.434468625,58,37,28903.2754311405
2317,103.430126916,1.434468625,103.519596916,1.344854625,59,37,28791.0678421508
2318,103.430126916,1.344854625,103.519596916,1.255240625,60,37,27586.1758037067
2319,103.519596916,6.721694625,103.609066916,6.632080625,0,38,21532.7263852501
2320,103.519596916,6.632080625,103.609066916,6.542466625,1,38,21060.6219400791
2321,103.519596916,6.542466625,103.609066916,6.452852625,2,38,20691.2603318085
2322,103.519596916,6.452852625,103.609066916,6.363238625,3,38,20954.9190281469
2323,103.519596916,6.363238625,103.609066916,6.273624625,4,38,21548.4126006383
2324,103.519596916,6.273624625,103.609066916,6.184010625,5,38,22349.9592989177
2325,103.519596916,6.184010625,103.609066916,6.094396625,6,38,23246.9423698816
2326,103.519596916,6.094396625,103.609066916,6.004782625,7,38,24072.285597915
2327,103.519596916,6.004782625,103.609066916,5.915168625,8,38,24878.215253757
2328,103.519596916,5.915168625,103.609066916,5.825554625,9,38,25721.3738632648
2329,103.519596916,5.825554625,103.609066916,5.735940625,10,38,26623.5085833846
2330,103.519596916,5.735940625,103.609066916,5.646326625,11,38,27609.4726805036
2331,103.519596916,5.646326625,103.609066916,5.556712625,12,38,28650.6657925721
2332,103.519596916,5.556712625,103.609066916,5.467098625,13,38,29712.9275733292
2333,103.519596916,5.467098625,103.609066916,5.377484625,14,38,30382.8296093698
2334,103.519596916,5.377484625,103.609066916,5.287870625,15,38,30889.6954984334
2335,103.519596916,5.287870625,103.609066916,5.198256625,16,38,31072.0547354481
2336,103.519596916,5.198256625,103.609066916,5.108642625,17,38,30688.1221799236
2337,103.519596916,5.108642625,103.609066916,5.019028625,18,38,29841.5041056453
2338,103.519596916,5.019028625,103.609066916,4.929414625,19,38,28926.1643920746
2339,103.519596916,4.929414625,103.609066916,4.839800625,20,38,28116.136183829
2340,103.519596916,4.839800625,103.609066916,4.750186625,21,38,27380.4819286969
2341,103.519596916,4.750186625,103.609066916,4.660572625,22,38,26682.7024198239
2342,103.519596916,4.660572625,103.609066916,4.570958625,23,38,25977.0686725944
2343,103.519596916,4.570958625,103.609066916,4.481344625,24,38,25414.9321705924
2344,103.519596916,4.481344625,103.609066916,4.391730625,25,38,25396.4524479663
2345,103.519596916,4.391730625,103.609066916,4.302116625,26,38,26148.069326829
2346,103.519596916,4.302116625,103.609066916,4.212502625,27,38,27797.0017648996
2347,103.519596916,4.212502625,103.609066916,4.122888625,28,38,30037.5739494121
2348,103.519596916,4.122888625,103.609066916,4.033274625,29,38,31360.1820524354
2349,103.519596916,4.033274625,103.609066916,3.943660625,30,38,30076.288658704
2350,103.519596916,3.943660625,103.609066916,3.854046625,31,38,27490.6867714015
2351,103.519596916,3.854046625,103.609066916,3.764432625,32,38,24787.7330702095
2352,103.519596916,3.764432625,103.609066916,3.674818625,33,38,21653.9689528459
2353,103.519596916,3.674818625,103.609066916,3.585204625,34,38,17872.0210799382
2354,103.519596916,3.585204625,103.609066916,3.495590625,35,38,14723.2123286332
2355,103.519596916,3.495590625,103.609066916,3.405976625,36,38,12726.9083630685
2356,103.519596916,3.405976625,103.609066916,3.316362625,37,38,11809.2446198335
2357,103.519596916,3.316362625,103.609066916,3.226748625,38,38,11263.7676933579
2358,103.519596916,3.226748625,103.609066916,3.137134625,39,38,10681.7900397651
2359,103.519596916,3.137134625,103.609066916,3.047520625,40,38,9799.26649276447
2360,103.519596916,3.047520625,103.609066916,2.957906625,41,38,8356.34320977148
2361,103.519596916,2.957906625,103.609066916,2.868292625,42,38,6686.69329598917
2362,103.519596916,2.868292625,103.609066916,2.778678625,43,38,6104.41059426034
2363,103.519596916,2.778678625,103.609066916,2.689064625,44,38,5662.48090461897
2364,103.519596916,2.689064625,103.609066916,2.599450625,45,38,7656.34858120564
2365,103.519596916,2.599450625,103.609066916,2.509836625,46,38,11379.9095367591
2366,103.519596916,2.509836625,103.609066916,2.420222625,47,38,15625.621068473
2367,103.519596916,2.420222625,103.609066916,2.330608625,48,38,19840.754667438
2368,103.519596916,2.330608625,103.609066916,2.240994625,49,38,23497.3839711413
2369,103.519596916,2.240994625,103.609066916,2.151380625,50,38,26345.188882763
2370,103.519596916,2.151380625,103.609066916,2.061766625,51,38,28565.0870808342
2371,103.519596916,2.061766625,103.609066916,1.972152625,52,38,30678.7910251375
2372,103.519596916,1.972152625,103.609066916,1.882538625,53,38,33244.1156626234
2373,103.519596916,1.882538625,103.609066916,1.792924625,54,38,36852.2885782995
2374,103.519596916,1.792924625,103.609066916,1.703310625,55,38,41932.1019444762
2375,103.519596916,1.703310625,103.609066916,1.613696625,56,38,47890.1776019384
2376,103.519596916,1.613696625,103.609066916,1.524082625,57,38,50749.6271076783
2377,103.519596916,1.524082625,103.609066916,1.434468625,58,38,45404.1176586202
2378,103.519596916,1.434468625,103.609066916,1.344854625,59,38,37911.1352840621
2379,103.519596916,1.344854625,103.609066916,1.255240625,60,38,32804.1874952992
2380,103.609066916,6.721694625,103.698536916,6.632080625,0,39,21541.9573668785
2381,103.609066916,6.632080625,103.698536916,6.542466625,1,39,21368.7987623291
2382,103.609066916,6.542466625,103.698536916,6.452852625,2,39,20967.2410773997
2383,103.609066916,6.452852625,103.698536916,6.363238625,3,39,21137.215040945
2384,103.609066916,6.363238625,103.698536916,6.273624625,4,39,21744.6277336838
2385,103.609066916,6.273624625,103.698536916,6.184010625,5,39,22504.0137284655
2386,103.609066916,6.184010625,103.698536916,6.094396625,6,39,23412.0180392627
2387,103.609066916,6.094396625,103.698536916,6.004782625,7,39,24310.4566002212
2388,103.609066916,6.004782625,103.698536916,5.915168625,8,39,25175.1732734589
2389,103.609066916,5.915168625,103.698536916,5.825554625,9,39,26022.1302168106
2390,103.609066916,5.825554625,103.698536916,5.735940625,10,39,26901.7113206988
2391,103.609066916,5.735940625,103.698536916,5.646326625,11,39,27833.8860740822
2392,103.609066916,5.646326625,103.698536916,5.556712625,12,39,28826.1681412745
2393,103.609066916,5.556712625,103.698536916,5.467098625,13,39,29854.4937263177
2394,103.609066916,5.467098625,103.698536916,5.377484625,14,39,30574.4981831707
2395,103.609066916,5.377484625,103.698536916,5.287870625,15,39,31053.2442740782
2396,103.609066916,5.287870625,103.698536916,5.198256625,16,39,31391.8341845209
2397,103.609066916,5.198256625,103.698536916,5.108642625,17,39,31488.7067586199
2398,103.609066916,5.108642625,103.698536916,5.019028625,18,39,31181.4606786702
2399,103.609066916,5.019028625,103.698536916,4.929414625,19,39,30599.5111238818
2400,103.609066916,4.929414625,103.698536916,4.839800625,20,39,29963.3188512281
2401,103.609066916,4.839800625,103.698536916,4.750186625,21,39,29379.3375136346
2402,103.609066916,4.750186625,103.698536916,4.660572625,22,39,28790.0116659703
2403,103.609066916,4.660572625,103.698536916,4.570958625,23,39,28253.5221531102
2404,103.609066916,4.570958625,103.698536916,4.481344625,24,39,27897.1352457079
2405,103.609066916,4.481344625,103.698536916,4.391730625,25,39,27934.2346200402
2406,103.609066916,4.391730625,103.698536916,4.302116625,26,39,28476.3606569172
2407,103.609066916,4.302116625,103.698536916,4.212502625,27,39,29453.7646852585
2408,103.609066916,4.212502625,103.698536916,4.122888625,28,39,30470.3517795461
2409,103.609066916,4.122888625,103.698536916,4.033274625,29,39,30786.4240632
2410,103.609066916,4.033274625,103.698536916,3.943660625,30,39,29848.8487552013
2411,103.609066916,3.943660625,103.698536916,3.854046625,31,39,28232.49876521
2412,103.609066916,3.854046625,103.698536916,3.764432625,32,39,25900.0431517122
2413,103.609066916,3.764432625,103.698536916,3.674818625,33,39,22932.3774703255
2414,103.609066916,3.674818625,103.698536916,3.585204625,34,39,19783.1257333998
2415,103.609066916,3.585204625,103.698536916,3.495590625,35,39,16545.7805882779
2416,103.609066916,3.495590625,103.698536916,3.405976625,36,39,14092.4752240481
2417,103.609066916,3.405976625,103.698536916,3.316362625,37,39,12596.0773518235
2418,103.609066916,3.316362625,103.698536916,3.226748625,38,39,11634.3689611529
2419,103.609066916,3.226748625,103.698536916,3.137134625,39,39,10715.7120240162
2420,103.609066916,3.137134625,103.698536916,3.047520625,40,39,9601.02280666854
2421,103.609066916,3.047520625,103.698536916,2.957906625,41,39,7819.46441285924
2422,103.609066916,2.957906625,103.698536916,2.868292625,42,39,5980.55759939609
2423,103.609066916,2.868292625,103.698536916,2.778678625,43,39,5023.77774870858
2424,103.609066916,2.778678625,103.698536916,2.689064625,44,39,4301.53444912027
2425,103.609066916,2.689064625,103.698536916,2.599450625,45,39,6599.95185162291
2426,103.609066916,2.599450625,103.698536916,2.509836625,46,39,11255.0138346285
2427,103.609066916,2.509836625,103.698536916,2.420222625,47,39,16434.8680646197
2428,103.609066916,2.420222625,103.698536916,2.330608625,48,39,21601.6369486636
2429,103.609066916,2.330608625,103.698536916,2.240994625,49,39,25666.0144134835
2430,103.609066916,2.240994625,103.698536916,2.151380625,50,39,28177.3463954501
2431,103.609066916,2.151380625,103.698536916,2.061766625,51,39,29681.2471151368
2432,103.609066916,2.061766625,103.698536916,1.972152625,52,39,31134.8967315339
2433,103.609066916,1.972152625,103.698536916,1.882538625,53,39,33417.4815289577
2434,103.609066916,1.882538625,103.698536916,1.792924625,54,39,37581.3279334065
2435,103.609066916,1.792924625,103.698536916,1.703310625,55,39,45009.1600574486
2436,103.609066916,1.703310625,103.698536916,1.613696625,56,39,57379.7196277963
2437,103.609066916,1.613696625,103.698536916,1.524082625,57,39,71005.0357064985
2438,103.609066916,1.524082625,103.698536916,1.434468625,58,39,55846.8750525246
2439,103.609066916,1.434468625,103.698536916,1.344854625,59,39,42008.5944389536
2440,103.609066916,1.344854625,103.698536916,1.255240625,60,39,35568.7357130923
2441,103.698536916,6.721694625,103.788006916,6.632080625,0,40,21541.9573668785
2442,103.698536916,6.632080625,103.788006916,6.542466625,1,40,21500.3936696522
2443,103.698536916,6.542466625,103.788006916,6.452852625,2,40,21147.697435097
2444,103.698536916,6.452852625,103.788006916,6.363238625,3,40,21174.6655802806
2445,103.698536916,6.363238625,103.788006916,6.273624625,4,40,21646.3131597293
2446,103.698536916,6.273624625,103.788006916,6.184010625,5,40,22348.7764778871
2447,103.698536916,6.184010625,103.788006916,6.094396625,6,40,23225.0575343621
2448,103.698536916,6.094396625,103.788006916,6.004782625,7,40,24136.8201684822
2449,103.698536916,6.004782625,103.788006916,5.915168625,8,40,25044.3539078141
2450,103.698536916,5.915168625,103.788006916,5.825554625,9,40,25976.9980396752
2451,103.698536916,5.825554625,103.788006916,5.735940625,10,40,26935.9333743066
2452,103.698536916,5.735940625,103.788006916,5.646326625,11,40,27926.5682045056
2453,103.698536916,5.646326625,103.788006916,5.556712625,12,40,28941.4175706899
2454,103.698536916,5.556712625,103.788006916,5.467098625,13,40,29950.0481371577
2455,103.698536916,5.467098625,103.788006916,5.377484625,14,40,30784.4067919141
2456,103.698536916,5.377484625,103.788006916,5.287870625,15,40,31322.9881289612
2457,103.698536916,5.287870625,103.788006916,5.198256625,16,40,31725.0963173031
2458,103.698536916,5.198256625,103.788006916,5.108642625,17,40,31890.2579749139
2459,103.698536916,5.108642625,103.788006916,5.019028625,18,40,31726.2944810563
2460,103.698536916,5.019028625,103.788006916,4.929414625,19,40,31390.7770820588
2461,103.698536916,4.929414625,103.788006916,4.839800625,20,40,31043.3517341617
2462,103.698536916,4.839800625,103.788006916,4.750186625,21,40,30691.1361408562
2463,103.698536916,4.750186625,103.788006916,4.660572625,22,40,30290.683017884
2464,103.698536916,4.660572625,103.788006916,4.570958625,23,40,29888.8278156717
2465,103.698536916,4.570958625,103.788006916,4.481344625,24,40,29601.2240468074
2466,103.698536916,4.481344625,103.788006916,4.391730625,25,40,29562.6793384735
2467,103.698536916,4.391730625,103.788006916,4.302116625,26,40,29804.8795882677
2468,103.698536916,4.302116625,103.788006916,4.212502625,27,40,30209.4071945975
2469,103.698536916,4.212502625,103.788006916,4.122888625,28,40,30516.0579555567
2470,103.698536916,4.122888625,103.788006916,4.033274625,29,40,30363.6748250722
2471,103.698536916,4.033274625,103.788006916,3.943660625,30,40,29678.046787058
2472,103.698536916,3.943660625,103.788006916,3.854046625,31,40,28595.4527528349
2473,103.698536916,3.854046625,103.788006916,3.764432625,32,40,26564.3010993935
2474,103.698536916,3.764432625,103.788006916,3.674818625,33,40,23844.6576181966
2475,103.698536916,3.674818625,103.788006916,3.585204625,34,40,20930.4029233438
2476,103.698536916,3.585204625,103.788006916,3.495590625,35,40,18363.1212226208
2477,103.698536916,3.495590625,103.788006916,3.405976625,36,40,15870.6739710744
2478,103.698536916,3.405976625,103.788006916,3.316362625,37,40,13970.684644407
2479,103.698536916,3.316362625,103.788006916,3.226748625,38,40,12665.4006347881
2480,103.698536916,3.226748625,103.788006916,3.137134625,39,40,11535.2547218488
2481,103.698536916,3.137134625,103.788006916,3.047520625,40,40,10268.1870263773
2482,103.698536916,3.047520625,103.788006916,2.957906625,41,40,8278.75687977885
2483,103.698536916,2.957906625,103.788006916,2.868292625,42,40,6271.96493224946
2484,103.698536916,2.868292625,103.788006916,2.778678625,43,40,5342.48858071342
2485,103.698536916,2.778678625,103.788006916,2.689064625,44,40,5516.22906339572
2486,103.698536916,2.689064625,103.788006916,2.599450625,45,40,7762.47447961221
2487,103.698536916,2.599450625,103.788006916,2.509836625,46,40,11752.0402731673
2488,103.698536916,2.509836625,103.788006916,2.420222625,47,40,17599.0345293475
2489,103.698536916,2.420222625,103.788006916,2.330608625,48,40,24263.1645589804
2490,103.698536916,2.330608625,103.788006916,2.240994625,49,40,28838.2237475137
2491,103.698536916,2.240994625,103.788006916,2.151380625,50,40,30431.2171440363
2492,103.698536916,2.151380625,103.788006916,2.061766625,51,40,30621.9817507542
2493,103.698536916,2.061766625,103.788006916,1.972152625,52,40,30757.2347763897
2494,103.698536916,1.972152625,103.788006916,1.882538625,53,40,31650.7165169334
2495,103.698536916,1.882538625,103.788006916,1.792924625,54,40,34333.8005991231
2496,103.698536916,1.792924625,103.788006916,1.703310625,55,40,40137.4046772055
2497,103.698536916,1.703310625,103.788006916,1.613696625,56,40,48438.7811123607
2498,103.698536916,1.613696625,103.788006916,1.524082625,57,40,51314.1445742752
2499,103.698536916,1.524082625,103.788006916,1.434468625,58,40,37605.1127495585
2500,103.698536916,1.434468625,103.788006916,1.344854625,59,40,37369.6529396747
2501,103.698536916,1.344854625,103.788006916,1.255240625,60,40,35223.6769786856
2502,103.788006916,6.721694625,103.877476916,6.632080625,0,41,21541.9573668785
2503,103.788006916,6.632080625,103.877476916,6.542466625,1,41,21541.9573668785
2504,103.788006916,6.542466625,103.877476916,6.452852625,2,41,21356.7326255237
2505,103.788006916,6.452852625,103.877476916,6.363238625,3,41,21185.7410805174
2506,103.788006916,6.363238625,103.877476916,6.273624625,4,41,21551.4804939474
2507,103.788006916,6.273624625,103.877476916,6.184010625,5,41,22292.2175812544
2508,103.788006916,6.184010625,103.877476916,6.094396625,6,41,23163.3631409835
2509,103.788006916,6.094396625,103.877476916,6.004782625,7,41,24113.5316958653
2510,103.788006916,6.004782625,103.877476916,5.915168625,8,41,25044.4974294611
2511,103.788006916,5.915168625,103.877476916,5.825554625,9,41,26014.4867282813
2512,103.788006916,5.825554625,103.877476916,5.735940625,10,41,27025.8674954206
2513,103.788006916,5.735940625,103.877476916,5.646326625,11,41,28049.7091435826
2514,103.788006916,5.646326625,103.877476916,5.556712625,12,41,29057.765856981
2515,103.788006916,5.556712625,103.877476916,5.467098625,13,41,29998.2301695826
2516,103.788006916,5.467098625,103.877476916,5.377484625,14,41,30791.4865921304
2517,103.788006916,5.377484625,103.877476916,5.287870625,15,41,31195.7341507778
2518,103.788006916,5.287870625,103.877476916,5.198256625,16,41,31479.1027038199
2519,103.788006916,5.198256625,103.877476916,5.108642625,17,41,31670.7821609822
2520,103.788006916,5.108642625,103.877476916,5.019028625,18,41,31725.3801349688
2521,103.788006916,5.019028625,103.877476916,4.929414625,19,41,31652.2469753426
2522,103.788006916,4.929414625,103.877476916,4.839800625,20,41,31530.7976183292
2523,103.788006916,4.839800625,103.877476916,4.750186625,21,41,31387.8863888576
2524,103.788006916,4.750186625,103.877476916,4.660572625,22,41,31163.2452607126
2525,103.788006916,4.660572625,103.877476916,4.570958625,23,41,30896.3186527554
2526,103.788006916,4.570958625,103.877476916,4.481344625,24,41,30638.3042306163
2527,103.788006916,4.481344625,103.877476916,4.391730625,25,41,30483.447366492
2528,103.788006916,4.391730625,103.877476916,4.302116625,26,41,30456.6872144875
2529,103.788006916,4.302116625,103.877476916,4.212502625,27,41,30480.8159356472
2530,103.788006916,4.212502625,103.877476916,4.122888625,28,41,30386.5765616652
2531,103.788006916,4.122888625,103.877476916,4.033274625,29,41,30057.2352217964
2532,103.788006916,4.033274625,103.877476916,3.943660625,30,41,29641.9850387703
2533,103.788006916,3.943660625,103.877476916,3.854046625,31,41,28759.1200969647
2534,103.788006916,3.854046625,103.877476916,3.764432625,32,41,26991.3072349842
2535,103.788006916,3.764432625,103.877476916,3.674818625,33,41,24504.3650053648
2536,103.788006916,3.674818625,103.877476916,3.585204625,34,41,21758.7030683515
2537,103.788006916,3.585204625,103.877476916,3.495590625,35,41,19385.5051940464
2538,103.788006916,3.495590625,103.877476916,3.405976625,36,41,17571.5272025856
2539,103.788006916,3.405976625,103.877476916,3.316362625,37,41,15857.6216972489
2540,103.788006916,3.316362625,103.877476916,3.226748625,38,41,14265.6690613239
2541,103.788006916,3.226748625,103.877476916,3.137134625,39,41,13036.3718883751
2542,103.788006916,3.137134625,103.877476916,3.047520625,40,41,11706.2861652103
2543,103.788006916,3.047520625,103.877476916,2.957906625,41,41,9736.22189798533
2544,103.788006916,2.957906625,103.877476916,2.868292625,42,41,7596.72952808896
2545,103.788006916,2.868292625,103.877476916,2.778678625,43,41,6900.20571677064
2546,103.788006916,2.778678625,103.877476916,2.689064625,44,41,7802.26234068603
2547,103.788006916,2.689064625,103.877476916,2.599450625,45,41,9959.9255162357
2548,103.788006916,2.599450625,103.877476916,2.509836625,46,41,12950.1306984408
2549,103.788006916,2.509836625,103.877476916,2.420222625,47,41,19308.4579302611
2550,103.788006916,2.420222625,103.877476916,2.330608625,48,41,28203.0458066891
2551,103.788006916,2.330608625,103.877476916,2.240994625,49,41,33506.8624276304
2552,103.788006916,2.240994625,103.877476916,2.151380625,50,41,32767.4764628578
2553,103.788006916,2.151380625,103.877476916,2.061766625,51,41,31260.4075401371
2554,103.788006916,2.061766625,103.877476916,1.972152625,52,41,29853.5091285153
2555,103.788006916,1.972152625,103.877476916,1.882538625,53,41,28732.6401275606
2556,103.788006916,1.882538625,103.877476916,1.792924625,54,41,28197.9414574421
2557,103.788006916,1.792924625,103.877476916,1.703310625,55,41,29582.8445154094
2558,103.788006916,1.703310625,103.877476916,1.613696625,56,41,31712.5990577973
2559,103.788006916,1.613696625,103.877476916,1.524082625,57,41,25775.2851150391
2560,103.788006916,1.524082625,103.877476916,1.434468625,58,41,27961.7569247715
2561,103.788006916,1.434468625,103.877476916,1.344854625,59,41,34287.6268703523
2562,103.788006916,1.344854625,103.877476916,1.255240625,60,41,34559.1654249771
2563,103.877476916,6.721694625,103.966946916,6.632080625,0,42,21541.9573668785
2564,103.877476916,6.632080625,103.966946916,6.542466625,1,42,21541.9573668785
2565,103.877476916,6.542466625,103.966946916,6.452852625,2,42,21520.3434733662
2566,103.877476916,6.452852625,103.966946916,6.363238625,3,42,21273.9169015497
2567,103.877476916,6.363238625,103.966946916,6.273624625,4,42,21393.5320969424
2568,103.877476916,6.273624625,103.966946916,6.184010625,5,42,21982.9097794741
2569,103.877476916,6.184010625,103.966946916,6.094396625,6,42,22811.2719428131
2570,103.877476916,6.094396625,103.966946916,6.004782625,7,42,23777.0455731748
2571,103.877476916,6.004782625,103.966946916,5.915168625,8,42,24772.1121415185
2572,103.877476916,5.915168625,103.966946916,5.825554625,9,42,25760.0161679296
2573,103.877476916,5.825554625,103.966946916,5.735940625,10,42,26750.3317456657
2574,103.877476916,5.735940625,103.966946916,5.646326625,11,42,27720.3165895207
2575,103.877476916,5.646326625,103.966946916,5.556712625,12,42,28632.5793809895
2576,103.877476916,5.556712625,103.966946916,5.467098625,13,42,29440.2516246262
2577,103.877476916,5.467098625,103.966946916,5.377484625,14,42,30100.6589622923
2578,103.877476916,5.377484625,103.966946916,5.287870625,15,42,30523.6110671545
2579,103.877476916,5.287870625,103.966946916,5.198256625,16,42,30836.0125730525
2580,103.877476916,5.198256625,103.966946916,5.108642625,17,42,31114.0164821794
2581,103.877476916,5.108642625,103.966946916,5.019028625,18,42,31339.4055128521
2582,103.877476916,5.019028625,103.966946916,4.929414625,19,42,31453.6678488409
2583,103.877476916,4.929414625,103.966946916,4.839800625,20,42,31500.9350405358
2584,103.877476916,4.839800625,103.966946916,4.750186625,21,42,31519.2237019413
2585,103.877476916,4.750186625,103.966946916,4.660572625,22,42,31443.3543755465
2586,103.877476916,4.660572625,103.966946916,4.570958625,23,42,31280.0218931062
2587,103.877476916,4.570958625,103.966946916,4.481344625,24,42,31061.8560707989
2588,103.877476916,4.481344625,103.966946916,4.391730625,25,42,30829.9075248929
2589,103.877476916,4.391730625,103.966946916,4.302116625,26,42,30637.8669821827
2590,103.877476916,4.302116625,103.966946916,4.212502625,27,42,30432.1166611973
2591,103.877476916,4.212502625,103.966946916,4.122888625,28,42,30113.4971848359
2592,103.877476916,4.122888625,103.966946916,4.033274625,29,42,29859.8146362015
