"id","left","top","right","bottom","row_index","col_index","API_17"
2248,103.340656916,2.151380625,103.430126916,2.061766625,51,36,26.0631643441975
2249,103.340656916,2.061766625,103.430126916,1.972152625,52,36,26.3725157398947
2250,103.340656916,1.972152625,103.430126916,1.882538625,53,36,26.7102989312023
2251,103.340656916,1.882538625,103.430126916,1.792924625,54,36,27.0493279249823
2252,103.340656916,1.792924625,103.430126916,1.703310625,55,36,27.3783979751953
2253,103.340656916,1.703310625,103.430126916,1.613696625,56,36,27.6806749899518
2254,103.340656916,1.613696625,103.430126916,1.524082625,57,36,27.9368999597202
2255,103.340656916,1.524082625,103.430126916,1.434468625,58,36,28.1318875856792
2256,103.340656916,1.434468625,103.430126916,1.344854625,59,36,28.2641739901113
2257,103.340656916,1.344854625,103.430126916,1.255240625,60,36,28.3490400604018
2258,103.430126916,6.721694625,103.519596916,6.632080625,0,37,28.0634771156888
2259,103.430126916,6.632080625,103.519596916,6.542466625,1,37,28.0105772519821
2260,103.430126916,6.542466625,103.519596916,6.452852625,2,37,27.9536509118001
2261,103.430126916,6.452852625,103.519596916,6.363238625,3,37,27.8945992174055
2262,103.430126916,6.363238625,103.519596916,6.273624625,4,37,27.8368170493081
2263,103.430126916,6.273624625,103.519596916,6.184010625,5,37,27.7840422319123
2264,103.430126916,6.184010625,103.519596916,6.094396625,6,37,27.7400418661997
2265,103.430126916,6.094396625,103.519596916,6.004782625,7,37,27.6953803743222
2266,103.430126916,6.004782625,103.519596916,5.915168625,8,37,27.6459956853244
2267,103.430126916,5.915168625,103.519596916,5.825554625,9,37,27.5959292113059
2268,103.430126916,5.825554625,103.519596916,5.735940625,10,37,27.547991821972
2269,103.430126916,5.735940625,103.519596916,5.646326625,11,37,27.5060822910521
2270,103.430126916,5.646326625,103.519596916,5.556712625,12,37,27.4753520308986
2271,103.430126916,5.556712625,103.519596916,5.467098625,13,37,27.4525546339194
2272,103.430126916,5.467098625,103.519596916,5.377484625,14,37,27.4336307262699
2273,103.430126916,5.377484625,103.519596916,5.287870625,15,37,27.4250872328316
2274,103.430126916,5.287870625,103.519596916,5.198256625,16,37,27.4157203625168
2275,103.430126916,5.198256625,103.519596916,5.108642625,17,37,27.3917063784106
2276,103.430126916,5.108642625,103.519596916,5.019028625,18,37,27.3509890331355
2277,103.430126916,5.019028625,103.519596916,4.929414625,19,37,27.2941358201487
2278,103.430126916,4.929414625,103.519596916,4.839800625,20,37,27.2149850504199
2279,103.430126916,4.839800625,103.519596916,4.750186625,21,37,27.1113751402128
2280,103.430126916,4.750186625,103.519596916,4.660572625,22,37,26.9840917592257
2281,103.430126916,4.660572625,103.519596916,4.570958625,23,37,27.0009838402153
2282,103.430126916,4.570958625,103.519596916,4.481344625,24,37,27.2089988003886
2283,103.430126916,4.481344625,103.519596916,4.391730625,25,37,27.4195904464124
2284,103.430126916,4.391730625,103.519596916,4.302116625,26,37,27.6308933741838
2285,103.430126916,4.302116625,103.519596916,4.212502625,27,37,27.8093430521092
2286,103.430126916,4.212502625,103.519596916,4.122888625,28,37,27.8556147642938
2287,103.430126916,4.122888625,103.519596916,4.033274625,29,37,27.866636470838
2288,103.430126916,4.033274625,103.519596916,3.943660625,30,37,27.8342037239903
2289,103.430126916,3.943660625,103.519596916,3.854046625,31,37,27.7050992265916
2290,103.430126916,3.854046625,103.519596916,3.764432625,32,37,27.5527543183168
2291,103.430126916,3.764432625,103.519596916,3.674818625,33,37,27.4355468885682
2292,103.430126916,3.674818625,103.519596916,3.585204625,34,37,27.3325841908471
2293,103.430126916,3.585204625,103.519596916,3.495590625,35,37,27.2215465150145
2294,103.430126916,3.495590625,103.519596916,3.405976625,36,37,27.0832023453028
2295,103.430126916,3.405976625,103.519596916,3.316362625,37,37,26.9133652492399
2296,103.430126916,3.316362625,103.519596916,3.226748625,38,37,26.7105094246758
2297,103.430126916,3.226748625,103.519596916,3.137134625,39,37,26.4607720545439
2298,103.430126916,3.137134625,103.519596916,3.047520625,40,37,26.1595796099029
2299,103.430126916,3.047520625,103.519596916,2.957906625,41,37,25.8312861999476
2300,103.430126916,2.957906625,103.519596916,2.868292625,42,37,25.4989049851203
2301,103.430126916,2.868292625,103.519596916,2.778678625,43,37,25.2746056765964
2302,103.430126916,2.778678625,103.519596916,2.689064625,44,37,25.3579462731666
2303,103.430126916,2.689064625,103.519596916,2.599450625,45,37,25.4893670593525
2304,103.430126916,2.599450625,103.519596916,2.509836625,46,37,25.6196264381246
2305,103.430126916,2.509836625,103.519596916,2.420222625,47,37,25.7465331176327
2306,103.430126916,2.420222625,103.519596916,2.330608625,48,37,25.8612006284945
2307,103.430126916,2.330608625,103.519596916,2.240994625,49,37,25.9685058573715
2308,103.430126916,2.240994625,103.519596916,2.151380625,50,37,26.0920054419751
2309,103.430126916,2.151380625,103.519596916,2.061766625,51,37,26.270543782102
2310,103.430126916,2.061766625,103.519596916,1.972152625,52,37,26.5424692727718
2311,103.430126916,1.972152625,103.519596916,1.882538625,53,37,26.8693251105755
2312,103.430126916,1.882538625,103.519596916,1.792924625,54,37,27.2126643558696
2313,103.430126916,1.792924625,103.519596916,1.703310625,55,37,27.5509620619329
2314,103.430126916,1.703310625,103.519596916,1.613696625,56,37,27.8615401255007
2315,103.430126916,1.613696625,103.519596916,1.524082625,57,37,28.1177197710212
2316,103.430126916,1.524082625,103.519596916,1.434468625,58,37,28.3043640786796
2317,103.430126916,1.434468625,103.519596916,1.344854625,59,37,28.4200189364352
2318,103.430126916,1.344854625,103.519596916,1.255240625,60,37,28.477037761729
2319,103.519596916,6.721694625,103.609066916,6.632080625,0,38,28.102107487666
2320,103.519596916,6.632080625,103.609066916,6.542466625,1,38,28.0603737348927
2321,103.519596916,6.542466625,103.609066916,6.452852625,2,38,28.0159504332205
2322,103.519596916,6.452852625,103.609066916,6.363238625,3,38,27.9712002078967
2323,103.519596916,6.363238625,103.609066916,6.273624625,4,38,27.9285083844729
2324,103.519596916,6.273624625,103.609066916,6.184010625,5,38,27.89036651699
2325,103.519596916,6.184010625,103.609066916,6.094396625,6,38,27.8599330858849
2326,103.519596916,6.094396625,103.609066916,6.004782625,7,38,27.8276771615359
2327,103.519596916,6.004782625,103.609066916,5.915168625,8,38,27.7880055618644
2328,103.519596916,5.915168625,103.609066916,5.825554625,9,38,27.7442240258774
2329,103.519596916,5.825554625,103.609066916,5.735940625,10,38,27.6986120329735
2330,103.519596916,5.735940625,103.609066916,5.646326625,11,38,27.654532042334
2331,103.519596916,5.646326625,103.609066916,5.556712625,12,38,27.6176643490863
2332,103.519596916,5.556712625,103.609066916,5.467098625,13,38,27.5859581710622
2333,103.519596916,5.467098625,103.609066916,5.377484625,14,38,27.5568332303544
2334,103.519596916,5.377484625,103.609066916,5.287870625,15,38,27.5365027244088
2335,103.519596916,5.287870625,103.609066916,5.198256625,16,38,27.5133560261309
2336,103.519596916,5.198256625,103.609066916,5.108642625,17,38,27.4763497664891
2337,103.519596916,5.108642625,103.609066916,5.019028625,18,38,27.4252049711695
2338,103.519596916,5.019028625,103.609066916,4.929414625,19,38,27.3602315165027
2339,103.519596916,4.929414625,103.609066916,4.839800625,20,38,27.2828024847816
2340,103.519596916,4.839800625,103.609066916,4.750186625,21,38,27.1946442931865
2341,103.519596916,4.750186625,103.609066916,4.660572625,22,38,27.1194868518207
2342,103.519596916,4.660572625,103.609066916,4.570958625,23,38,27.1431655722914
2343,103.519596916,4.570958625,103.609066916,4.481344625,24,38,27.2894129220889
2344,103.519596916,4.481344625,103.609066916,4.391730625,25,38,27.4753676490016
2345,103.519596916,4.391730625,103.609066916,4.302116625,26,38,27.6625786413821
2346,103.519596916,4.302116625,103.609066916,4.212502625,27,38,27.8128182898214
2347,103.519596916,4.212502625,103.609066916,4.122888625,28,38,27.8880541973805
2348,103.519596916,4.122888625,103.609066916,4.033274625,29,38,27.9057814457187
2349,103.519596916,4.033274625,103.609066916,3.943660625,30,38,27.8721376738622
2350,103.519596916,3.943660625,103.609066916,3.854046625,31,38,27.7853190678882
2351,103.519596916,3.854046625,103.609066916,3.764432625,32,38,27.668470547018
2352,103.519596916,3.764432625,103.609066916,3.674818625,33,38,27.5494608508323
2353,103.519596916,3.674818625,103.609066916,3.585204625,34,38,27.4317668386848
2354,103.519596916,3.585204625,103.609066916,3.495590625,35,38,27.3060150574917
2355,103.519596916,3.495590625,103.609066916,3.405976625,36,38,27.154838796592
2356,103.519596916,3.405976625,103.609066916,3.316362625,37,38,26.973323968546
2357,103.519596916,3.316362625,103.609066916,3.226748625,38,38,26.7596705367328
2358,103.519596916,3.226748625,103.609066916,3.137134625,39,38,26.5080075620137
2359,103.519596916,3.137134625,103.609066916,3.047520625,40,38,26.2130378214452
2360,103.519596916,3.047520625,103.609066916,2.957906625,41,38,25.8889696242116
2361,103.519596916,2.957906625,103.609066916,2.868292625,42,38,25.5733899385997
2362,103.519596916,2.868292625,103.609066916,2.778678625,43,38,25.3824645573844
2363,103.519596916,2.778678625,103.609066916,2.689064625,44,38,25.4532398691597
2364,103.519596916,2.689064625,103.609066916,2.599450625,45,38,25.5816483666609
2365,103.519596916,2.599450625,103.609066916,2.509836625,46,38,25.7159918541511
2366,103.519596916,2.509836625,103.609066916,2.420222625,47,38,25.8520454001532
2367,103.519596916,2.420222625,103.609066916,2.330608625,48,38,25.9809651856566
2368,103.519596916,2.330608625,103.609066916,2.240994625,49,38,26.113212018205
2369,103.519596916,2.240994625,103.609066916,2.151380625,50,38,26.2704926143183
2370,103.519596916,2.151380625,103.609066916,2.061766625,51,38,26.4739610022571
2371,103.519596916,2.061766625,103.609066916,1.972152625,52,38,26.7366976273546
2372,103.519596916,1.972152625,103.609066916,1.882538625,53,38,27.0478686720015
2373,103.519596916,1.882538625,103.609066916,1.792924625,54,38,27.386683696719
2374,103.519596916,1.792924625,103.609066916,1.703310625,55,38,27.7323364450517
2375,103.519596916,1.703310625,103.609066916,1.613696625,56,38,28.0595287414466
2376,103.519596916,1.613696625,103.609066916,1.524082625,57,38,28.3317545208343
2377,103.519596916,1.524082625,103.609066916,1.434468625,58,38,28.5070504228681
2378,103.519596916,1.434468625,103.609066916,1.344854625,59,38,28.5838121037941
2379,103.519596916,1.344854625,103.609066916,1.255240625,60,38,28.5942308136648
2380,103.609066916,6.721694625,103.698536916,6.632080625,0,39,28.1421075153604
2381,103.609066916,6.632080625,103.698536916,6.542466625,1,39,28.1111023239515
2382,103.609066916,6.542466625,103.698536916,6.452852625,2,39,28.0779093970032
2383,103.609066916,6.452852625,103.698536916,6.363238625,3,39,28.0446832771084
2384,103.609066916,6.363238625,103.698536916,6.273624625,4,39,28.0137438432413
2385,103.609066916,6.273624625,103.698536916,6.184010625,5,39,27.9875071606501
2386,103.609066916,6.184010625,103.698536916,6.094396625,6,39,27.9683736674463
2387,103.609066916,6.094396625,103.698536916,6.004782625,7,39,27.9480301599795
2388,103.609066916,6.004782625,103.698536916,5.915168625,8,39,27.9180264375103
2389,103.609066916,5.915168625,103.698536916,5.825554625,9,39,27.8811039792134
2390,103.609066916,5.825554625,103.698536916,5.735940625,10,39,27.8392574673049
2391,103.609066916,5.735940625,103.698536916,5.646326625,11,39,27.7951852247831
2392,103.609066916,5.646326625,103.698536916,5.556712625,12,39,27.7552972890639
2393,103.609066916,5.556712625,103.698536916,5.467098625,13,39,27.7174459957545
2394,103.609066916,5.467098625,103.698536916,5.377484625,14,39,27.6769195820915
2395,103.609066916,5.377484625,103.698536916,5.287870625,15,39,27.640770627206
2396,103.609066916,5.287870625,103.698536916,5.198256625,16,39,27.6068180776925
2397,103.609066916,5.198256625,103.698536916,5.108642625,17,39,27.5618921575351
2398,103.609066916,5.108642625,103.698536916,5.019028625,18,39,27.5054576297741
2399,103.609066916,5.019028625,103.698536916,4.929414625,19,39,27.4389940424301
2400,103.609066916,4.929414625,103.698536916,4.839800625,20,39,27.366627919578
2401,103.609066916,4.839800625,103.698536916,4.750186625,21,39,27.2983940426763
2402,103.609066916,4.750186625,103.698536916,4.660572625,22,39,27.2599304234475
2403,103.609066916,4.660572625,103.698536916,4.570958625,23,39,27.2921473032219
2404,103.609066916,4.570958625,103.698536916,4.481344625,24,39,27.3974468701772
2405,103.609066916,4.481344625,103.698536916,4.391730625,25,39,27.5433766368733
2406,103.609066916,4.391730625,103.698536916,4.302116625,26,39,27.6973082927285
2407,103.609066916,4.302116625,103.698536916,4.212502625,27,39,27.8286140858668
2408,103.609066916,4.212502625,103.698536916,4.122888625,28,39,27.9070961280328
2409,103.609066916,4.122888625,103.698536916,4.033274625,29,39,27.9332934349341
2410,103.609066916,4.033274625,103.698536916,3.943660625,30,39,27.9122295626238
2411,103.609066916,3.943660625,103.698536916,3.854046625,31,39,27.850068137162
2412,103.609066916,3.854046625,103.698536916,3.764432625,32,39,27.7564546797083
2413,103.609066916,3.764432625,103.698536916,3.674818625,33,39,27.6459511664891
2414,103.609066916,3.674818625,103.698536916,3.585204625,34,39,27.5257056147541
2415,103.609066916,3.585204625,103.698536916,3.495590625,35,39,27.3941059870196
2416,103.609066916,3.495590625,103.698536916,3.405976625,36,39,27.2377882359497
2417,103.609066916,3.405976625,103.698536916,3.316362625,37,39,27.0521520120638
2418,103.609066916,3.316362625,103.698536916,3.226748625,38,39,26.8365496032859
2419,103.609066916,3.226748625,103.698536916,3.137134625,39,39,26.5893561990321
2420,103.609066916,3.137134625,103.698536916,3.047520625,40,39,26.3112411655602
2421,103.609066916,3.047520625,103.698536916,2.957906625,41,39,26.0280737375842
2422,103.609066916,2.957906625,103.698536916,2.868292625,42,39,25.7891672879297
2423,103.609066916,2.868292625,103.698536916,2.778678625,43,39,25.6679951163728
2424,103.609066916,2.778678625,103.698536916,2.689064625,44,39,25.6814957531052
2425,103.609066916,2.689064625,103.698536916,2.599450625,45,39,25.7666108001872
2426,103.609066916,2.599450625,103.698536916,2.509836625,46,39,25.8823160816254
2427,103.609066916,2.509836625,103.698536916,2.420222625,47,39,26.0128466125728
2428,103.609066916,2.420222625,103.698536916,2.330608625,48,39,26.1441801453805
2429,103.609066916,2.330608625,103.698536916,2.240994625,49,39,26.2881987144708
2430,103.609066916,2.240994625,103.698536916,2.151380625,50,39,26.4589366568953
2431,103.609066916,2.151380625,103.698536916,2.061766625,51,39,26.6675466432351
2432,103.609066916,2.061766625,103.698536916,1.972152625,52,39,26.9205412201896
2433,103.609066916,1.972152625,103.698536916,1.882538625,53,39,27.2155411908235
2434,103.609066916,1.882538625,103.698536916,1.792924625,54,39,27.5467287040296
2435,103.609066916,1.792924625,103.698536916,1.703310625,55,39,27.9039725240377
2436,103.609066916,1.703310625,103.698536916,1.613696625,56,39,28.2645901630031
2437,103.609066916,1.613696625,103.698536916,1.524082625,57,39,28.5714763498819
2438,103.609066916,1.524082625,103.698536916,1.434468625,58,39,28.7215470498139
2439,103.609066916,1.434468625,103.698536916,1.344854625,59,39,28.7271029621111
2440,103.609066916,1.344854625,103.698536916,1.255240625,60,39,28.6765848031421
2441,103.698536916,6.721694625,103.788006916,6.632080625,0,40,28.1734958749888
2442,103.698536916,6.632080625,103.788006916,6.542466625,1,40,28.1578274265127
2443,103.698536916,6.542466625,103.788006916,6.452852625,2,40,28.1375368707944
2444,103.698536916,6.452852625,103.788006916,6.363238625,3,40,28.1156135243197
2445,103.698536916,6.363238625,103.788006916,6.273624625,4,40,28.0950405365244
2446,103.698536916,6.273624625,103.788006916,6.184010625,5,40,28.0785588892348
2447,103.698536916,6.184010625,103.788006916,6.094396625,6,40,28.0681875734284
2448,103.698536916,6.094396625,103.788006916,6.004782625,7,40,28.0584188064357
2449,103.698536916,6.004782625,103.788006916,5.915168625,8,40,28.0377601756099
2450,103.698536916,5.915168625,103.788006916,5.825554625,9,40,28.0081978993738
2451,103.698536916,5.825554625,103.788006916,5.735940625,10,40,27.9707248757221
2452,103.698536916,5.735940625,103.788006916,5.646326625,11,40,27.926406035291
2453,103.698536916,5.646326625,103.788006916,5.556712625,12,40,27.8810858498961
2454,103.698536916,5.556712625,103.788006916,5.467098625,13,40,27.8343575228825
2455,103.698536916,5.467098625,103.788006916,5.377484625,14,40,27.7840359066339
2456,103.698536916,5.377484625,103.788006916,5.287870625,15,40,27.735165075037
2457,103.698536916,5.287870625,103.788006916,5.198256625,16,40,27.6922880155519
2458,103.698536916,5.198256625,103.788006916,5.108642625,17,40,27.6420228515532
2459,103.698536916,5.108642625,103.788006916,5.019028625,18,40,27.5828257987647
2460,103.698536916,5.019028625,103.788006916,4.929414625,19,40,27.5169601739406
2461,103.698536916,4.929414625,103.788006916,4.839800625,20,40,27.4492442624258
2462,103.698536916,4.839800625,103.788006916,4.750186625,21,40,27.3943276001232
2463,103.698536916,4.750186625,103.788006916,4.660572625,22,40,27.3779065406054
2464,103.698536916,4.660572625,103.788006916,4.570958625,23,40,27.4130778618448
2465,103.698536916,4.570958625,103.788006916,4.481344625,24,40,27.4973272259676
2466,103.698536916,4.481344625,103.788006916,4.391730625,25,40,27.6127537992746
2467,103.698536916,4.391730625,103.788006916,4.302116625,26,40,27.7387113343845
2468,103.698536916,4.302116625,103.788006916,4.212502625,27,40,27.8535620460882
2469,103.698536916,4.212502625,103.788006916,4.122888625,28,40,27.92905812215
2470,103.698536916,4.122888625,103.788006916,4.033274625,29,40,27.9609951420455
2471,103.698536916,4.033274625,103.788006916,3.943660625,30,40,27.9521919183728
2472,103.698536916,3.943660625,103.788006916,3.854046625,31,40,27.9064812216063
2473,103.698536916,3.854046625,103.788006916,3.764432625,32,40,27.8290242140214
2474,103.698536916,3.764432625,103.788006916,3.674818625,33,40,27.7286446538327
2475,103.698536916,3.674818625,103.788006916,3.585204625,34,40,27.6117640507842
2476,103.698536916,3.585204625,103.788006916,3.495590625,35,40,27.4804871549844
2477,103.698536916,3.495590625,103.788006916,3.405976625,36,40,27.3258796788555
2478,103.698536916,3.405976625,103.788006916,3.316362625,37,40,27.1428093955475
2479,103.698536916,3.316362625,103.788006916,3.226748625,38,40,26.9332313922981
2480,103.698536916,3.226748625,103.788006916,3.137134625,39,40,26.7007333789127
2481,103.698536916,3.137134625,103.788006916,3.047520625,40,40,26.4566453151697
2482,103.698536916,3.047520625,103.788006916,2.957906625,41,40,26.2167076161299
2483,103.698536916,2.957906625,103.788006916,2.868292625,42,40,26.0310822365314
2484,103.698536916,2.868292625,103.788006916,2.778678625,43,40,25.9440835994299
2485,103.698536916,2.778678625,103.788006916,2.689064625,44,40,25.9424236265257
2486,103.698536916,2.689064625,103.788006916,2.599450625,45,40,25.9992563668093
2487,103.698536916,2.599450625,103.788006916,2.509836625,46,40,26.0935916548487
2488,103.698536916,2.509836625,103.788006916,2.420222625,47,40,26.2101343605469
2489,103.698536916,2.420222625,103.788006916,2.330608625,48,40,26.334226803799
2490,103.698536916,2.330608625,103.788006916,2.240994625,49,40,26.4773895422865
2491,103.698536916,2.240994625,103.788006916,2.151380625,50,40,26.6466250450629
2492,103.698536916,2.151380625,103.788006916,2.061766625,51,40,26.8479677559699
2493,103.698536916,2.061766625,103.788006916,1.972152625,52,40,27.085554770764
2494,103.698536916,1.972152625,103.788006916,1.882538625,53,40,27.3607293832567
2495,103.698536916,1.882538625,103.788006916,1.792924625,54,40,27.6744562054447
2496,103.698536916,1.792924625,103.788006916,1.703310625,55,40,28.0288065109077
2497,103.698536916,1.703310625,103.788006916,1.613696625,56,40,28.4143968203864
2498,103.698536916,1.613696625,103.788006916,1.524082625,57,40,28.7950646912466
2499,103.698536916,1.524082625,103.788006916,1.434468625,58,40,28.8970915930866
2500,103.698536916,1.434468625,103.788006916,1.344854625,59,40,28.8010056540969
2501,103.698536916,1.344854625,103.788006916,1.255240625,60,40,28.6915352525145
2502,103.788006916,6.721694625,103.877476916,6.632080625,0,41,28.1812012586414
2503,103.788006916,6.632080625,103.877476916,6.542466625,1,41,28.1816934453251
2504,103.788006916,6.542466625,103.877476916,6.452852625,2,41,28.1770772898004
2505,103.788006916,6.452852625,103.877476916,6.363238625,3,41,28.1695009604913
2506,103.788006916,6.363238625,103.877476916,6.273624625,4,41,28.1615082810311
2507,103.788006916,6.273624625,103.877476916,6.184010625,5,41,28.1554130130147
2508,103.788006916,6.184010625,103.877476916,6.094396625,6,41,28.1532021697975
2509,103.788006916,6.094396625,103.877476916,6.004782625,7,41,28.1526118858398
2510,103.788006916,6.004782625,103.877476916,5.915168625,8,41,28.1398678815927
2511,103.788006916,5.915168625,103.877476916,5.825554625,9,41,28.115175336088
2512,103.788006916,5.825554625,103.877476916,5.735940625,10,41,28.0797376457991
2513,103.788006916,5.735940625,103.877476916,5.646326625,11,41,28.0342600151246
2514,103.788006916,5.646326625,103.877476916,5.556712625,12,41,27.9842436272806
2515,103.788006916,5.556712625,103.877476916,5.467098625,13,41,27.9313454137265
2516,103.788006916,5.467098625,103.877476916,5.377484625,14,41,27.8741913271569
2517,103.788006916,5.377484625,103.877476916,5.287870625,15,41,27.8149873230214
2518,103.788006916,5.287870625,103.877476916,5.198256625,16,41,27.7632670953751
2519,103.788006916,5.198256625,103.877476916,5.108642625,17,41,27.7089882090976
2520,103.788006916,5.108642625,103.877476916,5.019028625,18,41,27.6474965392323
2521,103.788006916,5.019028625,103.877476916,4.929414625,19,41,27.5812839527111
2522,103.788006916,4.929414625,103.877476916,4.839800625,20,41,27.5234897968111
2523,103.788006916,4.839800625,103.877476916,4.750186625,21,41,27.487394482263
2524,103.788006916,4.750186625,103.877476916,4.660572625,22,41,27.4823490513496
2525,103.788006916,4.660572625,103.877476916,4.570958625,23,41,27.5142891594719
2526,103.788006916,4.570958625,103.877476916,4.481344625,24,41,27.5815329319488
2527,103.788006916,4.481344625,103.877476916,4.391730625,25,41,27.6744080813124
2528,103.788006916,4.391730625,103.877476916,4.302116625,26,41,27.7792741654359
2529,103.788006916,4.302116625,103.877476916,4.212502625,27,41,27.8808389374546
2530,103.788006916,4.212502625,103.877476916,4.122888625,28,41,27.9531128555289
2531,103.788006916,4.122888625,103.877476916,4.033274625,29,41,27.9890734816267
2532,103.788006916,4.033274625,103.877476916,3.943660625,30,41,27.9897847207607
2533,103.788006916,3.943660625,103.877476916,3.854046625,31,41,27.955270935173
2534,103.788006916,3.854046625,103.877476916,3.764432625,32,41,27.8898772566293
2535,103.788006916,3.764432625,103.877476916,3.674818625,33,41,27.7994375666673
2536,103.788006916,3.674818625,103.877476916,3.585204625,34,41,27.6885642353447
2537,103.788006916,3.585204625,103.877476916,3.495590625,35,41,27.5608538064861
2538,103.788006916,3.495590625,103.877476916,3.405976625,36,41,27.4143358437376
2539,103.788006916,3.405976625,103.877476916,3.316362625,37,41,27.2429099425891
2540,103.788006916,3.316362625,103.877476916,3.226748625,38,41,27.0498958650219
2541,103.788006916,3.226748625,103.877476916,3.137134625,39,41,26.8383853565001
2542,103.788006916,3.137134625,103.877476916,3.047520625,40,41,26.6272322590361
2543,103.788006916,3.047520625,103.877476916,2.957906625,41,41,26.4279048461705
2544,103.788006916,2.957906625,103.877476916,2.868292625,42,41,26.2810571999925
2545,103.788006916,2.868292625,103.877476916,2.778678625,43,41,26.2154411525077
2546,103.788006916,2.778678625,103.877476916,2.689064625,44,41,26.2084956310429
2547,103.788006916,2.689064625,103.877476916,2.599450625,45,41,26.2483870458296
2548,103.788006916,2.599450625,103.877476916,2.509836625,46,41,26.325294439802
2549,103.788006916,2.509836625,103.877476916,2.420222625,47,41,26.4251730150461
2550,103.788006916,2.420222625,103.877476916,2.330608625,48,41,26.5383278344899
2551,103.788006916,2.330608625,103.877476916,2.240994625,49,41,26.67358072275
2552,103.788006916,2.240994625,103.877476916,2.151380625,50,41,26.8328408108115
2553,103.788006916,2.151380625,103.877476916,2.061766625,51,41,27.0183258647881
2554,103.788006916,2.061766625,103.877476916,1.972152625,52,41,27.2312205874484
2555,103.788006916,1.972152625,103.877476916,1.882538625,53,41,27.4714767612195
2556,103.788006916,1.882538625,103.877476916,1.792924625,54,41,27.7415239714964
2557,103.788006916,1.792924625,103.877476916,1.703310625,55,41,28.0601327906155
2558,103.788006916,1.703310625,103.877476916,1.613696625,56,41,28.4301142005126
2559,103.788006916,1.613696625,103.877476916,1.524082625,57,41,28.7694266362719
2560,103.788006916,1.524082625,103.877476916,1.434468625,58,41,28.8672710294566
2561,103.788006916,1.434468625,103.877476916,1.344854625,59,41,28.7421947435316
2562,103.788006916,1.344854625,103.877476916,1.255240625,60,41,28.6057514310251
2563,103.877476916,6.721694625,103.966946916,6.632080625,0,42,28.1811216219502
2564,103.877476916,6.632080625,103.966946916,6.542466625,1,42,28.1821205488818
2565,103.877476916,6.542466625,103.966946916,6.452852625,2,42,28.1875831508717
2566,103.877476916,6.452852625,103.966946916,6.363238625,3,42,28.1933900496991
2567,103.877476916,6.363238625,103.966946916,6.273624625,4,42,28.1970896212371
2568,103.877476916,6.273624625,103.966946916,6.184010625,5,42,28.2006977968039
2569,103.877476916,6.184010625,103.966946916,6.094396625,6,42,28.2059107517544
2570,103.877476916,6.094396625,103.966946916,6.004782625,7,42,28.2130046222218
2571,103.877476916,6.004782625,103.966946916,5.915168625,8,42,28.208724156971
2572,103.877476916,5.915168625,103.966946916,5.825554625,9,42,28.1900517195763
2573,103.877476916,5.825554625,103.966946916,5.735940625,10,42,28.158278284846
2574,103.877476916,5.735940625,103.966946916,5.646326625,11,42,28.1141743199059
2575,103.877476916,5.646326625,103.966946916,5.556712625,12,42,28.0613845660503
2576,103.877476916,5.556712625,103.966946916,5.467098625,13,42,28.0043472884301
2577,103.877476916,5.467098625,103.966946916,5.377484625,14,42,27.9423233761938
2578,103.877476916,5.377484625,103.966946916,5.287870625,15,42,27.8754165644386
2579,103.877476916,5.287870625,103.966946916,5.198256625,16,42,27.8136383978711
2580,103.877476916,5.198256625,103.966946916,5.108642625,17,42,27.7552385005272
2581,103.877476916,5.108642625,103.966946916,5.019028625,18,42,27.6942639609642
2582,103.877476916,5.019028625,103.966946916,4.929414625,19,42,27.6398003939284
2583,103.877476916,4.929414625,103.966946916,4.839800625,20,42,27.5978116965187
2584,103.877476916,4.839800625,103.966946916,4.750186625,21,42,27.5746996248161
2585,103.877476916,4.750186625,103.966946916,4.660572625,22,42,27.5761318925684
2586,103.877476916,4.660572625,103.966946916,4.570958625,23,42,27.6050399961608
2587,103.877476916,4.570958625,103.966946916,4.481344625,24,42,27.6598673836656
2588,103.877476916,4.481344625,103.966946916,4.391730625,25,42,27.7345222164436
2589,103.877476916,4.391730625,103.966946916,4.302116625,26,42,27.8202509684089
2590,103.877476916,4.302116625,103.966946916,4.212502625,27,42,27.9079856339004
2591,103.877476916,4.212502625,103.966946916,4.122888625,28,42,27.9769020331296
2592,103.877476916,4.122888625,103.966946916,4.033274625,29,42,28.0155895395126
2593,103.877476916,4.033274625,103.966946916,3.943660625,30,42,28.0223653179476
2594,103.877476916,3.943660625,103.966946916,3.854046625,31,42,27.9963359994717
2595,103.877476916,3.854046625,103.966946916,3.764432625,32,42,27.9411818116647
2596,103.877476916,3.764432625,103.966946916,3.674818625,33,42,27.8612297358113
2597,103.877476916,3.674818625,103.966946916,3.585204625,34,42,27.7605405582391
2598,103.877476916,3.585204625,103.966946916,3.495590625,35,42,27.6426013152871
2599,103.877476916,3.495590625,103.966946916,3.405976625,36,42,27.5094650078836
2600,103.877476916,3.405976625,103.966946916,3.316362625,37,42,27.3544295290157
2601,103.877476916,3.316362625,103.966946916,3.226748625,38,42,27.1798211479407
2602,103.877476916,3.226748625,103.966946916,3.137134625,39,42,26.9915539097042
2603,103.877476916,3.137134625,103.966946916,3.047520625,40,42,26.8087577063332
2604,103.877476916,3.047520625,103.966946916,2.957906625,41,42,26.6435064417121
2605,103.877476916,2.957906625,103.966946916,2.868292625,42,42,26.5281269467197
2606,103.877476916,2.868292625,103.966946916,2.778678625,43,42,26.4788798551694
