"id","left","top","right","bottom","row_index","col_index","Temp_17"
2542,103.788006916,3.137134625,103.877476916,3.047520625,40,41,27.82478252177
2543,103.788006916,3.047520625,103.877476916,2.957906625,41,41,27.8235706098247
2544,103.788006916,2.957906625,103.877476916,2.868292625,42,41,27.8212395214797
2545,103.788006916,2.868292625,103.877476916,2.778678625,43,41,27.8134196133138
2546,103.788006916,2.778678625,103.877476916,2.689064625,44,41,27.8007088397348
2547,103.788006916,2.689064625,103.877476916,2.599450625,45,41,27.7792344127361
2548,103.788006916,2.599450625,103.877476916,2.509836625,46,41,27.7492514098285
2549,103.788006916,2.509836625,103.877476916,2.420222625,47,41,27.713054895636
2550,103.788006916,2.420222625,103.877476916,2.330608625,48,41,27.6890707105704
2551,103.788006916,2.330608625,103.877476916,2.240994625,49,41,27.6854917904409
2552,103.788006916,2.240994625,103.877476916,2.151380625,50,41,27.7066934704407
2553,103.788006916,2.151380625,103.877476916,2.061766625,51,41,27.7509311678394
2554,103.788006916,2.061766625,103.877476916,1.972152625,52,41,27.8157743023364
2555,103.788006916,1.972152625,103.877476916,1.882538625,53,41,27.8985101581913
2556,103.788006916,1.882538625,103.877476916,1.792924625,54,41,27.9986438295609
2557,103.788006916,1.792924625,103.877476916,1.703310625,55,41,28.1273020774016
2558,103.788006916,1.703310625,103.877476916,1.613696625,56,41,28.2858646730343
2559,103.788006916,1.613696625,103.877476916,1.524082625,57,41,28.4360654283779
2560,103.788006916,1.524082625,103.877476916,1.434468625,58,41,28.5245138224
2561,103.788006916,1.434468625,103.877476916,1.344854625,59,41,28.5109037542126
2562,103.788006916,1.344854625,103.877476916,1.255240625,60,41,28.4472948473394
2563,103.877476916,6.721694625,103.966946916,6.632080625,0,42,27.8263957517182
2564,103.877476916,6.632080625,103.966946916,6.542466625,1,42,27.8263957517182
2565,103.877476916,6.542466625,103.966946916,6.452852625,2,42,27.8263957517182
2566,103.877476916,6.452852625,103.966946916,6.363238625,3,42,27.8263957517182
2567,103.877476916,6.363238625,103.966946916,6.273624625,4,42,27.8263957517182
2568,103.877476916,6.273624625,103.966946916,6.184010625,5,42,27.8263957517182
2569,103.877476916,6.184010625,103.966946916,6.094396625,6,42,27.8263957517182
2570,103.877476916,6.094396625,103.966946916,6.004782625,7,42,27.8263957517182
2571,103.877476916,6.004782625,103.966946916,5.915168625,8,42,27.826709639889
2572,103.877476916,5.915168625,103.966946916,5.825554625,9,42,27.8290369289396
2573,103.877476916,5.825554625,103.966946916,5.735940625,10,42,27.8329176495257
2574,103.877476916,5.735940625,103.966946916,5.646326625,11,42,27.8374990403816
2575,103.877476916,5.646326625,103.966946916,5.556712625,12,42,27.841965653565
2576,103.877476916,5.556712625,103.966946916,5.467098625,13,42,27.8446336959528
2577,103.877476916,5.467098625,103.966946916,5.377484625,14,42,27.8326364008609
2578,103.877476916,5.377484625,103.966946916,5.287870625,15,42,27.8041055911065
2579,103.877476916,5.287870625,103.966946916,5.198256625,16,42,27.7620660168908
2580,103.877476916,5.198256625,103.966946916,5.108642625,17,42,27.710189888153
2581,103.877476916,5.108642625,103.966946916,5.019028625,18,42,27.6489102850596
2582,103.877476916,5.019028625,103.966946916,4.929414625,19,42,27.5774947989598
2583,103.877476916,4.929414625,103.966946916,4.839800625,20,42,27.5036950305542
2584,103.877476916,4.839800625,103.966946916,4.750186625,21,42,27.4361033578747
2585,103.877476916,4.750186625,103.966946916,4.660572625,22,42,27.3850647187564
2586,103.877476916,4.660572625,103.966946916,4.570958625,23,42,27.3562946760015
2587,103.877476916,4.570958625,103.966946916,4.481344625,24,42,27.352041091915
2588,103.877476916,4.481344625,103.966946916,4.391730625,25,42,27.3719917114086
2589,103.877476916,4.391730625,103.966946916,4.302116625,26,42,27.4133646257998
2590,103.877476916,4.302116625,103.966946916,4.212502625,27,42,27.4718832465518
2591,103.877476916,4.212502625,103.966946916,4.122888625,28,42,27.5419141639203
2592,103.877476916,4.122888625,103.966946916,4.033274625,29,42,27.6165581248163
2593,103.877476916,4.033274625,103.966946916,3.943660625,30,42,27.6882360220896
2594,103.877476916,3.943660625,103.966946916,3.854046625,31,42,27.7495858034123
2595,103.877476916,3.854046625,103.966946916,3.764432625,32,42,27.794142691776
2596,103.877476916,3.764432625,103.966946916,3.674818625,33,42,27.819860176995
2597,103.877476916,3.674818625,103.966946916,3.585204625,34,42,27.8374760622583
2598,103.877476916,3.585204625,103.966946916,3.495590625,35,42,27.8472940763514
2599,103.877476916,3.495590625,103.966946916,3.405976625,36,42,27.8484391004721
2600,103.877476916,3.405976625,103.966946916,3.316362625,37,42,27.8406760860205
2601,103.877476916,3.316362625,103.966946916,3.226748625,38,42,27.8320915531731
2602,103.877476916,3.226748625,103.966946916,3.137134625,39,42,27.8265045653546
2603,103.877476916,3.137134625,103.966946916,3.047520625,40,42,27.8245538206633
2604,103.877476916,3.047520625,103.966946916,2.957906625,41,42,27.8241759339171
2605,103.877476916,2.957906625,103.966946916,2.868292625,42,42,27.823869771239
2606,103.877476916,2.868292625,103.966946916,2.778678625,43,42,27.8200408766528
2607,103.877476916,2.778678625,103.966946916,2.689064625,44,42,27.811351973113
2608,103.877476916,2.689064625,103.966946916,2.599450625,45,42,27.7938017138887
2609,103.877476916,2.599450625,103.966946916,2.509836625,46,42,27.7678081888945
2610,103.877476916,2.509836625,103.966946916,2.420222625,47,42,27.7374183002659
2611,103.877476916,2.420222625,103.966946916,2.330608625,48,42,27.7207153345888
2612,103.877476916,2.330608625,103.966946916,2.240994625,49,42,27.724360021196
2613,103.877476916,2.240994625,103.966946916,2.151380625,50,42,27.7503062631751
2614,103.877476916,2.151380625,103.966946916,2.061766625,51,42,27.7978434747077
2615,103.877476916,2.061766625,103.966946916,1.972152625,52,42,27.8660248153316
2616,103.877476916,1.972152625,103.966946916,1.882538625,53,42,27.9526375403149
2617,103.877476916,1.882538625,103.966946916,1.792924625,54,42,28.0553531800547
2618,103.877476916,1.792924625,103.966946916,1.703310625,55,42,28.194037956851
2619,103.877476916,1.703310625,103.966946916,1.613696625,56,42,28.4096824340911
2620,103.877476916,1.613696625,103.966946916,1.524082625,57,42,28.6465318256802
2621,103.877476916,1.524082625,103.966946916,1.434468625,58,42,28.7622036850248
2622,103.877476916,1.434468625,103.966946916,1.344854625,59,42,28.6524189554197
2623,103.877476916,1.344854625,103.966946916,1.255240625,60,42,28.5432560756693
2624,103.966946916,6.721694625,104.056416916,6.632080625,0,43,27.8263957517182
2625,103.966946916,6.632080625,104.056416916,6.542466625,1,43,27.8263957517182
2626,103.966946916,6.542466625,104.056416916,6.452852625,2,43,27.8263957517182
2627,103.966946916,6.452852625,104.056416916,6.363238625,3,43,27.8263957517182
2628,103.966946916,6.363238625,104.056416916,6.273624625,4,43,27.8263957517182
2629,103.966946916,6.273624625,104.056416916,6.184010625,5,43,27.8263957517182
2630,103.966946916,6.184010625,104.056416916,6.094396625,6,43,27.8263957517182
2631,103.966946916,6.094396625,104.056416916,6.004782625,7,43,27.8263957517182
2632,103.966946916,6.004782625,104.056416916,5.915168625,8,43,27.8263957517182
2633,103.966946916,5.915168625,104.056416916,5.825554625,9,43,27.8264092907711
2634,103.966946916,5.825554625,104.056416916,5.735940625,10,43,27.8273842595294
2635,103.966946916,5.735940625,104.056416916,5.646326625,11,43,27.8293735212684
2636,103.966946916,5.646326625,104.056416916,5.556712625,12,43,27.831681173657
2637,103.966946916,5.556712625,104.056416916,5.467098625,13,43,27.8337070678784
2638,103.966946916,5.467098625,104.056416916,5.377484625,14,43,27.8307183514577
2639,103.966946916,5.377484625,104.056416916,5.287870625,15,43,27.813076089706
2640,103.966946916,5.287870625,104.056416916,5.198256625,16,43,27.7832704182956
2641,103.966946916,5.198256625,104.056416916,5.108642625,17,43,27.7448707419747
2642,103.966946916,5.108642625,104.056416916,5.019028625,18,43,27.7017067275394
2643,103.966946916,5.019028625,104.056416916,4.929414625,19,43,27.6520418063043
2644,103.966946916,4.929414625,104.056416916,4.839800625,20,43,27.5996905445098
2645,103.966946916,4.839800625,104.056416916,4.750186625,21,43,27.5515732363947
2646,103.966946916,4.750186625,104.056416916,4.660572625,22,43,27.5129873443481
2647,103.966946916,4.660572625,104.056416916,4.570958625,23,43,27.4899707591109
2648,103.966946916,4.570958625,104.056416916,4.481344625,24,43,27.4851140598932
2649,103.966946916,4.481344625,104.056416916,4.391730625,25,43,27.4991563795775
2650,103.966946916,4.391730625,104.056416916,4.302116625,26,43,27.5301619772425
2651,103.966946916,4.302116625,104.056416916,4.212502625,27,43,27.5745624799759
2652,103.966946916,4.212502625,104.056416916,4.122888625,28,43,27.6275565554038
2653,103.966946916,4.122888625,104.056416916,4.033274625,29,43,27.6833858634055
2654,103.966946916,4.033274625,104.056416916,3.943660625,30,43,27.7357696650514
2655,103.966946916,3.943660625,104.056416916,3.854046625,31,43,27.7784401523071
2656,103.966946916,3.854046625,104.056416916,3.764432625,32,43,27.8058375953235
2657,103.966946916,3.764432625,104.056416916,3.674818625,33,43,27.8241168621309
2658,103.966946916,3.674818625,104.056416916,3.585204625,34,43,27.8367860597086
2659,103.966946916,3.585204625,104.056416916,3.495590625,35,43,27.842419729255
2660,103.966946916,3.495590625,104.056416916,3.405976625,36,43,27.8399529421405
2661,103.966946916,3.405976625,104.056416916,3.316362625,37,43,27.832829149637
2662,103.966946916,3.316362625,104.056416916,3.226748625,38,43,27.8276457756496
2663,103.966946916,3.226748625,104.056416916,3.137134625,39,43,27.8253781759564
2664,103.966946916,3.137134625,104.056416916,3.047520625,40,43,27.8249678509475
2665,103.966946916,3.047520625,104.056416916,2.957906625,41,43,27.8247468947935
2666,103.966946916,2.957906625,104.056416916,2.868292625,42,43,27.8246045032487
2667,103.966946916,2.868292625,104.056416916,2.778678625,43,43,27.8241207712678
2668,103.966946916,2.778678625,104.056416916,2.689064625,44,43,27.8197819862732
2669,103.966946916,2.689064625,104.056416916,2.599450625,45,43,27.8068589027371
2670,103.966946916,2.599450625,104.056416916,2.509836625,46,43,27.785490850115
2671,103.966946916,2.509836625,104.056416916,2.420222625,47,43,27.7602355832768
2672,103.966946916,2.420222625,104.056416916,2.330608625,48,43,27.7492542256279
2673,103.966946916,2.330608625,104.056416916,2.240994625,49,43,27.7590169193214
2674,103.966946916,2.240994625,104.056416916,2.151380625,50,43,27.7905548936986
2675,103.966946916,2.151380625,104.056416916,2.061766625,51,43,27.843110732987
2676,103.966946916,2.061766625,104.056416916,1.972152625,52,43,27.9157895853904
2677,103.966946916,1.972152625,104.056416916,1.882538625,53,43,28.0080732846629
2678,103.966946916,1.882538625,104.056416916,1.792924625,54,43,28.1223956275606
2679,103.966946916,1.792924625,104.056416916,1.703310625,55,43,28.2730754102501
2680,103.966946916,1.703310625,104.056416916,1.613696625,56,43,28.4648600868566
2681,103.966946916,1.613696625,104.056416916,1.524082625,57,43,28.6553935057937
2682,103.966946916,1.524082625,104.056416916,1.434468625,58,43,28.743201286642
2683,103.966946916,1.434468625,104.056416916,1.344854625,59,43,28.6879652043473
2684,103.966946916,1.344854625,104.056416916,1.255240625,60,43,28.5801234207019
2685,104.056416916,6.721694625,104.145886916,6.632080625,0,44,27.8263957517182
2686,104.056416916,6.632080625,104.145886916,6.542466625,1,44,27.8263957517182
2687,104.056416916,6.542466625,104.145886916,6.452852625,2,44,27.8263957517182
2688,104.056416916,6.452852625,104.145886916,6.363238625,3,44,27.8263957517182
2689,104.056416916,6.363238625,104.145886916,6.273624625,4,44,27.8263957517182
2690,104.056416916,6.273624625,104.145886916,6.184010625,5,44,27.8263957517182
2691,104.056416916,6.184010625,104.145886916,6.094396625,6,44,27.8263957517182
2692,104.056416916,6.094396625,104.145886916,6.004782625,7,44,27.8263957517182
2693,104.056416916,6.004782625,104.145886916,5.915168625,8,44,27.8263957517182
2694,104.056416916,5.915168625,104.145886916,5.825554625,9,44,27.8263957517182
2695,104.056416916,5.825554625,104.145886916,5.735940625,10,44,27.8263957517182
2696,104.056416916,5.735940625,104.145886916,5.646326625,11,44,27.8263979493558
2697,104.056416916,5.646326625,104.145886916,5.556712625,12,44,27.8267393338182
2698,104.056416916,5.556712625,104.145886916,5.467098625,13,44,27.8273282240978
2699,104.056416916,5.467098625,104.145886916,5.377484625,14,44,27.8277857760714
2700,104.056416916,5.377484625,104.145886916,5.287870625,15,44,27.8214942991183
2701,104.056416916,5.287870625,104.145886916,5.198256625,16,44,27.8039957550292
2702,104.056416916,5.198256625,104.145886916,5.108642625,17,44,27.7786733242023
2703,104.056416916,5.108642625,104.145886916,5.019028625,18,44,27.7492776210363
2704,104.056416916,5.019028625,104.145886916,4.929414625,19,44,27.7188733521512
2705,104.056416916,4.929414625,104.145886916,4.839800625,20,44,27.6852790049752
2706,104.056416916,4.839800625,104.145886916,4.750186625,21,44,27.6524256026821
2707,104.056416916,4.750186625,104.145886916,4.660572625,22,44,27.625053172917
2708,104.056416916,4.660572625,104.145886916,4.570958625,23,44,27.6072881873238
2709,104.056416916,4.570958625,104.145886916,4.481344625,24,44,27.6027239274692
2710,104.056416916,4.481344625,104.145886916,4.391730625,25,44,27.6117306274396
2711,104.056416916,4.391730625,104.145886916,4.302116625,26,44,27.633438043381
2712,104.056416916,4.302116625,104.145886916,4.212502625,27,44,27.6650448252161
2713,104.056416916,4.212502625,104.145886916,4.122888625,28,44,27.7025170729849
2714,104.056416916,4.122888625,104.145886916,4.033274625,29,44,27.7410120618133
2715,104.056416916,4.033274625,104.145886916,3.943660625,30,44,27.7752143349213
2716,104.056416916,3.943660625,104.145886916,3.854046625,31,44,27.7996987579368
2717,104.056416916,3.854046625,104.145886916,3.764432625,32,44,27.8154434142683
2718,104.056416916,3.764432625,104.145886916,3.674818625,33,44,27.8278357542795
2719,104.056416916,3.674818625,104.145886916,3.585204625,34,44,27.8352484888204
2720,104.056416916,3.585204625,104.145886916,3.495590625,35,44,27.8362411395402
2721,104.056416916,3.495590625,104.145886916,3.405976625,36,44,27.8316284009139
2722,104.056416916,3.405976625,104.145886916,3.316362625,37,44,27.8277358642555
2723,104.056416916,3.316362625,104.145886916,3.226748625,38,44,27.825912368309
2724,104.056416916,3.226748625,104.145886916,3.137134625,39,44,27.8256271779582
2725,104.056416916,3.137134625,104.145886916,3.047520625,40,44,27.8254240520191
2726,104.056416916,3.047520625,104.145886916,2.957906625,41,44,27.8252594092394
2727,104.056416916,2.957906625,104.145886916,2.868292625,42,44,27.8251540133211
2728,104.056416916,2.868292625,104.145886916,2.778678625,43,44,27.825122040457
2729,104.056416916,2.778678625,104.145886916,2.689064625,44,44,27.8246743689414
2730,104.056416916,2.689064625,104.145886916,2.599450625,45,44,27.8169850624596
2731,104.056416916,2.599450625,104.145886916,2.509836625,46,44,27.8008092511396
2732,104.056416916,2.509836625,104.145886916,2.420222625,47,44,27.7796445842369
2733,104.056416916,2.420222625,104.145886916,2.330608625,48,44,27.7726448927059
2734,104.056416916,2.330608625,104.145886916,2.240994625,49,44,27.7861643714125
2735,104.056416916,2.240994625,104.145886916,2.151380625,50,44,27.8208088505616
2736,104.056416916,2.151380625,104.145886916,2.061766625,51,44,27.87581085196
2737,104.056416916,2.061766625,104.145886916,1.972152625,52,44,27.9504980008682
2738,104.056416916,1.972152625,104.145886916,1.882538625,53,44,28.0448623173033
2739,104.056416916,1.882538625,104.145886916,1.792924625,54,44,28.1604632491233
2740,104.056416916,1.792924625,104.145886916,1.703310625,55,44,28.2992634311035
2741,104.056416916,1.703310625,104.145886916,1.613696625,56,44,28.4525126109941
2742,104.056416916,1.613696625,104.145886916,1.524082625,57,44,28.5890657777096
2743,104.056416916,1.524082625,104.145886916,1.434468625,58,44,28.6645405523736
2744,104.056416916,1.434468625,104.145886916,1.344854625,59,44,28.6524366489649
2745,104.056416916,1.344854625,104.145886916,1.255240625,60,44,28.560101064683
2746,104.145886916,6.721694625,104.235356916,6.632080625,0,45,27.8263957517182
2747,104.145886916,6.632080625,104.235356916,6.542466625,1,45,27.8263957517182
