id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,Humidity_17
"1464",103.341351418078,2.221694625,103.479915482684,2.101694625,"37","31","2309",103.430126916,2.151380625,103.519596916,2.061766625,"51","37",85.8313561472341
"1465",103.341351418078,2.101694625,103.479915482684,1.981694625,"38","31","2310",103.430126916,2.061766625,103.519596916,1.972152625,"52","37",85.2818987110666
"1466",103.341351418078,1.981694625,103.479915482684,1.861694625,"39","31","2311",103.430126916,1.972152625,103.519596916,1.882538625,"53","37",84.5629398370552
"1466",103.341351418078,1.981694625,103.479915482684,1.861694625,"39","31","2312",103.430126916,1.882538625,103.519596916,1.792924625,"54","37",83.8444091446959
"1467",103.341351418078,1.861694625,103.479915482684,1.741694625,"40","31","2313",103.430126916,1.792924625,103.519596916,1.703310625,"55","37",83.1857653383215
"1468",103.341351418078,1.741694625,103.479915482684,1.621694625,"41","31","2314",103.430126916,1.703310625,103.519596916,1.613696625,"56","37",82.6083580662108
"1469",103.341351418078,1.621694625,103.479915482684,1.501694625,"42","31","2315",103.430126916,1.613696625,103.519596916,1.524082625,"57","37",82.1172739041582
"1469",103.341351418078,1.621694625,103.479915482684,1.501694625,"42","31","2316",103.430126916,1.524082625,103.519596916,1.434468625,"58","37",81.7122880959202
"1470",103.341351418078,1.501694625,103.479915482684,1.381694625,"43","31","2317",103.430126916,1.434468625,103.519596916,1.344854625,"59","37",81.4013832303006
"1471",103.341351418078,1.381694625,103.479915482684,1.261694625,"44","31",,,,,,,,
"1489",103.445274466532,4.801694625,103.583838531138,4.681694625,"16","32",,,,,,,,
"1490",103.445274466532,4.681694625,103.583838531138,4.561694625,"17","32",,,,,,,,
"1491",103.445274466532,4.561694625,103.583838531138,4.441694625,"18","32",,,,,,,,
"1492",103.445274466532,4.441694625,103.583838531138,4.321694625,"19","32","2345",103.519596916,4.391730625,103.609066916,4.302116625,"26","38",86.9109235788095
"1493",103.445274466532,4.321694625,103.583838531138,4.201694625,"20","32","2346",103.519596916,4.302116625,103.609066916,4.212502625,"27","38",86.8856557170413
"1502",103.445274466532,3.241694625,103.583838531138,3.121694625,"29","32",,,,,,,,
"1503",103.445274466532,3.121694625,103.583838531138,3.001694625,"30","32",,,,,,,,
"1504",103.445274466532,3.001694625,103.583838531138,2.881694625,"31","32",,,,,,,,
"1505",103.445274466532,2.881694625,103.583838531138,2.761694625,"32","32","2363",103.519596916,2.778678625,103.609066916,2.689064625,"44","38",86.118101896657
"1506",103.445274466532,2.761694625,103.583838531138,2.641694625,"33","32","2364",103.519596916,2.689064625,103.609066916,2.599450625,"45","38",86.0313280242797
"1507",103.445274466532,2.641694625,103.583838531138,2.521694625,"34","32","2365",103.519596916,2.599450625,103.609066916,2.509836625,"46","38",85.972164603796
"1508",103.445274466532,2.521694625,103.583838531138,2.401694625,"35","32","2366",103.519596916,2.509836625,103.609066916,2.420222625,"47","38",85.9502215463438
"1508",103.445274466532,2.521694625,103.583838531138,2.401694625,"35","32","2367",103.519596916,2.420222625,103.609066916,2.330608625,"48","38",85.9406731544213
"1509",103.445274466532,2.401694625,103.583838531138,2.281694625,"36","32","2368",103.519596916,2.330608625,103.609066916,2.240994625,"49","38",85.9056598551061
"1510",103.445274466532,2.281694625,103.583838531138,2.161694625,"37","32","2369",103.519596916,2.240994625,103.609066916,2.151380625,"50","38",85.7880984038449
"1511",103.445274466532,2.161694625,103.583838531138,2.041694625,"38","32","2370",103.519596916,2.151380625,103.609066916,2.061766625,"51","38",85.5090244972786
"1511",103.445274466532,2.161694625,103.583838531138,2.041694625,"38","32","2371",103.519596916,2.061766625,103.609066916,1.972152625,"52","38",85.0263622955791
"1512",103.445274466532,2.041694625,103.583838531138,1.921694625,"39","32","2372",103.519596916,1.972152625,103.609066916,1.882538625,"53","38",84.4025900387141
"1513",103.445274466532,1.921694625,103.583838531138,1.801694625,"40","32","2373",103.519596916,1.882538625,103.609066916,1.792924625,"54","38",83.732542678886
"1514",103.445274466532,1.801694625,103.583838531138,1.681694625,"41","32","2374",103.519596916,1.792924625,103.609066916,1.703310625,"55","38",83.0830849719629
"1514",103.445274466532,1.801694625,103.583838531138,1.681694625,"41","32","2375",103.519596916,1.703310625,103.609066916,1.613696625,"56","38",82.4950982160233
"1515",103.445274466532,1.681694625,103.583838531138,1.561694625,"42","32","2376",103.519596916,1.613696625,103.609066916,1.524082625,"57","38",81.9808290439618
"1516",103.445274466532,1.561694625,103.583838531138,1.441694625,"43","32","2377",103.519596916,1.524082625,103.609066916,1.434468625,"58","38",81.5334703557484
"1517",103.445274466532,1.441694625,103.583838531138,1.321694625,"44","32","2378",103.519596916,1.434468625,103.609066916,1.344854625,"59","38",81.178860069018
"1517",103.445274466532,1.441694625,103.583838531138,1.321694625,"44","32","2379",103.519596916,1.344854625,103.609066916,1.255240625,"60","38",80.951247780058
"1518",103.445274466532,1.321694625,103.583838531138,1.201694625,"45","32",,,,,,,,
"1551",103.549197514986,2.821694625,103.687761579592,2.701694625,"32","33",,,,,,,,
"1552",103.549197514986,2.701694625,103.687761579592,2.581694625,"33","33","2425",103.609066916,2.689064625,103.698536916,2.599450625,"45","39",85.9535818078019
"1552",103.549197514986,2.701694625,103.687761579592,2.581694625,"33","33","2426",103.609066916,2.599450625,103.698536916,2.509836625,"46","39",85.914521398364
"1553",103.549197514986,2.581694625,103.687761579592,2.461694625,"34","33","2427",103.609066916,2.509836625,103.698536916,2.420222625,"47","39",85.8706875660156
"1554",103.549197514986,2.461694625,103.687761579592,2.341694625,"35","33","2428",103.609066916,2.420222625,103.698536916,2.330608625,"48","39",85.8097572230535
"1555",103.549197514986,2.341694625,103.687761579592,2.221694625,"36","33","2429",103.609066916,2.330608625,103.698536916,2.240994625,"49","39",85.699982004337
"1555",103.549197514986,2.341694625,103.687761579592,2.221694625,"36","33","2430",103.609066916,2.240994625,103.698536916,2.151380625,"50","39",85.5032222361455
"1556",103.549197514986,2.221694625,103.687761579592,2.101694625,"37","33","2431",103.609066916,2.151380625,103.698536916,2.061766625,"51","39",85.1818898588112
"1557",103.549197514986,2.101694625,103.687761579592,1.981694625,"38","33","2432",103.609066916,2.061766625,103.698536916,1.972152625,"52","39",84.7216088438215
"1558",103.549197514986,1.981694625,103.687761579592,1.861694625,"39","33","2433",103.609066916,1.972152625,103.698536916,1.882538625,"53","39",84.1485818163918
"1558",103.549197514986,1.981694625,103.687761579592,1.861694625,"39","33","2434",103.609066916,1.882538625,103.698536916,1.792924625,"54","39",83.5106765314869
"1559",103.549197514986,1.861694625,103.687761579592,1.741694625,"40","33","2435",103.609066916,1.792924625,103.698536916,1.703310625,"55","39",82.8596095024466
"1560",103.549197514986,1.741694625,103.687761579592,1.621694625,"41","33","2436",103.609066916,1.703310625,103.698536916,1.613696625,"56","39",82.2576668313151
"1561",103.549197514986,1.621694625,103.687761579592,1.501694625,"42","33","2437",103.609066916,1.613696625,103.698536916,1.524082625,"57","39",81.7434096052738
"1561",103.549197514986,1.621694625,103.687761579592,1.501694625,"42","33","2438",103.609066916,1.524082625,103.698536916,1.434468625,"58","39",81.2463035812604
"1562",103.549197514986,1.501694625,103.687761579592,1.381694625,"43","33","2439",103.609066916,1.434468625,103.698536916,1.344854625,"59","39",80.8375703311622
"1563",103.549197514986,1.381694625,103.687761579592,1.261694625,"44","33","2440",103.609066916,1.344854625,103.698536916,1.255240625,"60","39",80.6174484841954
"1598",103.653120563441,2.761694625,103.791684628046,2.641694625,"33","34",,,,,,,,
"1599",103.653120563441,2.641694625,103.791684628046,2.521694625,"34","34","2487",103.698536916,2.599450625,103.788006916,2.509836625,"46","40",85.7610901898001
"1600",103.653120563441,2.521694625,103.791684628046,2.401694625,"35","34","2488",103.698536916,2.509836625,103.788006916,2.420222625,"47","40",85.700003813187
"1600",103.653120563441,2.521694625,103.791684628046,2.401694625,"35","34","2489",103.698536916,2.420222625,103.788006916,2.330608625,"48","40",85.6015851604045
"1601",103.653120563441,2.401694625,103.791684628046,2.281694625,"36","34","2490",103.698536916,2.330608625,103.788006916,2.240994625,"49","40",85.4412034394973
"1602",103.653120563441,2.281694625,103.791684628046,2.161694625,"37","34","2491",103.698536916,2.240994625,103.788006916,2.151380625,"50","40",85.1976285766492
"1603",103.653120563441,2.161694625,103.791684628046,2.041694625,"38","34","2492",103.698536916,2.151380625,103.788006916,2.061766625,"51","40",84.8527575859429
"1603",103.653120563441,2.161694625,103.791684628046,2.041694625,"38","34","2493",103.698536916,2.061766625,103.788006916,1.972152625,"52","40",84.4009282147979
"1604",103.653120563441,2.041694625,103.791684628046,1.921694625,"39","34","2494",103.698536916,1.972152625,103.788006916,1.882538625,"53","40",83.852626112595
"1605",103.653120563441,1.921694625,103.791684628046,1.801694625,"40","34","2495",103.698536916,1.882538625,103.788006916,1.792924625,"54","40",83.2230530370643
"1606",103.653120563441,1.801694625,103.791684628046,1.681694625,"41","34","2496",103.698536916,1.792924625,103.788006916,1.703310625,"55","40",82.5280519194064
"1606",103.653120563441,1.801694625,103.791684628046,1.681694625,"41","34","2497",103.698536916,1.703310625,103.788006916,1.613696625,"56","40",81.8409821932639
"1607",103.653120563441,1.681694625,103.791684628046,1.561694625,"42","34","2498",103.698536916,1.613696625,103.788006916,1.524082625,"57","40",81.3453968886215
"1608",103.653120563441,1.561694625,103.791684628046,1.441694625,"43","34","2499",103.698536916,1.524082625,103.788006916,1.434468625,"58","40",80.7517338689658
"1645",103.757043611895,2.581694625,103.8956076765,2.461694625,"34","35","2549",103.788006916,2.509836625,103.877476916,2.420222625,"47","41",85.4608167867523
"1646",103.757043611895,2.461694625,103.8956076765,2.341694625,"35","35","2550",103.788006916,2.420222625,103.877476916,2.330608625,"48","41",85.3375619616273
"1646",103.757043611895,2.461694625,103.8956076765,2.341694625,"35","35","2611",103.877476916,2.420222625,103.966946916,2.330608625,"48","42",85.0314452582975
"1647",103.757043611895,2.341694625,103.8956076765,2.221694625,"36","35","2551",103.788006916,2.330608625,103.877476916,2.240994625,"49","41",85.1453491050374
"1647",103.757043611895,2.341694625,103.8956076765,2.221694625,"36","35","2552",103.788006916,2.240994625,103.877476916,2.151380625,"50","41",84.8739959025207
"1648",103.757043611895,2.221694625,103.8956076765,2.101694625,"37","35","2553",103.788006916,2.151380625,103.877476916,2.061766625,"51","41",84.5153168411887
"1648",103.757043611895,2.221694625,103.8956076765,2.101694625,"37","35","2614",103.877476916,2.151380625,103.966946916,2.061766625,"51","42",84.1683651997811
"1649",103.757043611895,2.101694625,103.8956076765,1.981694625,"38","35","2554",103.788006916,2.061766625,103.877476916,1.972152625,"52","41",84.0680254750392
"1649",103.757043611895,2.101694625,103.8956076765,1.981694625,"38","35","2615",103.877476916,2.061766625,103.966946916,1.972152625,"52","42",83.7240308926876
"1650",103.757043611895,1.981694625,103.8956076765,1.861694625,"39","35","2555",103.788006916,1.972152625,103.877476916,1.882538625,"53","41",83.5377736277964
"1650",103.757043611895,1.981694625,103.8956076765,1.861694625,"39","35","2556",103.788006916,1.882538625,103.877476916,1.792924625,"54","41",82.9216359939823
"1651",103.757043611895,1.861694625,103.8956076765,1.741694625,"40","35","2557",103.788006916,1.792924625,103.877476916,1.703310625,"55","41",82.1517226454984
"1651",103.757043611895,1.861694625,103.8956076765,1.741694625,"40","35","2618",103.877476916,1.792924625,103.966946916,1.703310625,"55","42",81.8480451364399
"1652",103.757043611895,1.741694625,103.8956076765,1.621694625,"41","35","2558",103.788006916,1.703310625,103.877476916,1.613696625,"56","41",81.2102765603319
"1652",103.757043611895,1.741694625,103.8956076765,1.621694625,"41","35","2619",103.877476916,1.703310625,103.966946916,1.613696625,"56","42",80.6438108514334
"1653",103.757043611895,1.621694625,103.8956076765,1.501694625,"42","35","2559",103.788006916,1.613696625,103.877476916,1.524082625,"57","41",80.2963710404255
"1653",103.757043611895,1.621694625,103.8956076765,1.501694625,"42","35","2560",103.788006916,1.524082625,103.877476916,1.434468625,"58","41",79.6932678217792
"1654",103.757043611895,1.501694625,103.8956076765,1.381694625,"43","35",,,,,,,,
"1693",103.860966660349,2.401694625,103.999530724954,2.281694625,"36","36","2612",103.877476916,2.330608625,103.966946916,2.240994625,"49","42",84.8206560360522
"1694",103.860966660349,2.281694625,103.999530724954,2.161694625,"37","36","2613",103.877476916,2.240994625,103.966946916,2.151380625,"50","42",84.5340892880831
"1694",103.860966660349,2.281694625,103.999530724954,2.161694625,"37","36","2674",103.966946916,2.240994625,104.056416916,2.151380625,"50","43",84.186457707096
"1695",103.860966660349,2.161694625,103.999530724954,2.041694625,"38","36","2675",103.966946916,2.151380625,104.056416916,2.061766625,"51","43",83.8192374280896
"1695",103.860966660349,2.161694625,103.999530724954,2.041694625,"38","36","2676",103.966946916,2.061766625,104.056416916,1.972152625,"52","43",83.3770357982809
"1696",103.860966660349,2.041694625,103.999530724954,1.921694625,"39","36","2616",103.877476916,1.972152625,103.966946916,1.882538625,"53","42",83.2059801355556
"1696",103.860966660349,2.041694625,103.999530724954,1.921694625,"39","36","2677",103.966946916,1.972152625,104.056416916,1.882538625,"53","43",82.8578057206111
"1697",103.860966660349,1.921694625,103.999530724954,1.801694625,"40","36","2617",103.877476916,1.882538625,103.966946916,1.792924625,"54","42",82.6204351768465
"1697",103.860966660349,1.921694625,103.999530724954,1.801694625,"40","36","2678",103.966946916,1.882538625,104.056416916,1.792924625,"54","43",82.2430204190753
"1698",103.860966660349,1.801694625,103.999530724954,1.681694625,"41","36","2679",103.966946916,1.792924625,104.056416916,1.703310625,"55","43",81.4449573089638
"1698",103.860966660349,1.801694625,103.999530724954,1.681694625,"41","36","2680",103.966946916,1.703310625,104.056416916,1.613696625,"56","43",80.4252388099168
"1699",103.860966660349,1.681694625,103.999530724954,1.561694625,"42","36","2620",103.877476916,1.613696625,103.966946916,1.524082625,"57","42",79.2903554192561
"1699",103.860966660349,1.681694625,103.999530724954,1.561694625,"42","36","2681",103.966946916,1.613696625,104.056416916,1.524082625,"57","43",79.4052992809936
"1700",103.860966660349,1.561694625,103.999530724954,1.441694625,"43","36","2621",103.877476916,1.524082625,103.966946916,1.434468625,"58","42",78.5812931029296
"1700",103.860966660349,1.561694625,103.999530724954,1.441694625,"43","36","2682",103.966946916,1.524082625,104.056416916,1.434468625,"58","43",78.941487447069
"1701",103.860966660349,1.441694625,103.999530724954,1.321694625,"44","36","2683",103.966946916,1.434468625,104.056416916,1.344854625,"59","43",79.1572703030945
