id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,Wind_19
764,101.782505691266110,3.481694625000000,101.921069755871628,3.361694625000000,27,16,"1258",101.909136916,3.405976625,101.998606916,3.316362625,"37","20",12.2839454441344
765,101.782505691266110,3.361694625000000,101.921069755871628,3.241694625000000,28,16,"1198",101.819666916,3.316362625,101.909136916,3.226748625,"38","19",13.7226738875032
765,101.782505691266110,3.361694625000000,101.921069755871628,3.241694625000000,28,16,"1259",101.909136916,3.316362625,101.998606916,3.226748625,"38","20",12.5920874616526
766,101.782505691266110,3.241694625000000,101.921069755871628,3.121694625000000,29,16,"1199",101.819666916,3.226748625,101.909136916,3.137134625,"39","19",13.9513180773819
766,101.782505691266110,3.241694625000000,101.921069755871628,3.121694625000000,29,16,"1200",101.819666916,3.137134625,101.909136916,3.047520625,"40","19",13.9648848023757
767,101.782505691266110,3.121694625000000,101.921069755871628,3.001694625000000,30,16,"1201",101.819666916,3.047520625,101.909136916,2.957906625,"41","19",13.8262420847679
767,101.782505691266110,3.121694625000000,101.921069755871628,3.001694625000000,30,16,"1262",101.909136916,3.047520625,101.998606916,2.957906625,"41","20",13.1156272982773
768,101.782505691266110,3.001694625000000,101.921069755871628,2.881694625000000,31,16,"1202",101.819666916,2.957906625,101.909136916,2.868292625,"42","19",13.7658796673957
768,101.782505691266110,3.001694625000000,101.921069755871628,2.881694625000000,31,16,"1263",101.909136916,2.957906625,101.998606916,2.868292625,"42","20",13.2030011407975
769,101.782505691266110,2.881694625000000,101.921069755871628,2.761694625000000,32,16,"1203",101.819666916,2.868292625,101.909136916,2.778678625,"43","19",13.7734028119121
769,101.782505691266110,2.881694625000000,101.921069755871628,2.761694625000000,32,16,"1204",101.819666916,2.778678625,101.909136916,2.689064625,"44","19",13.6143512531901
770,101.782505691266110,2.761694625000000,101.921069755871628,2.641694625000000,33,16,"1205",101.819666916,2.689064625,101.909136916,2.599450625,"45","19",13.4550335999844
770,101.782505691266110,2.761694625000000,101.921069755871628,2.641694625000000,33,16,"1266",101.909136916,2.689064625,101.998606916,2.599450625,"45","20",13.1607294252975
771,101.782505691266110,2.641694625000000,101.921069755871628,2.521694624999999,34,16,"1206",101.819666916,2.599450625,101.909136916,2.509836625,"46","19",13.3640236278066
771,101.782505691266110,2.641694625000000,101.921069755871628,2.521694624999999,34,16,"1267",101.909136916,2.599450625,101.998606916,2.509836625,"46","20",13.1164416711827
772,101.782505691266110,2.521694624999999,101.921069755871628,2.401694624999999,35,16,"1207",101.819666916,2.509836625,101.909136916,2.420222625,"47","19",13.4297127442641
773,101.782505691266110,2.401694624999999,101.921069755871628,2.281694625000000,36,16,,,,,,,,
788,101.886428739720245,6.061694625000000,102.024992804325763,5.941694625000000,5,17,,,,,,,,
789,101.886428739720245,5.941694625000000,102.024992804325763,5.821694625000000,6,17,"1291",101.998606916,5.915168625,102.088076916,5.825554625,"9","21",15.8002734498733
790,101.886428739720245,5.821694625000000,102.024992804325763,5.701694625000000,7,17,"1232",101.909136916,5.735940625,101.998606916,5.646326625,"11","20",15.9442759997936
790,101.886428739720245,5.821694625000000,102.024992804325763,5.701694625000000,7,17,"1293",101.998606916,5.735940625,102.088076916,5.646326625,"11","21",15.8764335296407
791,101.886428739720245,5.701694625000000,102.024992804325763,5.581694625000000,8,17,"1233",101.909136916,5.646326625,101.998606916,5.556712625,"12","20",15.9152574635543
791,101.886428739720245,5.701694625000000,102.024992804325763,5.581694625000000,8,17,"1294",101.998606916,5.646326625,102.088076916,5.556712625,"12","21",15.845620473977
792,101.886428739720245,5.581694625000000,102.024992804325763,5.461694625000000,9,17,"1234",101.909136916,5.556712625,101.998606916,5.467098625,"13","20",15.8486814987392
792,101.886428739720245,5.581694625000000,102.024992804325763,5.461694625000000,9,17,"1295",101.998606916,5.556712625,102.088076916,5.467098625,"13","21",15.7759146103249
793,101.886428739720245,5.461694625000000,102.024992804325763,5.341694625000000,10,17,"1236",101.909136916,5.377484625,101.998606916,5.287870625,"15","20",15.5817291292966
793,101.886428739720245,5.461694625000000,102.024992804325763,5.341694625000000,10,17,"1297",101.998606916,5.377484625,102.088076916,5.287870625,"15","21",15.4990729115749
794,101.886428739720245,5.341694625000000,102.024992804325763,5.221694625000000,11,17,"1237",101.909136916,5.287870625,101.998606916,5.198256625,"16","20",15.3467134977425
794,101.886428739720245,5.341694625000000,102.024992804325763,5.221694625000000,11,17,"1298",101.998606916,5.287870625,102.088076916,5.198256625,"16","21",15.2607471684417
795,101.886428739720245,5.221694625000000,102.024992804325763,5.101694625000000,12,17,"1238",101.909136916,5.198256625,101.998606916,5.108642625,"17","20",15.0481385434493
795,101.886428739720245,5.221694625000000,102.024992804325763,5.101694625000000,12,17,"1299",101.998606916,5.198256625,102.088076916,5.108642625,"17","21",14.9573599666539
796,101.886428739720245,5.101694625000000,102.024992804325763,4.981694625000000,13,17,"1240",101.909136916,5.019028625,101.998606916,4.929414625,"19","20",14.3578103507042
796,101.886428739720245,5.101694625000000,102.024992804325763,4.981694625000000,13,17,"1301",101.998606916,5.019028625,102.088076916,4.929414625,"19","21",14.2242830907504
797,101.886428739720245,4.981694625000000,102.024992804325763,4.861694625000000,14,17,"1241",101.909136916,4.929414625,101.998606916,4.839800625,"20","20",14.0275704327235
797,101.886428739720245,4.981694625000000,102.024992804325763,4.861694625000000,14,17,"1302",101.998606916,4.929414625,102.088076916,4.839800625,"20","21",13.8576518975517
798,101.886428739720245,4.861694625000000,102.024992804325763,4.741694625000000,15,17,"1242",101.909136916,4.839800625,101.998606916,4.750186625,"21","20",13.70055745618
798,101.886428739720245,4.861694625000000,102.024992804325763,4.741694625000000,15,17,"1303",101.998606916,4.839800625,102.088076916,4.750186625,"21","21",13.486792545618
799,101.886428739720245,4.741694625000000,102.024992804325763,4.621694625000000,16,17,"1244",101.909136916,4.660572625,101.998606916,4.570958625,"23","20",13.0792846920693
799,101.886428739720245,4.741694625000000,102.024992804325763,4.621694625000000,16,17,"1305",101.998606916,4.660572625,102.088076916,4.570958625,"23","21",12.7639518758378
800,101.886428739720245,4.621694625000000,102.024992804325763,4.501694625000000,17,17,"1245",101.909136916,4.570958625,101.998606916,4.481344625,"24","20",12.8053556491833
800,101.886428739720245,4.621694625000000,102.024992804325763,4.501694625000000,17,17,"1306",101.998606916,4.570958625,102.088076916,4.481344625,"24","21",12.4265118000719
801,101.886428739720245,4.501694625000000,102.024992804325763,4.381694625000000,18,17,"1307",101.998606916,4.481344625,102.088076916,4.391730625,"25","21",12.1172393107094
802,101.886428739720245,4.381694625000000,102.024992804325763,4.261694625000000,19,17,"1248",101.909136916,4.302116625,101.998606916,4.212502625,"27","20",12.2491301075031
802,101.886428739720245,4.381694625000000,102.024992804325763,4.261694625000000,19,17,"1309",101.998606916,4.302116625,102.088076916,4.212502625,"27","21",11.6107308633788
803,101.886428739720245,4.261694625000000,102.024992804325763,4.141694625000001,20,17,"1249",101.909136916,4.212502625,101.998606916,4.122888625,"28","20",12.0759486081793
803,101.886428739720245,4.261694625000000,102.024992804325763,4.141694625000001,20,17,"1310",101.998606916,4.212502625,102.088076916,4.122888625,"28","21",11.2934072467976
804,101.886428739720245,4.141694625000001,102.024992804325763,4.021694625000001,21,17,"1311",101.998606916,4.122888625,102.088076916,4.033274625,"29","21",10.9604809710217
805,101.886428739720245,4.021694625000001,102.024992804325763,3.901694625000000,22,17,"1252",101.909136916,3.943660625,101.998606916,3.854046625,"31","20",11.6349902336176
805,101.886428739720245,4.021694625000001,102.024992804325763,3.901694625000000,22,17,"1313",101.998606916,3.943660625,102.088076916,3.854046625,"31","21",10.4976470403349
806,101.886428739720245,3.901694625000000,102.024992804325763,3.781694625000000,23,17,"1253",101.909136916,3.854046625,101.998606916,3.764432625,"32","20",11.6120479090559
806,101.886428739720245,3.901694625000000,102.024992804325763,3.781694625000000,23,17,"1314",101.998606916,3.854046625,102.088076916,3.764432625,"32","21",10.3964355997501
807,101.886428739720245,3.781694625000000,102.024992804325763,3.661694625000000,24,17,"1315",101.998606916,3.764432625,102.088076916,3.674818625,"33","21",10.3693081815079
808,101.886428739720245,3.661694625000000,102.024992804325763,3.541694625000000,25,17,"1256",101.909136916,3.585204625,101.998606916,3.495590625,"35","20",11.776198277825
808,101.886428739720245,3.661694625000000,102.024992804325763,3.541694625000000,25,17,"1317",101.998606916,3.585204625,102.088076916,3.495590625,"35","21",10.5365248374082
809,101.886428739720245,3.541694625000000,102.024992804325763,3.421694625000000,26,17,"1257",101.909136916,3.495590625,101.998606916,3.405976625,"36","20",11.9955149644651
809,101.886428739720245,3.541694625000000,102.024992804325763,3.421694625000000,26,17,"1318",101.998606916,3.495590625,102.088076916,3.405976625,"36","21",10.7889714675776
810,101.886428739720245,3.421694625000000,102.024992804325763,3.301694625000000,27,17,"1319",101.998606916,3.405976625,102.088076916,3.316362625,"37","21",11.1149567302636
810,101.886428739720245,3.421694625000000,102.024992804325763,3.301694625000000,27,17,"1320",101.998606916,3.316362625,102.088076916,3.226748625,"38","21",11.4711659171769
811,101.886428739720245,3.301694625000000,102.024992804325763,3.181694625000000,28,17,"1260",101.909136916,3.226748625,101.998606916,3.137134625,"39","20",12.8566361999431
811,101.886428739720245,3.301694625000000,102.024992804325763,3.181694625000000,28,17,"1321",101.998606916,3.226748625,102.088076916,3.137134625,"39","21",11.8130736636977
812,101.886428739720245,3.181694625000000,102.024992804325763,3.061694625000000,29,17,"1261",101.909136916,3.137134625,101.998606916,3.047520625,"40","20",13.0242123030522
812,101.886428739720245,3.181694625000000,102.024992804325763,3.061694625000000,29,17,"1322",101.998606916,3.137134625,102.088076916,3.047520625,"40","21",12.1053119323602
813,101.886428739720245,3.061694625000000,102.024992804325763,2.941694625000000,30,17,"1324",101.998606916,2.957906625,102.088076916,2.868292625,"42","21",12.55054044701
814,101.886428739720245,2.941694625000000,102.024992804325763,2.821694625000000,31,17,"1264",101.909136916,2.868292625,101.998606916,2.778678625,"43","20",13.2962842103378
814,101.886428739720245,2.941694625000000,102.024992804325763,2.821694625000000,31,17,"1325",101.998606916,2.868292625,102.088076916,2.778678625,"43","21",12.7209198378044
815,101.886428739720245,2.821694625000000,102.024992804325763,2.701694625000000,32,17,"1265",101.909136916,2.778678625,101.998606916,2.689064625,"44","20",13.2915842870018
815,101.886428739720245,2.821694625000000,102.024992804325763,2.701694625000000,32,17,"1326",101.998606916,2.778678625,102.088076916,2.689064625,"44","21",12.8013702988343
816,101.886428739720245,2.701694625000000,102.024992804325763,2.581694625000000,33,17,"1328",101.998606916,2.599450625,102.088076916,2.509836625,"46","21",12.8383670788299
817,101.886428739720245,2.581694625000000,102.024992804325763,2.461694625000000,34,17,"1268",101.909136916,2.509836625,101.998606916,2.420222625,"47","20",13.1970984791323
817,101.886428739720245,2.581694625000000,102.024992804325763,2.461694625000000,34,17,"1329",101.998606916,2.509836625,102.088076916,2.420222625,"47","21",12.9550173397171
818,101.886428739720245,2.461694625000000,102.024992804325763,2.341694625000000,35,17,"1269",101.909136916,2.420222625,101.998606916,2.330608625,"48","20",13.4074228369194
818,101.886428739720245,2.461694625000000,102.024992804325763,2.341694625000000,35,17,"1330",101.998606916,2.420222625,102.088076916,2.330608625,"48","21",13.176709869948
819,101.886428739720245,2.341694625000000,102.024992804325763,2.221694625000000,36,17,,,,,,,,
832,101.990351788174380,6.361694625000000,102.128915852779897,6.241694625000000,3,18,,,,,,,,
833,101.990351788174380,6.241694625000000,102.128915852779897,6.121694625000000,4,18,"1349",102.088076916,6.184010625,102.177546916,6.094396625,"6","22",15.5490391762612
834,101.990351788174380,6.121694625000000,102.128915852779897,6.001694625000000,5,18,"1350",102.088076916,6.094396625,102.177546916,6.004782625,"7","22",15.6124128934684
834,101.990351788174380,6.121694625000000,102.128915852779897,6.001694625000000,5,18,"1351",102.088076916,6.004782625,102.177546916,5.915168625,"8","22",15.6867310283418
835,101.990351788174380,6.001694625000000,102.128915852779897,5.881694625000000,6,18,"1352",102.088076916,5.915168625,102.177546916,5.825554625,"9","22",15.7715756294578
836,101.990351788174380,5.881694625000000,102.128915852779897,5.761694625000000,7,18,"1292",101.998606916,5.825554625,102.088076916,5.735940625,"10","21",15.8594378099423
836,101.990351788174380,5.881694625000000,102.128915852779897,5.761694625000000,7,18,"1353",102.088076916,5.825554625,102.177546916,5.735940625,"10","22",15.8083389795371
837,101.990351788174380,5.761694625000000,102.128915852779897,5.641694625000000,8,18,"1354",102.088076916,5.735940625,102.177546916,5.646326625,"11","22",15.8035652695732
837,101.990351788174380,5.761694625000000,102.128915852779897,5.641694625000000,8,18,"1355",102.088076916,5.646326625,102.177546916,5.556712625,"12","22",15.7718877969848
838,101.990351788174380,5.641694625000000,102.128915852779897,5.521694625000000,9,18,"1356",102.088076916,5.556712625,102.177546916,5.467098625,"13","22",15.7104003025706
839,101.990351788174380,5.521694625000000,102.128915852779897,5.401694625000000,10,18,"1296",101.998606916,5.467098625,102.088076916,5.377484625,"14","21",15.6696162416512
839,101.990351788174380,5.521694625000000,102.128915852779897,5.401694625000000,10,18,"1357",102.088076916,5.467098625,102.177546916,5.377484625,"14","22",15.609415328456
840,101.990351788174380,5.401694625000000,102.128915852779897,5.281694625000000,11,18,"1358",102.088076916,5.377484625,102.177546916,5.287870625,"15","22",15.4448902983302
840,101.990351788174380,5.401694625000000,102.128915852779897,5.281694625000000,11,18,"1359",102.088076916,5.287870625,102.177546916,5.198256625,"16","22",15.2095756208335
841,101.990351788174380,5.281694625000000,102.128915852779897,5.161694625000000,12,18,"1360",102.088076916,5.198256625,102.177546916,5.108642625,"17","22",14.9044099766065
