id,left,top,right,bottom,row_index,col_index,id_2,left_2,top_2,right_2,bottom_2,row_index_2,col_index_2,API_17
"1307",103.029582272716,4.561694625,103.168146337321,4.441694625,"18","28","2039",103.072246916,4.481344625,103.161716916,4.391730625,"25","33",27.2869115439978
"1308",103.029582272716,4.441694625,103.168146337321,4.321694625,"19","28","2040",103.072246916,4.391730625,103.161716916,4.302116625,"26","33",27.3181644494058
"1308",103.029582272716,4.441694625,103.168146337321,4.321694625,"19","28","2101",103.161716916,4.391730625,103.251186916,4.302116625,"26","34",27.3921803670425
"1309",103.029582272716,4.321694625,103.168146337321,4.201694625,"20","28","2041",103.072246916,4.302116625,103.161716916,4.212502625,"27","33",27.3506710835048
"1309",103.029582272716,4.321694625,103.168146337321,4.201694625,"20","28","2042",103.072246916,4.212502625,103.161716916,4.122888625,"28","33",27.3606733702708
"1310",103.029582272716,4.201694625,103.168146337321,4.081694625,"21","28","2043",103.072246916,4.122888625,103.161716916,4.033274625,"29","33",27.3371455683392
"1311",103.029582272716,4.081694625,103.168146337321,3.961694625,"22","28","2044",103.072246916,4.033274625,103.161716916,3.943660625,"30","33",27.2824757178882
"1312",103.029582272716,3.961694625,103.168146337321,3.841694625,"23","28","2045",103.072246916,3.943660625,103.161716916,3.854046625,"31","33",27.2121691631819
"1312",103.029582272716,3.961694625,103.168146337321,3.841694625,"23","28","2046",103.072246916,3.854046625,103.161716916,3.764432625,"32","33",27.1517890718667
"1313",103.029582272716,3.841694625,103.168146337321,3.721694625,"24","28","2047",103.072246916,3.764432625,103.161716916,3.674818625,"33","33",27.1097116261728
"1314",103.029582272716,3.721694625,103.168146337321,3.601694625,"25","28","2048",103.072246916,3.674818625,103.161716916,3.585204625,"34","33",27.0738021605763
"1315",103.029582272716,3.601694625,103.168146337321,3.481694625,"26","28","2049",103.072246916,3.585204625,103.161716916,3.495590625,"35","33",27.0205016365204
"1315",103.029582272716,3.601694625,103.168146337321,3.481694625,"26","28","2050",103.072246916,3.495590625,103.161716916,3.405976625,"36","33",26.9377833630149
"1316",103.029582272716,3.481694625,103.168146337321,3.361694625,"27","28","2051",103.072246916,3.405976625,103.161716916,3.316362625,"37","33",26.8400012001988
"1317",103.029582272716,3.361694625,103.168146337321,3.241694625,"28","28","2052",103.072246916,3.316362625,103.161716916,3.226748625,"38","33",26.7183867310865
"1318",103.029582272716,3.241694625,103.168146337321,3.121694625,"29","28","2053",103.072246916,3.226748625,103.161716916,3.137134625,"39","33",26.5666882652757
"1318",103.029582272716,3.241694625,103.168146337321,3.121694625,"29","28","2054",103.072246916,3.137134625,103.161716916,3.047520625,"40","33",26.4040081397391
"1319",103.029582272716,3.121694625,103.168146337321,3.001694625,"30","28","2055",103.072246916,3.047520625,103.161716916,2.957906625,"41","33",26.2445844021121
"1320",103.029582272716,3.001694625,103.168146337321,2.881694625,"31","28","2056",103.072246916,2.957906625,103.161716916,2.868292625,"42","33",26.0953611564344
"1321",103.029582272716,2.881694625,103.168146337321,2.761694625,"32","28","2057",103.072246916,2.868292625,103.161716916,2.778678625,"43","33",25.9691198066374
"1321",103.029582272716,2.881694625,103.168146337321,2.761694625,"32","28","2058",103.072246916,2.778678625,103.161716916,2.689064625,"44","33",25.8817413034142
"1322",103.029582272716,2.761694625,103.168146337321,2.641694625,"33","28","2059",103.072246916,2.689064625,103.161716916,2.599450625,"45","33",25.8370506144724
"1323",103.029582272716,2.641694625,103.168146337321,2.521694625,"34","28","2060",103.072246916,2.599450625,103.161716916,2.509836625,"46","33",25.8372536336367
"1324",103.029582272716,2.521694625,103.168146337321,2.401694625,"35","28","2061",103.072246916,2.509836625,103.161716916,2.420222625,"47","33",25.8741471627684
"1324",103.029582272716,2.521694625,103.168146337321,2.401694625,"35","28","2062",103.072246916,2.420222625,103.161716916,2.330608625,"48","33",25.9146698918293
"1325",103.029582272716,2.401694625,103.168146337321,2.281694625,"36","28","2063",103.072246916,2.330608625,103.161716916,2.240994625,"49","33",25.9607329550661
"1325",103.029582272716,2.401694625,103.168146337321,2.281694625,"36","28","2124",103.161716916,2.330608625,103.251186916,2.240994625,"49","34",25.8804552219413
"1326",103.029582272716,2.281694625,103.168146337321,2.161694625,"37","28","2064",103.072246916,2.240994625,103.161716916,2.151380625,"50","33",26.0289168985079
"1327",103.029582272716,2.161694625,103.168146337321,2.041694625,"38","28","2065",103.072246916,2.151380625,103.161716916,2.061766625,"51","33",26.1333821550011
"1327",103.029582272716,2.161694625,103.168146337321,2.041694625,"38","28","2066",103.072246916,2.061766625,103.161716916,1.972152625,"52","33",26.2840827215264
"1328",103.029582272716,2.041694625,103.168146337321,1.921694625,"39","28","2067",103.072246916,1.972152625,103.161716916,1.882538625,"53","33",26.4805161952131
"1328",103.029582272716,2.041694625,103.168146337321,1.921694625,"39","28","2128",103.161716916,1.972152625,103.251186916,1.882538625,"53","34",26.5323229778508
"1329",103.029582272716,1.921694625,103.168146337321,1.801694625,"40","28","2068",103.072246916,1.882538625,103.161716916,1.792924625,"54","33",26.7336820096081
"1330",103.029582272716,1.801694625,103.168146337321,1.681694625,"41","28","2069",103.072246916,1.792924625,103.161716916,1.703310625,"55","33",27.0229222527395
"1330",103.029582272716,1.801694625,103.168146337321,1.681694625,"41","28","2070",103.072246916,1.703310625,103.161716916,1.613696625,"56","33",27.3105579431168
"1331",103.029582272716,1.681694625,103.168146337321,1.561694625,"42","28",,,,,,,,
"1346",103.13350532117,5.341694625,103.272069385775,5.221694625,"11","29",,,,,,,,
"1347",103.13350532117,5.221694625,103.272069385775,5.101694625,"12","29","2092",103.161716916,5.198256625,103.251186916,5.108642625,"17","34",27.1533722769161
"1348",103.13350532117,5.101694625,103.272069385775,4.981694625,"13","29","2094",103.161716916,5.019028625,103.251186916,4.929414625,"19","34",27.1521246177606
"1348",103.13350532117,5.101694625,103.272069385775,4.981694625,"13","29","2155",103.251186916,5.019028625,103.340656916,4.929414625,"19","35",27.1976459661784
"1349",103.13350532117,4.981694625,103.272069385775,4.861694625,"14","29","2095",103.161716916,4.929414625,103.251186916,4.839800625,"20","34",27.146684807426
"1349",103.13350532117,4.981694625,103.272069385775,4.861694625,"14","29","2156",103.251186916,4.929414625,103.340656916,4.839800625,"20","35",27.1601680972791
"1350",103.13350532117,4.861694625,103.272069385775,4.741694625,"15","29","2096",103.161716916,4.839800625,103.251186916,4.750186625,"21","34",27.1402996492217
"1351",103.13350532117,4.741694625,103.272069385775,4.621694625,"16","29","2098",103.161716916,4.660572625,103.251186916,4.570958625,"23","34",27.1839302767747
"1351",103.13350532117,4.741694625,103.272069385775,4.621694625,"16","29","2159",103.251186916,4.660572625,103.340656916,4.570958625,"23","35",27.1343977197886
"1352",103.13350532117,4.621694625,103.272069385775,4.501694625,"17","29","2099",103.161716916,4.570958625,103.251186916,4.481344625,"24","34",27.2470016429398
"1352",103.13350532117,4.621694625,103.272069385775,4.501694625,"17","29","2160",103.251186916,4.570958625,103.340656916,4.481344625,"24","35",27.2279870906729
"1353",103.13350532117,4.501694625,103.272069385775,4.381694625,"18","29","2100",103.161716916,4.481344625,103.251186916,4.391730625,"25","34",27.3169680519134
"1354",103.13350532117,4.381694625,103.272069385775,4.261694625,"19","29","2102",103.161716916,4.302116625,103.251186916,4.212502625,"27","34",27.4594619786216
"1354",103.13350532117,4.381694625,103.272069385775,4.261694625,"19","29","2163",103.251186916,4.302116625,103.340656916,4.212502625,"27","35",27.5808261823024
"1355",103.13350532117,4.261694625,103.272069385775,4.141694625,"20","29","2103",103.161716916,4.212502625,103.251186916,4.122888625,"28","34",27.488311966939
"1355",103.13350532117,4.261694625,103.272069385775,4.141694625,"20","29","2164",103.251186916,4.212502625,103.340656916,4.122888625,"28","35",27.629877894898
"1356",103.13350532117,4.141694625,103.272069385775,4.021694625,"21","29","2104",103.161716916,4.122888625,103.251186916,4.033274625,"29","34",27.4702098877989
"1356",103.13350532117,4.141694625,103.272069385775,4.021694625,"21","29","2105",103.161716916,4.033274625,103.251186916,3.943660625,"30","34",27.3994291227314
"1357",103.13350532117,4.021694625,103.272069385775,3.901694625,"22","29","2106",103.161716916,3.943660625,103.251186916,3.854046625,"31","34",27.2864968505394
"1357",103.13350532117,4.021694625,103.272069385775,3.901694625,"22","29","2167",103.251186916,3.943660625,103.340656916,3.854046625,"31","35",27.3724712598483
"1358",103.13350532117,3.901694625,103.272069385775,3.781694625,"23","29","2107",103.161716916,3.854046625,103.251186916,3.764432625,"32","34",27.1954927448613
"1358",103.13350532117,3.901694625,103.272069385775,3.781694625,"23","29","2168",103.251186916,3.854046625,103.340656916,3.764432625,"32","35",27.2374904588847
"1359",103.13350532117,3.781694625,103.272069385775,3.661694625,"24","29","2108",103.161716916,3.764432625,103.251186916,3.674818625,"33","34",27.1479077462955
"1359",103.13350532117,3.781694625,103.272069385775,3.661694625,"24","29","2109",103.161716916,3.674818625,103.251186916,3.585204625,"34","34",27.1079394407426
"1360",103.13350532117,3.661694625,103.272069385775,3.541694625,"25","29","2110",103.161716916,3.585204625,103.251186916,3.495590625,"35","34",27.0543853923791
"1360",103.13350532117,3.661694625,103.272069385775,3.541694625,"25","29","2171",103.251186916,3.585204625,103.340656916,3.495590625,"35","35",27.0918068969546
"1361",103.13350532117,3.541694625,103.272069385775,3.421694625,"26","29","2111",103.161716916,3.495590625,103.251186916,3.405976625,"36","34",26.9561079232976
"1361",103.13350532117,3.541694625,103.272069385775,3.421694625,"26","29","2172",103.251186916,3.495590625,103.340656916,3.405976625,"36","35",26.9927228725961
"1362",103.13350532117,3.421694625,103.272069385775,3.301694625,"27","29","2112",103.161716916,3.405976625,103.251186916,3.316362625,"37","34",26.8182326146812
"1362",103.13350532117,3.421694625,103.272069385775,3.301694625,"27","29","2113",103.161716916,3.316362625,103.251186916,3.226748625,"38","34",26.6552993414092
"1363",103.13350532117,3.301694625,103.272069385775,3.181694625,"28","29","2114",103.161716916,3.226748625,103.251186916,3.137134625,"39","34",26.4630965220765
"1363",103.13350532117,3.301694625,103.272069385775,3.181694625,"28","29","2175",103.251186916,3.226748625,103.340656916,3.137134625,"39","35",26.4344771023192
"1364",103.13350532117,3.181694625,103.272069385775,3.061694625,"29","29","2115",103.161716916,3.137134625,103.251186916,3.047520625,"40","34",26.2584295597402
"1364",103.13350532117,3.181694625,103.272069385775,3.061694625,"29","29","2176",103.251186916,3.137134625,103.340656916,3.047520625,"40","35",26.1855043463544
"1365",103.13350532117,3.061694625,103.272069385775,2.941694625,"30","29","2116",103.161716916,3.047520625,103.251186916,2.957906625,"41","34",26.0586923990854
"1365",103.13350532117,3.061694625,103.272069385775,2.941694625,"30","29","2117",103.161716916,2.957906625,103.251186916,2.868292625,"42","34",25.8757619187855
"1366",103.13350532117,2.941694625,103.272069385775,2.821694625,"31","29","2118",103.161716916,2.868292625,103.251186916,2.778678625,"43","34",25.7370417437302
"1366",103.13350532117,2.941694625,103.272069385775,2.821694625,"31","29","2179",103.251186916,2.868292625,103.340656916,2.778678625,"43","35",25.5611391942383
"1367",103.13350532117,2.821694625,103.272069385775,2.701694625,"32","29","2119",103.161716916,2.778678625,103.251186916,2.689064625,"44","34",25.6632734559054
"1367",103.13350532117,2.821694625,103.272069385775,2.701694625,"32","29","2180",103.251186916,2.778678625,103.340656916,2.689064625,"44","35",25.5086141799432
"1368",103.13350532117,2.701694625,103.272069385775,2.581694625,"33","29","2120",103.161716916,2.689064625,103.251186916,2.599450625,"45","34",25.6512795568663
"1368",103.13350532117,2.701694625,103.272069385775,2.581694625,"33","29","2121",103.161716916,2.599450625,103.251186916,2.509836625,"46","34",25.6910918254661
"1369",103.13350532117,2.581694625,103.272069385775,2.461694625,"34","29","2122",103.161716916,2.509836625,103.251186916,2.420222625,"47","34",25.7539364674567
"1369",103.13350532117,2.581694625,103.272069385775,2.461694625,"34","29","2183",103.251186916,2.509836625,103.340656916,2.420222625,"47","35",25.7048713083135
"1370",103.13350532117,2.461694625,103.272069385775,2.341694625,"35","29","2123",103.161716916,2.420222625,103.251186916,2.330608625,"48","34",25.8164096355113
"1370",103.13350532117,2.461694625,103.272069385775,2.341694625,"35","29","2184",103.251186916,2.420222625,103.340656916,2.330608625,"48","35",25.7865807144791
"1371",103.13350532117,2.341694625,103.272069385775,2.221694625,"36","29","2125",103.161716916,2.240994625,103.251186916,2.151380625,"50","34",25.9662832263375
"1372",103.13350532117,2.221694625,103.272069385775,2.101694625,"37","29","2126",103.161716916,2.151380625,103.251186916,2.061766625,"51","34",26.0945370432408
"1372",103.13350532117,2.221694625,103.272069385775,2.101694625,"37","29","2187",103.251186916,2.151380625,103.340656916,2.061766625,"51","35",26.0472749457533
"1373",103.13350532117,2.101694625,103.272069385775,1.981694625,"38","29","2127",103.161716916,2.061766625,103.251186916,1.972152625,"52","34",26.2877349474744
"1373",103.13350532117,2.101694625,103.272069385775,1.981694625,"38","29","2188",103.251186916,2.061766625,103.340656916,1.972152625,"52","35",26.2964662278756
"1374",103.13350532117,1.981694625,103.272069385775,1.861694625,"39","29","2129",103.161716916,1.882538625,103.251186916,1.792924625,"54","34",26.812032602511
"1375",103.13350532117,1.861694625,103.272069385775,1.741694625,"40","29","2130",103.161716916,1.792924625,103.251186916,1.703310625,"55","34",27.1100870432612
"1375",103.13350532117,1.861694625,103.272069385775,1.741694625,"40","29","2191",103.251186916,1.792924625,103.340656916,1.703310625,"55","35",27.2294818517747
"1376",103.13350532117,1.741694625,103.272069385775,1.621694625,"41","29","2131",103.161716916,1.703310625,103.251186916,1.613696625,"56","34",27.3997875914316
"1376",103.13350532117,1.741694625,103.272069385775,1.621694625,"41","29","2192",103.251186916,1.703310625,103.340656916,1.613696625,"56","35",27.5248934884871
"1377",103.13350532117,1.621694625,103.272069385775,1.501694625,"42","29",,,,,,,,
"1394",103.237428369624,5.161694625,103.375992434229,5.041694625,"13","30","2154",103.251186916,5.108642625,103.340656916,5.019028625,"18","35",27.2202358229541
"1395",103.237428369624,5.041694625,103.375992434229,4.921694625,"14","30","2217",103.340656916,4.929414625,103.430126916,4.839800625,"20","36",27.1762119335047
"1396",103.237428369624,4.921694625,103.375992434229,4.801694625,"15","30","2157",103.251186916,4.839800625,103.340656916,4.750186625,"21","35",27.1180677241112
"1396",103.237428369624,4.921694625,103.375992434229,4.801694625,"15","30","2218",103.340656916,4.839800625,103.430126916,4.750186625,"21","36",27.0946736130779
"1397",103.237428369624,4.801694625,103.375992434229,4.681694625,"16","30","2158",103.251186916,4.750186625,103.340656916,4.660572625,"22","35",27.0976406000764
"1397",103.237428369624,4.801694625,103.375992434229,4.681694625,"16","30","2219",103.340656916,4.750186625,103.430126916,4.660572625,"22","36",27.0211274954562
"1398",103.237428369624,4.681694625,103.375992434229,4.561694625,"17","30","2220",103.340656916,4.660572625,103.430126916,4.570958625,"23","36",27.0526035081189
"1398",103.237428369624,4.681694625,103.375992434229,4.561694625,"17","30","2221",103.340656916,4.570958625,103.430126916,4.481344625,"24","36",27.1996508103484
"1399",103.237428369624,4.561694625,103.375992434229,4.441694625,"18","30","2161",103.251186916,4.481344625,103.340656916,4.391730625,"25","35",27.3458508510809
"1399",103.237428369624,4.561694625,103.375992434229,4.441694625,"18","30","2222",103.340656916,4.481344625,103.430126916,4.391730625,"25","36",27.3782117303384
"1400",103.237428369624,4.441694625,103.375992434229,4.321694625,"19","30","2162",103.251186916,4.391730625,103.340656916,4.302116625,"26","35",27.4745057946615
"1400",103.237428369624,4.441694625,103.375992434229,4.321694625,"19","30","2223",103.340656916,4.391730625,103.430126916,4.302116625,"26","36",27.5636165261286
"1401",103.237428369624,4.321694625,103.375992434229,4.201694625,"20","30","2224",103.340656916,4.302116625,103.430126916,4.212502625,"27","36",27.7142565925944
"1401",103.237428369624,4.321694625,103.375992434229,4.201694625,"20","30","2225",103.340656916,4.212502625,103.430126916,4.122888625,"28","36",27.7666863783378
"1402",103.237428369624,4.201694625,103.375992434229,4.081694625,"21","30","2165",103.251186916,4.122888625,103.340656916,4.033274625,"29","35",27.627105570976
"1402",103.237428369624,4.201694625,103.375992434229,4.081694625,"21","30","2226",103.340656916,4.122888625,103.430126916,4.033274625,"29","36",27.7796413803556
"1403",103.237428369624,4.081694625,103.375992434229,3.961694625,"22","30","2166",103.251186916,4.033274625,103.340656916,3.943660625,"30","35",27.5586007102518
"1403",103.237428369624,4.081694625,103.375992434229,3.961694625,"22","30","2227",103.340656916,4.033274625,103.430126916,3.943660625,"30","36",27.7766978631218
"1404",103.237428369624,3.961694625,103.375992434229,3.841694625,"23","30","2228",103.340656916,3.943660625,103.430126916,3.854046625,"31","36",27.5657466378542
"1404",103.237428369624,3.961694625,103.375992434229,3.841694625,"23","30","2229",103.340656916,3.854046625,103.430126916,3.764432625,"32","36",27.3870615180802
"1405",103.237428369624,3.841694625,103.375992434229,3.721694625,"24","30","2169",103.251186916,3.764432625,103.340656916,3.674818625,"33","35",27.2059095228084
"1405",103.237428369624,3.841694625,103.375992434229,3.721694625,"24","30","2230",103.340656916,3.764432625,103.430126916,3.674818625,"33","36",27.3094168613817
"1406",103.237428369624,3.721694625,103.375992434229,3.601694625,"25","30","2170",103.251186916,3.674818625,103.340656916,3.585204625,"34","35",27.159089373879
"1406",103.237428369624,3.721694625,103.375992434229,3.601694625,"25","30","2231",103.340656916,3.674818625,103.430126916,3.585204625,"34","36",27.2366280452
"1407",103.237428369624,3.601694625,103.375992434229,3.481694625,"26","30","2232",103.340656916,3.585204625,103.430126916,3.495590625,"35","36",27.1477120426887
"1407",103.237428369624,3.601694625,103.375992434229,3.481694625,"26","30","2233",103.340656916,3.495590625,103.430126916,3.405976625,"36","36",27.0282701033028
"1408",103.237428369624,3.481694625,103.375992434229,3.361694625,"27","30","2173",103.251186916,3.405976625,103.340656916,3.316362625,"37","35",26.8499611070755
"1408",103.237428369624,3.481694625,103.375992434229,3.361694625,"27","30","2234",103.340656916,3.405976625,103.430126916,3.316362625,"37","36",26.8764131446209
"1409",103.237428369624,3.361694625,103.375992434229,3.241694625,"28","30","2174",103.251186916,3.316362625,103.340656916,3.226748625,"38","35",26.6616271364314
"1409",103.237428369624,3.361694625,103.375992434229,3.241694625,"28","30","2235",103.340656916,3.316362625,103.430126916,3.226748625,"38","36",26.6832120979377
"1410",103.237428369624,3.241694625,103.375992434229,3.121694625,"29","30","2236",103.340656916,3.226748625,103.430126916,3.137134625,"39","36",26.4378658371446
"1410",103.237428369624,3.241694625,103.375992434229,3.121694625,"29","30","2237",103.340656916,3.137134625,103.430126916,3.047520625,"40","36",26.1579557448524
"1411",103.237428369624,3.121694625,103.375992434229,3.001694625,"30","30","2177",103.251186916,3.047520625,103.340656916,2.957906625,"41","35",25.9378179570398
"1411",103.237428369624,3.121694625,103.375992434229,3.001694625,"30","30","2238",103.340656916,3.047520625,103.430126916,2.957906625,"41","36",25.8655068353382
"1412",103.237428369624,3.001694625,103.375992434229,2.881694625,"31","30","2178",103.251186916,2.957906625,103.340656916,2.868292625,"42","35",25.7142035930805
"1412",103.237428369624,3.001694625,103.375992434229,2.881694625,"31","30","2239",103.340656916,2.957906625,103.430126916,2.868292625,"42","36",25.5914881343945
"1413",103.237428369624,2.881694625,103.375992434229,2.761694625,"32","30","2240",103.340656916,2.868292625,103.430126916,2.778678625,"43","36",25.4190338655215
"1413",103.237428369624,2.881694625,103.375992434229,2.761694625,"32","30","2241",103.340656916,2.778678625,103.430126916,2.689064625,"44","36",25.4083038109753
"1414",103.237428369624,2.761694625,103.375992434229,2.641694625,"33","30","2181",103.251186916,2.689064625,103.340656916,2.599450625,"45","35",25.5402551519785
"1414",103.237428369624,2.761694625,103.375992434229,2.641694625,"33","30","2242",103.340656916,2.689064625,103.430126916,2.599450625,"45","36",25.490323173517
"1415",103.237428369624,2.641694625,103.375992434229,2.521694625,"34","30","2182",103.251186916,2.599450625,103.340656916,2.509836625,"46","35",25.6157111748398
"1415",103.237428369624,2.641694625,103.375992434229,2.521694625,"34","30","2243",103.340656916,2.599450625,103.430126916,2.509836625,"46","36",25.5950484463273
"1416",103.237428369624,2.521694625,103.375992434229,2.401694625,"35","30","2244",103.340656916,2.509836625,103.430126916,2.420222625,"47","36",25.7033865334161
"1416",103.237428369624,2.521694625,103.375992434229,2.401694625,"35","30","2245",103.340656916,2.420222625,103.430126916,2.330608625,"48","36",25.7990928739322
"1417",103.237428369624,2.401694625,103.375992434229,2.281694625,"36","30","2185",103.251186916,2.330608625,103.340656916,2.240994625,"49","35",25.8558603282054
"1417",103.237428369624,2.401694625,103.375992434229,2.281694625,"36","30","2246",103.340656916,2.330608625,103.430126916,2.240994625,"49","36",25.8785820740322
"1418",103.237428369624,2.281694625,103.375992434229,2.161694625,"37","30","2186",103.251186916,2.240994625,103.340656916,2.151380625,"50","35",25.9281646027941
"1418",103.237428369624,2.281694625,103.375992434229,2.161694625,"37","30","2247",103.340656916,2.240994625,103.430126916,2.151380625,"50","36",25.9554176200335
"1419",103.237428369624,2.161694625,103.375992434229,2.041694625,"38","30","2248",103.340656916,2.151380625,103.430126916,2.061766625,"51","36",26.0631643441975
"1419",103.237428369624,2.161694625,103.375992434229,2.041694625,"38","30","2249",103.340656916,2.061766625,103.430126916,1.972152625,"52","36",26.3725157398947
"1420",103.237428369624,2.041694625,103.375992434229,1.921694625,"39","30","2189",103.251186916,1.972152625,103.340656916,1.882538625,"53","35",26.5987372810588
"1420",103.237428369624,2.041694625,103.375992434229,1.921694625,"39","30","2250",103.340656916,1.972152625,103.430126916,1.882538625,"53","36",26.7102989312023
"1421",103.237428369624,1.921694625,103.375992434229,1.801694625,"40","30","2190",103.251186916,1.882538625,103.340656916,1.792924625,"54","35",26.914738194754
"1421",103.237428369624,1.921694625,103.375992434229,1.801694625,"40","30","2251",103.340656916,1.882538625,103.430126916,1.792924625,"54","36",27.0493279249823
"1422",103.237428369624,1.801694625,103.375992434229,1.681694625,"41","30","2252",103.340656916,1.792924625,103.430126916,1.703310625,"55","36",27.3783979751953
"1422",103.237428369624,1.801694625,103.375992434229,1.681694625,"41","30","2253",103.340656916,1.703310625,103.430126916,1.613696625,"56","36",27.6806749899518
"1423",103.237428369624,1.681694625,103.375992434229,1.561694625,"42","30","2193",103.251186916,1.613696625,103.340656916,1.524082625,"57","35",27.7823618882291
"1423",103.237428369624,1.681694625,103.375992434229,1.561694625,"42","30","2254",103.340656916,1.613696625,103.430126916,1.524082625,"57","36",27.9368999597202
"1424",103.237428369624,1.561694625,103.375992434229,1.441694625,"43","30",,,,,,,,
"1441",103.341351418078,4.981694625,103.479915482684,4.861694625,"14","31",,,,,,,,
"1442",103.341351418078,4.861694625,103.479915482684,4.741694625,"15","31","2280",103.430126916,4.750186625,103.519596916,4.660572625,"22","37",26.9840917592257
"1443",103.341351418078,4.741694625,103.479915482684,4.621694625,"16","31","2281",103.430126916,4.660572625,103.519596916,4.570958625,"23","37",27.0009838402153
"1444",103.341351418078,4.621694625,103.479915482684,4.501694625,"17","31","2282",103.430126916,4.570958625,103.519596916,4.481344625,"24","37",27.2089988003886
"1445",103.341351418078,4.501694625,103.479915482684,4.381694625,"18","31","2283",103.430126916,4.481344625,103.519596916,4.391730625,"25","37",27.4195904464124
"1445",103.341351418078,4.501694625,103.479915482684,4.381694625,"18","31","2284",103.430126916,4.391730625,103.519596916,4.302116625,"26","37",27.6308933741838
"1446",103.341351418078,4.381694625,103.479915482684,4.261694625,"19","31","2285",103.430126916,4.302116625,103.519596916,4.212502625,"27","37",27.8093430521092
"1447",103.341351418078,4.261694625,103.479915482684,4.141694625,"20","31","2286",103.430126916,4.212502625,103.519596916,4.122888625,"28","37",27.8556147642938
"1448",103.341351418078,4.141694625,103.479915482684,4.021694625,"21","31",,,,,,,,
"1449",103.341351418078,4.021694625,103.479915482684,3.901694625,"22","31","2289",103.430126916,3.943660625,103.519596916,3.854046625,"31","37",27.7050992265916
"1450",103.341351418078,3.901694625,103.479915482684,3.781694625,"23","31",,,,,,,,
"1451",103.341351418078,3.781694625,103.479915482684,3.661694625,"24","31",,,,,,,,
"1452",103.341351418078,3.661694625,103.479915482684,3.541694625,"25","31","2293",103.430126916,3.585204625,103.519596916,3.495590625,"35","37",27.2215465150145
"1453",103.341351418078,3.541694625,103.479915482684,3.421694625,"26","31","2294",103.430126916,3.495590625,103.519596916,3.405976625,"36","37",27.0832023453028
"1454",103.341351418078,3.421694625,103.479915482684,3.301694625,"27","31","2295",103.430126916,3.405976625,103.519596916,3.316362625,"37","37",26.9133652492399
"1454",103.341351418078,3.421694625,103.479915482684,3.301694625,"27","31","2296",103.430126916,3.316362625,103.519596916,3.226748625,"38","37",26.7105094246758
"1455",103.341351418078,3.301694625,103.479915482684,3.181694625,"28","31","2297",103.430126916,3.226748625,103.519596916,3.137134625,"39","37",26.4607720545439
"1456",103.341351418078,3.181694625,103.479915482684,3.061694625,"29","31","2298",103.430126916,3.137134625,103.519596916,3.047520625,"40","37",26.1595796099029
"1457",103.341351418078,3.061694625,103.479915482684,2.941694625,"30","31","2299",103.430126916,3.047520625,103.519596916,2.957906625,"41","37",25.8312861999476
"1457",103.341351418078,3.061694625,103.479915482684,2.941694625,"30","31","2300",103.430126916,2.957906625,103.519596916,2.868292625,"42","37",25.4989049851203
"1458",103.341351418078,2.941694625,103.479915482684,2.821694625,"31","31","2301",103.430126916,2.868292625,103.519596916,2.778678625,"43","37",25.2746056765964
"1459",103.341351418078,2.821694625,103.479915482684,2.701694625,"32","31","2302",103.430126916,2.778678625,103.519596916,2.689064625,"44","37",25.3579462731666
"1460",103.341351418078,2.701694625,103.479915482684,2.581694625,"33","31","2303",103.430126916,2.689064625,103.519596916,2.599450625,"45","37",25.4893670593525
"1460",103.341351418078,2.701694625,103.479915482684,2.581694625,"33","31","2304",103.430126916,2.599450625,103.519596916,2.509836625,"46","37",25.6196264381246
"1461",103.341351418078,2.581694625,103.479915482684,2.461694625,"34","31","2305",103.430126916,2.509836625,103.519596916,2.420222625,"47","37",25.7465331176327
"1462",103.341351418078,2.461694625,103.479915482684,2.341694625,"35","31","2306",103.430126916,2.420222625,103.519596916,2.330608625,"48","37",25.8612006284945
"1463",103.341351418078,2.341694625,103.479915482684,2.221694625,"36","31","2307",103.430126916,2.330608625,103.519596916,2.240994625,"49","37",25.9685058573715
"1463",103.341351418078,2.341694625,103.479915482684,2.221694625,"36","31","2308",103.430126916,2.240994625,103.519596916,2.151380625,"50","37",26.0920054419751
"1464",103.341351418078,2.221694625,103.479915482684,2.101694625,"37","31","2309",103.430126916,2.151380625,103.519596916,2.061766625,"51","37",26.270543782102
"1465",103.341351418078,2.101694625,103.479915482684,1.981694625,"38","31","2310",103.430126916,2.061766625,103.519596916,1.972152625,"52","37",26.5424692727718
"1466",103.341351418078,1.981694625,103.479915482684,1.861694625,"39","31","2311",103.430126916,1.972152625,103.519596916,1.882538625,"53","37",26.8693251105755
"1466",103.341351418078,1.981694625,103.479915482684,1.861694625,"39","31","2312",103.430126916,1.882538625,103.519596916,1.792924625,"54","37",27.2126643558696
"1467",103.341351418078,1.861694625,103.479915482684,1.741694625,"40","31","2313",103.430126916,1.792924625,103.519596916,1.703310625,"55","37",27.5509620619329
"1468",103.341351418078,1.741694625,103.479915482684,1.621694625,"41","31","2314",103.430126916,1.703310625,103.519596916,1.613696625,"56","37",27.8615401255007
"1469",103.341351418078,1.621694625,103.479915482684,1.501694625,"42","31","2315",103.430126916,1.613696625,103.519596916,1.524082625,"57","37",28.1177197710212
"1469",103.341351418078,1.621694625,103.479915482684,1.501694625,"42","31","2316",103.430126916,1.524082625,103.519596916,1.434468625,"58","37",28.3043640786796
"1470",103.341351418078,1.501694625,103.479915482684,1.381694625,"43","31","2317",103.430126916,1.434468625,103.519596916,1.344854625,"59","37",28.4200189364352
